연도,일시,측정소,PM2.5
4.0,01-18 02:00,공주,0.067332774
4.0,01-18 03:00,공주,0.06733277
4.0,01-18 04:00,공주,0.06733276
4.0,01-18 05:00,공주,0.06733275
4.0,01-18 06:00,공주,0.067332745
4.0,01-18 07:00,공주,0.067332745
4.0,01-18 08:00,공주,0.06733273
4.0,01-18 09:00,공주,0.06733273
4.0,01-18 10:00,공주,0.067332715
4.0,01-18 11:00,공주,0.06733271
4.0,01-18 12:00,공주,0.0673327
4.0,01-18 13:00,공주,0.06733269
4.0,01-18 14:00,공주,0.067332685
4.0,01-18 15:00,공주,0.067332685
4.0,01-18 16:00,공주,0.06733268
4.0,01-18 17:00,공주,0.06733267
4.0,01-18 18:00,공주,0.06733266
4.0,01-18 19:00,공주,0.067332655
4.0,01-18 20:00,공주,0.067332655
4.0,01-18 21:00,공주,0.06733264
4.0,01-18 22:00,공주,0.06733264
4.0,01-18 23:00,공주,0.06733263
4.0,01-19 00:00,공주,0.067332625
4.0,01-19 01:00,공주,0.06733262
4.0,01-19 02:00,공주,0.06733261
4.0,01-19 03:00,공주,0.0673326
4.0,01-19 04:00,공주,0.0673326
4.0,01-19 05:00,공주,0.067332596
4.0,01-19 06:00,공주,0.06733259
4.0,01-19 07:00,공주,0.06733258
4.0,01-19 08:00,공주,0.06733258
4.0,01-19 09:00,공주,0.067332566
4.0,01-19 10:00,공주,0.067332566
4.0,01-19 11:00,공주,0.06733256
4.0,01-19 12:00,공주,0.06733255
4.0,01-19 13:00,공주,0.06733254
4.0,01-19 14:00,공주,0.067332536
4.0,01-19 15:00,공주,0.06733253
4.0,01-19 16:00,공주,0.06733252
4.0,01-19 17:00,공주,0.06733252
4.0,01-19 18:00,공주,0.067332506
4.0,01-19 19:00,공주,0.067332506
4.0,01-19 20:00,공주,0.0673325
4.0,01-19 21:00,공주,0.06733249
4.0,01-19 22:00,공주,0.067332484
4.0,01-19 23:00,공주,0.06733248
4.0,01-20 00:00,공주,0.06733248
4.0,01-20 01:00,공주,0.06733246
4.0,01-20 02:00,공주,0.06733246
4.0,01-20 03:00,공주,0.06733245
4.0,01-20 04:00,공주,0.06733245
4.0,01-20 05:00,공주,0.06733244
4.0,01-20 06:00,공주,0.06733243
4.0,01-20 07:00,공주,0.067332424
4.0,01-20 08:00,공주,0.06733242
4.0,01-20 09:00,공주,0.06733242
4.0,01-20 10:00,공주,0.0673324
4.0,01-20 11:00,공주,0.0673324
4.0,01-20 12:00,공주,0.067332394
4.0,01-20 13:00,공주,0.06733239
4.0,01-20 14:00,공주,0.06733238
4.0,01-20 15:00,공주,0.06733237
4.0,01-20 16:00,공주,0.06733237
4.0,01-20 17:00,공주,0.06733236
4.0,01-20 18:00,공주,0.06733236
4.0,01-20 19:00,공주,0.06733235
4.0,01-20 20:00,공주,0.06733234
4.0,01-20 21:00,공주,0.067332335
4.0,01-20 22:00,공주,0.06733233
4.0,01-20 23:00,공주,0.06733233
4.0,01-23 00:00,공주,0.06733231
4.0,01-23 01:00,공주,0.067332305
4.0,01-23 02:00,공주,0.0673323
4.0,01-23 03:00,공주,0.0673323
4.0,01-23 04:00,공주,0.06733228
4.0,01-23 05:00,공주,0.06733228
4.0,01-23 06:00,공주,0.067332275
4.0,01-23 07:00,공주,0.06733227
4.0,01-23 08:00,공주,0.06733226
4.0,01-23 09:00,공주,0.06733225
4.0,01-23 10:00,공주,0.06733225
4.0,01-23 11:00,공주,0.06733224
4.0,01-23 12:00,공주,0.06733224
4.0,01-23 13:00,공주,0.06733224
4.0,01-23 14:00,공주,0.06733222
4.0,01-23 15:00,공주,0.067332216
4.0,01-23 16:00,공주,0.06733221
4.0,01-23 17:00,공주,0.06733221
4.0,01-23 18:00,공주,0.0673322
4.0,01-23 19:00,공주,0.06733219
4.0,01-23 20:00,공주,0.06733218
4.0,01-23 21:00,공주,0.06733218
4.0,01-23 22:00,공주,0.06733217
4.0,01-23 23:00,공주,0.06733216
4.0,01-24 00:00,공주,0.067332156
4.0,01-24 01:00,공주,0.06733215
4.0,01-24 02:00,공주,0.06733215
4.0,01-24 03:00,공주,0.06733213
4.0,01-24 04:00,공주,0.06733213
4.0,01-24 05:00,공주,0.067332126
4.0,01-24 06:00,공주,0.06733212
4.0,01-24 07:00,공주,0.06733211
4.0,01-24 08:00,공주,0.067332104
4.0,01-24 09:00,공주,0.0673321
4.0,01-24 10:00,공주,0.06733209
4.0,01-24 11:00,공주,0.06733209
4.0,01-24 12:00,공주,0.06733208
4.0,01-24 13:00,공주,0.067332074
4.0,01-24 14:00,공주,0.06733207
4.0,01-24 15:00,공주,0.06733206
4.0,01-24 16:00,공주,0.06733206
4.0,01-24 17:00,공주,0.067332044
4.0,01-24 18:00,공주,0.067332044
4.0,01-24 19:00,공주,0.06733203
4.0,01-24 20:00,공주,0.06733203
4.0,01-24 21:00,공주,0.06733202
4.0,01-24 22:00,공주,0.067332014
4.0,01-24 23:00,공주,0.06733201
4.0,01-25 00:00,공주,0.067332
4.0,01-25 01:00,공주,0.067332
4.0,01-25 02:00,공주,0.06733199
4.0,01-25 03:00,공주,0.067331985
4.0,01-25 04:00,공주,0.06733197
4.0,01-25 05:00,공주,0.06733197
4.0,01-25 06:00,공주,0.06733196
4.0,01-25 07:00,공주,0.067331955
4.0,01-25 08:00,공주,0.06733195
4.0,01-25 09:00,공주,0.06733194
4.0,01-25 10:00,공주,0.06733194
4.0,01-25 11:00,공주,0.067331925
4.0,01-25 12:00,공주,0.067331925
4.0,01-25 13:00,공주,0.06733191
4.0,01-25 14:00,공주,0.06733191
4.0,01-25 15:00,공주,0.0673319
4.0,01-25 16:00,공주,0.067331895
4.0,01-25 17:00,공주,0.067331895
4.0,01-25 18:00,공주,0.06733188
4.0,01-25 19:00,공주,0.06733188
4.0,01-25 20:00,공주,0.067331865
4.0,01-25 21:00,공주,0.067331865
4.0,01-25 22:00,공주,0.06733186
4.0,01-25 23:00,공주,0.06733185
4.0,01-28 00:00,공주,0.06733184
4.0,01-28 01:00,공주,0.067331836
4.0,01-28 02:00,공주,0.067331836
4.0,01-28 03:00,공주,0.06733182
4.0,01-28 04:00,공주,0.06733182
4.0,01-28 05:00,공주,0.06733181
4.0,01-28 06:00,공주,0.067331806
4.0,01-28 07:00,공주,0.0673318
4.0,01-28 08:00,공주,0.06733179
4.0,01-28 09:00,공주,0.06733178
4.0,01-28 10:00,공주,0.06733178
4.0,01-28 11:00,공주,0.067331776
4.0,01-28 12:00,공주,0.06733177
4.0,01-28 13:00,공주,0.06733176
4.0,01-28 14:00,공주,0.06733175
4.0,01-28 15:00,공주,0.067331746
4.0,01-28 16:00,공주,0.067331746
4.0,01-28 17:00,공주,0.06733173
4.0,01-28 18:00,공주,0.06733173
4.0,01-28 19:00,공주,0.067331724
4.0,01-28 20:00,공주,0.06733172
4.0,01-28 21:00,공주,0.06733171
4.0,01-28 22:00,공주,0.0673317
4.0,01-28 23:00,공주,0.067331694
4.0,01-29 00:00,공주,0.06733169
4.0,01-29 01:00,공주,0.06733168
4.0,01-29 02:00,공주,0.06733168
4.0,01-29 03:00,공주,0.06733167
4.0,01-29 04:00,공주,0.067331664
4.0,01-29 05:00,공주,0.06733166
4.0,01-29 06:00,공주,0.06733165
4.0,01-29 07:00,공주,0.06733164
4.0,01-29 08:00,공주,0.06733164
4.0,01-29 09:00,공주,0.06733163
4.0,01-29 10:00,공주,0.06733163
4.0,01-29 11:00,공주,0.06733162
4.0,01-29 12:00,공주,0.06733161
4.0,01-29 13:00,공주,0.067331605
4.0,01-29 14:00,공주,0.0673316
4.0,01-29 15:00,공주,0.0673316
4.0,01-29 16:00,공주,0.06733159
4.0,01-29 17:00,공주,0.06733158
4.0,01-29 18:00,공주,0.067331575
4.0,01-29 19:00,공주,0.06733157
4.0,01-29 20:00,공주,0.06733156
4.0,01-29 21:00,공주,0.06733155
4.0,01-29 22:00,공주,0.06733155
4.0,01-29 23:00,공주,0.06733154
4.0,01-30 00:00,공주,0.06733154
4.0,01-30 01:00,공주,0.06733153
4.0,01-30 02:00,공주,0.06733152
4.0,01-30 03:00,공주,0.06733152
4.0,01-30 04:00,공주,0.06733151
4.0,01-30 05:00,공주,0.06733151
4.0,01-30 06:00,공주,0.06733149
4.0,01-30 07:00,공주,0.06733149
4.0,01-30 08:00,공주,0.067331485
4.0,01-30 09:00,공주,0.06733148
4.0,01-30 10:00,공주,0.06733148
4.0,01-30 11:00,공주,0.06733148
4.0,01-30 12:00,공주,0.06733147
4.0,01-30 13:00,공주,0.06733147
4.0,01-30 14:00,공주,0.06733146
4.0,01-30 15:00,공주,0.06733146
4.0,01-30 16:00,공주,0.067331456
4.0,01-30 17:00,공주,0.06733145
4.0,01-30 18:00,공주,0.06733145
4.0,01-30 19:00,공주,0.06733145
4.0,01-30 20:00,공주,0.06733145
4.0,01-30 21:00,공주,0.06733144
4.0,01-30 22:00,공주,0.06733144
4.0,01-30 23:00,공주,0.06733143
4.0,02-02 00:00,공주,0.06733143
4.0,02-02 01:00,공주,0.06733143
4.0,02-02 02:00,공주,0.067331426
4.0,02-02 03:00,공주,0.06733142
4.0,02-02 04:00,공주,0.06733142
4.0,02-02 05:00,공주,0.06733142
4.0,02-02 06:00,공주,0.06733141
4.0,02-02 07:00,공주,0.06733141
4.0,02-02 08:00,공주,0.06733141
4.0,02-02 09:00,공주,0.0673314
4.0,02-02 10:00,공주,0.067331396
4.0,02-02 11:00,공주,0.06733139
4.0,02-02 12:00,공주,0.06733139
4.0,02-02 13:00,공주,0.06733139
4.0,02-02 14:00,공주,0.06733138
4.0,02-02 15:00,공주,0.06733137
4.0,02-02 16:00,공주,0.06733137
4.0,02-02 17:00,공주,0.067331366
4.0,02-02 18:00,공주,0.06733136
4.0,02-02 19:00,공주,0.06733136
4.0,02-02 20:00,공주,0.06733136
4.0,02-02 21:00,공주,0.06733135
4.0,02-02 22:00,공주,0.06733135
4.0,02-02 23:00,공주,0.067331344
4.0,02-03 00:00,공주,0.067331344
4.0,02-03 01:00,공주,0.06733134
4.0,02-03 02:00,공주,0.06733133
4.0,02-03 03:00,공주,0.06733133
4.0,02-03 04:00,공주,0.06733132
4.0,02-03 05:00,공주,0.067331314
4.0,02-03 06:00,공주,0.067331314
4.0,02-03 07:00,공주,0.067331314
4.0,02-03 08:00,공주,0.06733131
4.0,02-03 09:00,공주,0.0673313
4.0,02-03 10:00,공주,0.0673313
4.0,02-03 11:00,공주,0.0673313
4.0,02-03 12:00,공주,0.06733129
4.0,02-03 13:00,공주,0.067331284
4.0,02-03 14:00,공주,0.067331284
4.0,02-03 15:00,공주,0.067331284
4.0,02-03 16:00,공주,0.06733128
4.0,02-03 17:00,공주,0.06733127
4.0,02-03 18:00,공주,0.06733127
4.0,02-03 19:00,공주,0.06733127
4.0,02-03 20:00,공주,0.06733126
4.0,02-03 21:00,공주,0.067331254
4.0,02-03 22:00,공주,0.067331254
4.0,02-03 23:00,공주,0.067331254
4.0,02-04 00:00,공주,0.06733125
4.0,02-04 01:00,공주,0.06733124
4.0,02-04 02:00,공주,0.06733124
4.0,02-04 03:00,공주,0.06733124
4.0,02-04 04:00,공주,0.06733123
4.0,02-04 05:00,공주,0.067331225
4.0,02-04 06:00,공주,0.067331225
4.0,02-04 07:00,공주,0.06733122
4.0,02-04 08:00,공주,0.06733122
4.0,02-04 09:00,공주,0.06733121
4.0,02-04 10:00,공주,0.06733121
4.0,02-04 11:00,공주,0.0673312
4.0,02-04 12:00,공주,0.0673312
4.0,02-04 13:00,공주,0.067331195
4.0,02-04 14:00,공주,0.067331195
4.0,02-04 15:00,공주,0.06733119
4.0,02-04 16:00,공주,0.06733119
4.0,02-04 17:00,공주,0.06733118
4.0,02-04 18:00,공주,0.06733118
4.0,02-04 19:00,공주,0.06733117
4.0,02-04 20:00,공주,0.06733117
4.0,02-04 21:00,공주,0.067331165
4.0,02-04 22:00,공주,0.067331165
4.0,02-04 23:00,공주,0.06733116
4.0,02-07 00:00,공주,0.06733116
4.0,02-07 01:00,공주,0.06733115
4.0,02-07 02:00,공주,0.06733115
4.0,02-07 03:00,공주,0.06733114
4.0,02-07 04:00,공주,0.067331135
4.0,02-07 05:00,공주,0.067331135
4.0,02-07 06:00,공주,0.067331135
4.0,02-07 07:00,공주,0.06733113
4.0,02-07 08:00,공주,0.06733112
4.0,02-07 09:00,공주,0.06733112
4.0,02-07 10:00,공주,0.06733112
4.0,02-07 11:00,공주,0.06733111
4.0,02-07 12:00,공주,0.067331105
4.0,02-07 13:00,공주,0.067331105
4.0,02-07 14:00,공주,0.067331105
4.0,02-07 15:00,공주,0.0673311
4.0,02-07 16:00,공주,0.06733109
4.0,02-07 17:00,공주,0.06733109
4.0,02-07 18:00,공주,0.06733108
4.0,02-07 19:00,공주,0.06733108
4.0,02-07 20:00,공주,0.067331076
4.0,02-07 21:00,공주,0.067331076
4.0,02-07 22:00,공주,0.06733107
4.0,02-07 23:00,공주,0.06733107
4.0,02-08 00:00,공주,0.06733106
4.0,02-08 01:00,공주,0.06733106
4.0,02-08 02:00,공주,0.06733105
4.0,02-08 03:00,공주,0.06733105
4.0,02-08 04:00,공주,0.067331046
4.0,02-08 05:00,공주,0.067331046
4.0,02-08 06:00,공주,0.06733104
4.0,02-08 07:00,공주,0.06733103
4.0,02-08 08:00,공주,0.06733103
4.0,02-08 09:00,공주,0.06733103
4.0,02-08 10:00,공주,0.06733102
4.0,02-08 11:00,공주,0.067331016
4.0,02-08 12:00,공주,0.067331016
4.0,02-08 13:00,공주,0.067331016
4.0,02-08 14:00,공주,0.06733101
4.0,02-08 15:00,공주,0.067331
4.0,02-08 16:00,공주,0.067331
4.0,02-08 17:00,공주,0.067331
4.0,02-08 18:00,공주,0.06733099
4.0,02-08 19:00,공주,0.06733099
4.0,02-08 20:00,공주,0.067330986
4.0,02-08 21:00,공주,0.06733098
4.0,02-08 22:00,공주,0.06733098
4.0,02-08 23:00,공주,0.06733097
4.0,02-09 00:00,공주,0.06733097
4.0,02-09 01:00,공주,0.067330964
4.0,02-09 02:00,공주,0.067330964
4.0,02-09 03:00,공주,0.06733096
4.0,02-09 04:00,공주,0.06733096
4.0,02-09 05:00,공주,0.06733095
4.0,02-09 06:00,공주,0.06733095
4.0,02-09 07:00,공주,0.06733094
4.0,02-09 08:00,공주,0.06733094
4.0,02-09 09:00,공주,0.067330934
4.0,02-09 10:00,공주,0.067330934
4.0,02-09 11:00,공주,0.06733093
4.0,02-09 12:00,공주,0.06733093
4.0,02-09 13:00,공주,0.06733092
4.0,02-09 14:00,공주,0.06733092
4.0,02-09 15:00,공주,0.06733091
4.0,02-09 16:00,공주,0.06733091
4.0,02-09 17:00,공주,0.067330904
4.0,02-09 18:00,공주,0.0673309
4.0,02-09 19:00,공주,0.0673309
4.0,02-09 20:00,공주,0.0673309
4.0,02-09 21:00,공주,0.06733089
4.0,02-09 22:00,공주,0.06733088
4.0,02-09 23:00,공주,0.06733088
4.0,02-12 00:00,공주,0.06733088
4.0,02-12 01:00,공주,0.067330875
4.0,02-12 02:00,공주,0.06733087
4.0,02-12 03:00,공주,0.06733087
4.0,02-12 04:00,공주,0.06733087
4.0,02-12 05:00,공주,0.06733086
4.0,02-12 06:00,공주,0.06733085
4.0,02-12 07:00,공주,0.06733085
4.0,02-12 08:00,공주,0.067330845
4.0,02-12 09:00,공주,0.067330845
4.0,02-12 10:00,공주,0.06733084
4.0,02-12 11:00,공주,0.06733084
4.0,02-12 12:00,공주,0.06733084
4.0,02-12 13:00,공주,0.06733083
4.0,02-12 14:00,공주,0.06733082
4.0,02-12 15:00,공주,0.06733082
4.0,02-12 16:00,공주,0.067330815
4.0,02-12 17:00,공주,0.067330815
4.0,02-12 18:00,공주,0.06733081
4.0,02-12 19:00,공주,0.06733081
4.0,02-12 20:00,공주,0.06733081
4.0,02-12 21:00,공주,0.06733079
4.0,02-12 22:00,공주,0.06733079
4.0,02-12 23:00,공주,0.06733079
4.0,02-13 00:00,공주,0.067330785
4.0,02-13 01:00,공주,0.06733078
4.0,02-13 02:00,공주,0.06733078
4.0,02-13 03:00,공주,0.06733078
4.0,02-13 04:00,공주,0.06733077
4.0,02-13 05:00,공주,0.06733076
4.0,02-13 06:00,공주,0.06733076
4.0,02-13 07:00,공주,0.06733076
4.0,02-13 08:00,공주,0.067330755
4.0,02-13 09:00,공주,0.06733075
4.0,02-13 10:00,공주,0.06733075
4.0,02-13 11:00,공주,0.06733074
4.0,02-13 12:00,공주,0.06733074
4.0,02-13 13:00,공주,0.06733073
4.0,02-13 14:00,공주,0.06733073
4.0,02-13 15:00,공주,0.06733073
4.0,02-13 16:00,공주,0.067330725
4.0,02-13 17:00,공주,0.06733072
4.0,02-13 18:00,공주,0.06733072
4.0,02-13 19:00,공주,0.06733072
4.0,02-13 20:00,공주,0.06733071
4.0,02-13 21:00,공주,0.0673307
4.0,02-13 22:00,공주,0.0673307
4.0,02-13 23:00,공주,0.0673307
4.0,02-14 00:00,공주,0.06733069
4.0,02-14 01:00,공주,0.06733069
4.0,02-14 02:00,공주,0.06733069
4.0,02-14 03:00,공주,0.06733068
4.0,02-14 04:00,공주,0.06733067
4.0,02-14 05:00,공주,0.06733067
4.0,02-14 06:00,공주,0.06733067
4.0,02-14 07:00,공주,0.067330666
4.0,02-14 08:00,공주,0.067330666
4.0,02-14 09:00,공주,0.06733066
4.0,02-14 10:00,공주,0.06733066
4.0,02-14 11:00,공주,0.06733065
4.0,02-14 12:00,공주,0.06733065
4.0,02-14 13:00,공주,0.06733064
4.0,02-14 14:00,공주,0.06733064
4.0,02-14 15:00,공주,0.067330636
4.0,02-14 16:00,공주,0.067330636
4.0,02-14 17:00,공주,0.06733063
4.0,02-14 18:00,공주,0.06733063
4.0,02-14 19:00,공주,0.06733063
4.0,02-14 20:00,공주,0.06733062
4.0,02-14 21:00,공주,0.06733062
4.0,02-14 22:00,공주,0.067330614
4.0,02-14 23:00,공주,0.067330614
4.0,02-17 00:00,공주,0.067330614
4.0,02-17 01:00,공주,0.06733061
4.0,02-17 02:00,공주,0.0673306
4.0,02-17 03:00,공주,0.0673306
4.0,02-17 04:00,공주,0.06733059
4.0,02-17 05:00,공주,0.06733059
4.0,02-17 06:00,공주,0.067330584
4.0,02-17 07:00,공주,0.067330584
4.0,02-17 08:00,공주,0.06733058
4.0,02-17 09:00,공주,0.06733057
4.0,02-17 10:00,공주,0.06733057
4.0,02-17 11:00,공주,0.06733057
4.0,02-17 12:00,공주,0.06733056
4.0,02-17 13:00,공주,0.067330554
4.0,02-17 14:00,공주,0.067330554
4.0,02-17 15:00,공주,0.067330554
4.0,02-17 16:00,공주,0.067330554
