연도,일시,측정소,PM2.5
4.0,01-13 09:00,공주,0.06447703
4.0,01-13 10:00,공주,0.06449358
4.0,01-13 11:00,공주,0.06451017
4.0,01-13 12:00,공주,0.06452677
4.0,01-13 13:00,공주,0.06454333
4.0,01-13 14:00,공주,0.06455995
4.0,01-13 15:00,공주,0.06457652
4.0,01-13 16:00,공주,0.06459311
4.0,01-13 17:00,공주,0.06460968
4.0,01-13 18:00,공주,0.06462628
4.0,01-13 19:00,공주,0.06464288
4.0,01-13 20:00,공주,0.06465949
4.0,01-13 21:00,공주,0.064676076
4.0,01-13 22:00,공주,0.06469266
4.0,01-13 23:00,공주,0.06470926
4.0,01-14 00:00,공주,0.06472583
4.0,01-14 01:00,공주,0.06474242
4.0,01-14 02:00,공주,0.064759016
4.0,01-14 03:00,공주,0.064775586
4.0,01-14 04:00,공주,0.064792186
4.0,01-14 05:00,공주,0.064808786
4.0,01-14 06:00,공주,0.064825386
4.0,01-14 07:00,공주,0.064841986
4.0,01-14 08:00,공주,0.064858586
4.0,01-14 09:00,공주,0.06487514
4.0,01-14 10:00,공주,0.06489171
4.0,01-14 11:00,공주,0.06490831
4.0,01-14 12:00,공주,0.06492491
4.0,01-14 13:00,공주,0.064941525
4.0,01-14 14:00,공주,0.06495808
4.0,01-14 15:00,공주,0.06497465
4.0,01-14 16:00,공주,0.06499124
4.0,01-14 17:00,공주,0.06500782
4.0,01-14 18:00,공주,0.065024406
4.0,01-14 19:00,공주,0.065040946
4.0,01-14 20:00,공주,0.065057546
4.0,01-14 21:00,공주,0.06507413
4.0,01-14 22:00,공주,0.065090716
4.0,01-14 23:00,공주,0.065107286
4.0,01-15 00:00,공주,0.06512388
4.0,01-15 01:00,공주,0.065140426
4.0,01-15 02:00,공주,0.065157026
4.0,01-15 03:00,공주,0.0651736
4.0,01-15 04:00,공주,0.06519021
4.0,01-15 05:00,공주,0.0652068
4.0,01-15 06:00,공주,0.06522336
4.0,01-15 07:00,공주,0.06523994
4.0,01-15 08:00,공주,0.06525651
4.0,01-15 09:00,공주,0.06527309
4.0,01-15 10:00,공주,0.065289654
4.0,01-15 11:00,공주,0.06530623
4.0,01-15 12:00,공주,0.06532285
4.0,01-15 13:00,공주,0.0653394
4.0,01-15 14:00,공주,0.065355994
4.0,01-15 15:00,공주,0.06537259
4.0,01-15 16:00,공주,0.06538916
4.0,01-15 17:00,공주,0.06540574
4.0,01-15 18:00,공주,0.06542231
4.0,01-15 19:00,공주,0.06543891
4.0,01-15 20:00,공주,0.06545551
4.0,01-15 21:00,공주,0.06547208
4.0,01-15 22:00,공주,0.06548868
4.0,01-15 23:00,공주,0.06550525
4.0,01-18 00:00,공주,0.06552181
4.0,01-18 01:00,공주,0.06553841
4.0,01-18 02:00,공주,0.06555498
4.0,01-18 03:00,공주,0.06557158
4.0,01-18 04:00,공주,0.06558815
4.0,01-18 05:00,공주,0.06560475
4.0,01-18 06:00,공주,0.065621346
4.0,01-18 07:00,공주,0.065637924
4.0,01-18 08:00,공주,0.0656545
4.0,01-18 09:00,공주,0.06567106
4.0,01-18 10:00,공주,0.06568767
4.0,01-18 11:00,공주,0.06570424
4.0,01-18 12:00,공주,0.06572084
4.0,01-18 13:00,공주,0.06573744
4.0,01-18 14:00,공주,0.06575401
4.0,01-18 15:00,공주,0.0657706
4.0,01-18 16:00,공주,0.06578717
4.0,01-18 17:00,공주,0.06580374
4.0,01-18 18:00,공주,0.065820344
4.0,01-18 19:00,공주,0.06583691
4.0,01-18 20:00,공주,0.065853514
4.0,01-18 21:00,공주,0.065870106
4.0,01-18 22:00,공주,0.065886684
4.0,01-18 23:00,공주,0.06590328
4.0,01-19 00:00,공주,0.06591986
4.0,01-19 01:00,공주,0.065936446
4.0,01-19 02:00,공주,0.06595303
4.0,01-19 03:00,공주,0.0659696
4.0,01-19 04:00,공주,0.0659862
4.0,01-19 05:00,공주,0.066002786
4.0,01-19 06:00,공주,0.06601937
4.0,01-19 07:00,공주,0.06603594
4.0,01-19 08:00,공주,0.066052526
4.0,01-19 09:00,공주,0.066069104
4.0,01-19 10:00,공주,0.066085696
4.0,01-19 11:00,공주,0.0661023
4.0,01-19 12:00,공주,0.06611887
4.0,01-19 13:00,공주,0.06613545
4.0,01-19 14:00,공주,0.06615205
4.0,01-19 15:00,공주,0.06616862
4.0,01-19 16:00,공주,0.066185206
4.0,01-19 17:00,공주,0.06620176
4.0,01-19 18:00,공주,0.06621836
4.0,01-19 19:00,공주,0.06623494
4.0,01-19 20:00,공주,0.066251524
4.0,01-19 21:00,공주,0.06626813
4.0,01-19 22:00,공주,0.06628471
4.0,01-19 23:00,공주,0.06630128
4.0,01-20 00:00,공주,0.06631787
4.0,01-20 01:00,공주,0.06633445
4.0,01-20 02:00,공주,0.06635104
4.0,01-20 03:00,공주,0.066367626
4.0,01-20 04:00,공주,0.06638425
4.0,01-20 05:00,공주,0.066400826
4.0,01-20 06:00,공주,0.0664174
4.0,01-20 07:00,공주,0.06643401
4.0,01-20 08:00,공주,0.066450596
4.0,01-20 09:00,공주,0.06646714
4.0,01-20 10:00,공주,0.06648376
4.0,01-20 11:00,공주,0.066500336
4.0,01-20 12:00,공주,0.066516936
4.0,01-20 13:00,공주,0.066533536
4.0,01-20 14:00,공주,0.06655012
4.0,01-20 15:00,공주,0.066566706
4.0,01-20 16:00,공주,0.06658331
4.0,01-20 17:00,공주,0.06659987
4.0,01-20 18:00,공주,0.066616476
4.0,01-20 19:00,공주,0.06663306
4.0,01-20 20:00,공주,0.066649646
4.0,01-20 21:00,공주,0.06666627
4.0,01-20 22:00,공주,0.066682845
4.0,01-20 23:00,공주,0.06669943
4.0,01-23 00:00,공주,0.066716015
4.0,01-23 01:00,공주,0.06673261
4.0,01-23 02:00,공주,0.066749185
4.0,01-23 03:00,공주,0.06676577
4.0,01-23 04:00,공주,0.0667824
4.0,01-23 05:00,공주,0.06679898
4.0,01-23 06:00,공주,0.06681557
4.0,01-23 07:00,공주,0.06683216
4.0,01-23 08:00,공주,0.06684874
4.0,01-23 09:00,공주,0.06686534
4.0,01-23 10:00,공주,0.06688191
4.0,01-23 11:00,공주,0.06689848
4.0,01-23 12:00,공주,0.06691508
4.0,01-23 13:00,공주,0.066931665
4.0,01-23 14:00,공주,0.06694824
4.0,01-23 15:00,공주,0.06696483
4.0,01-23 16:00,공주,0.06698141
4.0,01-23 17:00,공주,0.06699802
4.0,01-23 18:00,공주,0.0670146
4.0,01-23 19:00,공주,0.0670312
4.0,01-23 20:00,공주,0.067047775
4.0,01-23 21:00,공주,0.067064375
4.0,01-23 22:00,공주,0.067080975
4.0,01-23 23:00,공주,0.06709756
4.0,01-24 00:00,공주,0.06711413
4.0,01-24 01:00,공주,0.06713073
4.0,01-24 02:00,공주,0.067147315
4.0,01-24 03:00,공주,0.067163914
4.0,01-24 04:00,공주,0.06718053
4.0,01-24 05:00,공주,0.067197084
4.0,01-24 06:00,공주,0.06721367
4.0,01-24 07:00,공주,0.06723027
4.0,01-24 08:00,공주,0.067246854
4.0,01-24 09:00,공주,0.06726345
4.0,01-24 10:00,공주,0.06728004
4.0,01-24 11:00,공주,0.067296594
4.0,01-24 12:00,공주,0.067313194
4.0,01-24 13:00,공주,0.06732978
4.0,01-24 14:00,공주,0.067346364
4.0,01-24 15:00,공주,0.06736298
4.0,01-24 16:00,공주,0.06737953
4.0,01-24 17:00,공주,0.067396104
4.0,01-24 18:00,공주,0.0674127
4.0,01-24 19:00,공주,0.067429274
4.0,01-24 20:00,공주,0.067445874
4.0,01-24 21:00,공주,0.06746249
4.0,01-24 22:00,공주,0.067479044
4.0,01-24 23:00,공주,0.06749563
4.0,01-25 00:00,공주,0.067512244
4.0,01-25 01:00,공주,0.067528814
4.0,01-25 02:00,공주,0.0675454
4.0,01-25 03:00,공주,0.067562
4.0,01-25 04:00,공주,0.067578584
4.0,01-25 05:00,공주,0.067595154
4.0,01-25 06:00,공주,0.06761174
4.0,01-25 07:00,공주,0.06762834
4.0,01-25 08:00,공주,0.0676449
4.0,01-25 09:00,공주,0.067661494
4.0,01-25 10:00,공주,0.06767808
4.0,01-25 11:00,공주,0.06769467
4.0,01-25 12:00,공주,0.06771125
4.0,01-25 13:00,공주,0.06772783
4.0,01-25 14:00,공주,0.067744434
4.0,01-25 15:00,공주,0.06776102
4.0,01-25 16:00,공주,0.067777574
4.0,01-25 17:00,공주,0.06779417
4.0,01-25 18:00,공주,0.06781075
4.0,01-25 19:00,공주,0.067827344
4.0,01-25 20:00,공주,0.06784394
4.0,01-25 21:00,공주,0.0678605
4.0,01-25 22:00,공주,0.06787709
4.0,01-25 23:00,공주,0.06789367
4.0,01-28 00:00,공주,0.06791025
4.0,01-28 01:00,공주,0.06792684
4.0,01-28 02:00,공주,0.06794341
4.0,01-28 03:00,공주,0.067959994
4.0,01-28 04:00,공주,0.06797658
4.0,01-28 05:00,공주,0.067993164
4.0,01-28 06:00,공주,0.068009764
4.0,01-28 07:00,공주,0.06802632
4.0,01-28 08:00,공주,0.06804292
4.0,01-28 09:00,공주,0.068059504
4.0,01-28 10:00,공주,0.06807608
4.0,01-28 11:00,공주,0.06809269
4.0,01-28 12:00,공주,0.06810928
4.0,01-28 13:00,공주,0.06812586
4.0,01-28 14:00,공주,0.06814245
4.0,01-28 15:00,공주,0.068159014
4.0,01-28 16:00,공주,0.06817563
4.0,01-28 17:00,공주,0.06819219
4.0,01-28 18:00,공주,0.0682088
4.0,01-28 19:00,공주,0.068225384
4.0,01-28 20:00,공주,0.06824197
4.0,01-28 21:00,공주,0.068258554
4.0,01-28 22:00,공주,0.06827517
4.0,01-28 23:00,공주,0.06829173
4.0,01-29 00:00,공주,0.06830831
4.0,01-29 01:00,공주,0.06832489
4.0,01-29 02:00,공주,0.068341464
4.0,01-29 03:00,공주,0.068358034
4.0,01-29 04:00,공주,0.06837463
4.0,01-29 05:00,공주,0.06839123
4.0,01-29 06:00,공주,0.06840783
4.0,01-29 07:00,공주,0.0684244
4.0,01-29 08:00,공주,0.06844099
4.0,01-29 09:00,공주,0.06845757
4.0,01-29 10:00,공주,0.06847417
4.0,01-29 11:00,공주,0.06849076
4.0,01-29 12:00,공주,0.06850736
4.0,01-29 13:00,공주,0.06852393
4.0,01-29 14:00,공주,0.0685405
4.0,01-29 15:00,공주,0.06855711
4.0,01-29 16:00,공주,0.06857368
4.0,01-29 17:00,공주,0.06859027
4.0,01-29 18:00,공주,0.06860685
4.0,01-29 19:00,공주,0.068623446
4.0,01-29 20:00,공주,0.06864004
4.0,01-29 21:00,공주,0.06865664
4.0,01-29 22:00,공주,0.06867321
4.0,01-29 23:00,공주,0.06868978
4.0,01-30 00:00,공주,0.06870638
4.0,01-30 01:00,공주,0.068722956
4.0,01-30 02:00,공주,0.06873953
4.0,01-30 03:00,공주,0.06875613
4.0,01-30 04:00,공주,0.06877271
4.0,01-30 05:00,공주,0.06878932
4.0,01-30 06:00,공주,0.068805896
4.0,01-30 07:00,공주,0.06882243
4.0,01-30 08:00,공주,0.06883905
4.0,01-30 09:00,공주,0.06885563
4.0,01-30 10:00,공주,0.06887224
4.0,01-30 11:00,공주,0.06888882
4.0,01-30 12:00,공주,0.06890538
4.0,01-30 13:00,공주,0.06892197
4.0,01-30 14:00,공주,0.068938576
4.0,01-30 15:00,공주,0.06895514
4.0,01-30 16:00,공주,0.06897172
4.0,01-30 17:00,공주,0.06898831
4.0,01-30 18:00,공주,0.0690049
4.0,01-30 19:00,공주,0.06902148
4.0,01-30 20:00,공주,0.06903807
4.0,01-30 21:00,공주,0.06905465
4.0,01-30 22:00,공주,0.06907125
4.0,01-30 23:00,공주,0.06908782
4.0,02-02 00:00,공주,0.0691044
4.0,02-02 01:00,공주,0.06912099
4.0,02-02 02:00,공주,0.06913757
4.0,02-02 03:00,공주,0.06915416
4.0,02-02 04:00,공주,0.06917074
4.0,02-02 05:00,공주,0.06918734
4.0,02-02 06:00,공주,0.06920392
4.0,02-02 07:00,공주,0.0692205
4.0,02-02 08:00,공주,0.06923708
4.0,02-02 09:00,공주,0.06925365
4.0,02-02 10:00,공주,0.06927024
4.0,02-02 11:00,공주,0.069286816
4.0,02-02 12:00,공주,0.06930339
4.0,02-02 13:00,공주,0.06931995
4.0,02-02 14:00,공주,0.06933654
4.0,02-02 15:00,공주,0.0693531
4.0,02-02 16:00,공주,0.06936969
4.0,02-02 17:00,공주,0.069386244
4.0,02-02 18:00,공주,0.06940283
4.0,02-02 19:00,공주,0.0694194
4.0,02-02 20:00,공주,0.06943597
4.0,02-02 21:00,공주,0.069452554
4.0,02-02 22:00,공주,0.069469124
4.0,02-02 23:00,공주,0.06948569
4.0,02-03 00:00,공주,0.069502264
4.0,02-03 01:00,공주,0.06951885
4.0,02-03 02:00,공주,0.06953541
4.0,02-03 03:00,공주,0.06955199
4.0,02-03 04:00,공주,0.06956855
4.0,02-03 05:00,공주,0.06958514
4.0,02-03 06:00,공주,0.06960171
4.0,02-03 07:00,공주,0.069618285
4.0,02-03 08:00,공주,0.069634855
4.0,02-03 09:00,공주,0.069651425
4.0,02-03 10:00,공주,0.069668025
4.0,02-03 11:00,공주,0.069684565
4.0,02-03 12:00,공주,0.069701135
4.0,02-03 13:00,공주,0.06971772
4.0,02-03 14:00,공주,0.0697343
4.0,02-03 15:00,공주,0.06975089
4.0,02-03 16:00,공주,0.06976744
4.0,02-03 17:00,공주,0.06978404
4.0,02-03 18:00,공주,0.06980061
4.0,02-03 19:00,공주,0.06981716
4.0,02-03 20:00,공주,0.06983373
4.0,02-03 21:00,공주,0.06985032
4.0,02-03 22:00,공주,0.06986688
4.0,02-03 23:00,공주,0.069883436
4.0,02-04 00:00,공주,0.069900006
4.0,02-04 01:00,공주,0.069916554
4.0,02-04 02:00,공주,0.06993313
4.0,02-04 03:00,공주,0.06994971
4.0,02-04 04:00,공주,0.06996627
4.0,02-04 05:00,공주,0.06998284
4.0,02-04 06:00,공주,0.06999941
4.0,02-04 07:00,공주,0.07001597
4.0,02-04 08:00,공주,0.07003253
4.0,02-04 09:00,공주,0.070049115
4.0,02-04 10:00,공주,0.070065685
4.0,02-04 11:00,공주,0.07008225
4.0,02-04 12:00,공주,0.0700988
4.0,02-04 13:00,공주,0.07011537
4.0,02-04 14:00,공주,0.070131935
4.0,02-04 15:00,공주,0.07014851
4.0,02-04 16:00,공주,0.07016509
4.0,02-04 17:00,공주,0.07018164
4.0,02-04 18:00,공주,0.0701982
4.0,02-04 19:00,공주,0.07021478
4.0,02-04 20:00,공주,0.07023135
4.0,02-04 21:00,공주,0.07024791
4.0,02-04 22:00,공주,0.070264496
4.0,02-04 23:00,공주,0.070281066
4.0,02-07 00:00,공주,0.07029762
4.0,02-07 01:00,공주,0.070314206
4.0,02-07 02:00,공주,0.07033077
4.0,02-07 03:00,공주,0.07034733
4.0,02-07 04:00,공주,0.070363894
4.0,02-07 05:00,공주,0.07038046
4.0,02-07 06:00,공주,0.070397034
4.0,02-07 07:00,공주,0.07041359
4.0,02-07 08:00,공주,0.07043016
4.0,02-07 09:00,공주,0.07044674
4.0,02-07 10:00,공주,0.07046328
4.0,02-07 11:00,공주,0.07047984
4.0,02-07 12:00,공주,0.070496395
4.0,02-07 13:00,공주,0.070512965
4.0,02-07 14:00,공주,0.070529535
4.0,02-07 15:00,공주,0.07054608
4.0,02-07 16:00,공주,0.07056263
4.0,02-07 17:00,공주,0.07057919
4.0,02-07 18:00,공주,0.07059574
4.0,02-07 19:00,공주,0.070612304
4.0,02-07 20:00,공주,0.07062886
4.0,02-07 21:00,공주,0.07064541
4.0,02-07 22:00,공주,0.07066196
4.0,02-07 23:00,공주,0.07067854
4.0,02-08 00:00,공주,0.070695065
4.0,02-08 01:00,공주,0.07071164
4.0,02-08 02:00,공주,0.07072818
4.0,02-08 03:00,공주,0.07074474
4.0,02-08 04:00,공주,0.07076128
4.0,02-08 05:00,공주,0.07077783
4.0,02-08 06:00,공주,0.07079438
4.0,02-08 07:00,공주,0.07081094
4.0,02-08 08:00,공주,0.070827484
4.0,02-08 09:00,공주,0.07084405
4.0,02-08 10:00,공주,0.07086057
4.0,02-08 11:00,공주,0.07087712
4.0,02-08 12:00,공주,0.070893705
4.0,02-08 13:00,공주,0.07091024
4.0,02-08 14:00,공주,0.07092679
4.0,02-08 15:00,공주,0.07094335
4.0,02-08 16:00,공주,0.07095988
4.0,02-08 17:00,공주,0.07097647
4.0,02-08 18:00,공주,0.07099299
4.0,02-08 19:00,공주,0.07100955
4.0,02-08 20:00,공주,0.0710261
4.0,02-08 21:00,공주,0.07104266
4.0,02-08 22:00,공주,0.07105919
4.0,02-08 23:00,공주,0.07107574
4.0,02-09 00:00,공주,0.07109228
4.0,02-09 01:00,공주,0.07110884
4.0,02-09 02:00,공주,0.07112537
4.0,02-09 03:00,공주,0.07114193
4.0,02-09 04:00,공주,0.07115846
4.0,02-09 05:00,공주,0.07117501
4.0,02-09 06:00,공주,0.07119155
4.0,02-09 07:00,공주,0.0712081
4.0,02-09 08:00,공주,0.07122464
4.0,02-09 09:00,공주,0.0712412
4.0,02-09 10:00,공주,0.071257725
4.0,02-09 11:00,공주,0.071274266
4.0,02-09 12:00,공주,0.07129082
4.0,02-09 13:00,공주,0.071307346
4.0,02-09 14:00,공주,0.0713239
4.0,02-09 15:00,공주,0.07134044
4.0,02-09 16:00,공주,0.07135699
4.0,02-09 17:00,공주,0.07137354
4.0,02-09 18:00,공주,0.07139008
4.0,02-09 19:00,공주,0.071406625
4.0,02-09 20:00,공주,0.07142317
4.0,02-09 21:00,공주,0.07143972
4.0,02-09 22:00,공주,0.07145627
4.0,02-09 23:00,공주,0.071472816
4.0,02-12 00:00,공주,0.07148937
4.0,02-12 01:00,공주,0.07150593
4.0,02-12 02:00,공주,0.07152243
4.0,02-12 03:00,공주,0.071539
4.0,02-12 04:00,공주,0.071555555
4.0,02-12 05:00,공주,0.071572095
4.0,02-12 06:00,공주,0.071588635
4.0,02-12 07:00,공주,0.07160516
4.0,02-12 08:00,공주,0.071621716
4.0,02-12 09:00,공주,0.071638286
4.0,02-12 10:00,공주,0.07165482
4.0,02-12 11:00,공주,0.07167135
4.0,02-12 12:00,공주,0.0716879
4.0,02-12 13:00,공주,0.07170446
4.0,02-12 14:00,공주,0.07172101
4.0,02-12 15:00,공주,0.07173755
4.0,02-12 16:00,공주,0.07175409
4.0,02-12 17:00,공주,0.071770646
4.0,02-12 18:00,공주,0.07178719
4.0,02-12 19:00,공주,0.07180374
4.0,02-12 20:00,공주,0.071820274
4.0,02-12 21:00,공주,0.071836844
4.0,02-12 22:00,공주,0.071853384
4.0,02-12 23:00,공주,0.07186993
4.0,02-13 00:00,공주,0.07188648
4.0,02-13 01:00,공주,0.07190304
4.0,02-13 02:00,공주,0.07191959
4.0,02-13 03:00,공주,0.071936116
4.0,02-13 04:00,공주,0.071952686
4.0,02-13 05:00,공주,0.071969226
4.0,02-13 06:00,공주,0.071985774
4.0,02-13 07:00,공주,0.07200233
4.0,02-13 08:00,공주,0.07201886
4.0,02-13 09:00,공주,0.07203543
4.0,02-13 10:00,공주,0.07205197
4.0,02-13 11:00,공주,0.07206853
4.0,02-13 12:00,공주,0.07208507
4.0,02-13 13:00,공주,0.072101615
4.0,02-13 14:00,공주,0.07211818
4.0,02-13 15:00,공주,0.07213472
4.0,02-13 16:00,공주,0.07215127
4.0,02-13 17:00,공주,0.072167814
4.0,02-13 18:00,공주,0.07218437
4.0,02-13 19:00,공주,0.07220091
4.0,02-13 20:00,공주,0.072217494
4.0,02-13 21:00,공주,0.07223404
4.0,02-13 22:00,공주,0.07225058
4.0,02-13 23:00,공주,0.07226713
4.0,02-14 00:00,공주,0.072283685
4.0,02-14 01:00,공주,0.072300225
4.0,02-14 02:00,공주,0.07231677
4.0,02-14 03:00,공주,0.07233332
4.0,02-14 04:00,공주,0.07234986
4.0,02-14 05:00,공주,0.07236646
4.0,02-14 06:00,공주,0.07238298
4.0,02-14 07:00,공주,0.07239951
4.0,02-14 08:00,공주,0.07241608
4.0,02-14 09:00,공주,0.07243264
4.0,02-14 10:00,공주,0.072449185
4.0,02-14 11:00,공주,0.072465725
4.0,02-14 12:00,공주,0.07248227
4.0,02-14 13:00,공주,0.07249883
4.0,02-14 14:00,공주,0.072515376
4.0,02-14 15:00,공주,0.07253191
4.0,02-14 16:00,공주,0.072548464
4.0,02-14 17:00,공주,0.07256505
4.0,02-14 18:00,공주,0.07258158
4.0,02-14 19:00,공주,0.07259813
4.0,02-14 20:00,공주,0.07261467
4.0,02-14 21:00,공주,0.07263124
4.0,02-14 22:00,공주,0.07264779
4.0,02-14 23:00,공주,0.072664335
4.0,02-17 00:00,공주,0.07268087
4.0,02-17 01:00,공주,0.072697416
4.0,02-17 02:00,공주,0.072713986
4.0,02-17 03:00,공주,0.07273053
4.0,02-17 04:00,공주,0.07274709
4.0,02-17 05:00,공주,0.07276362
4.0,02-17 06:00,공주,0.07278018
4.0,02-17 07:00,공주,0.07279673
4.0,02-17 08:00,공주,0.07281327
4.0,02-17 09:00,공주,0.07282983
4.0,02-17 10:00,공주,0.07284637
4.0,02-17 11:00,공주,0.072862916
4.0,02-17 12:00,공주,0.07287946
4.0,02-17 13:00,공주,0.07289603
4.0,02-17 14:00,공주,0.07291257
4.0,02-17 15:00,공주,0.07292913
4.0,02-17 16:00,공주,0.07294568
