연도,일시,측정소,PM2.5
4.0,01-09 12:00,공주,-0.04281499
4.0,01-09 13:00,공주,-0.042791385
4.0,01-09 14:00,공주,-0.042767543
4.0,01-09 15:00,공주,-0.042743463
4.0,01-09 16:00,공주,-0.04271986
4.0,01-09 17:00,공주,-0.04269554
4.0,01-09 18:00,공주,-0.042671222
4.0,01-09 19:00,공주,-0.042647142
4.0,01-09 20:00,공주,-0.042622585
4.0,01-09 21:00,공주,-0.042598028
4.0,01-09 22:00,공주,-0.042573232
4.0,01-09 23:00,공주,-0.04254796
4.0,01-10 00:00,공주,-0.042522687
4.0,01-10 01:00,공주,-0.042497654
4.0,01-10 02:00,공주,-0.042471427
4.0,01-10 03:00,공주,-0.042445917
4.0,01-10 04:00,공주,-0.04241969
4.0,01-10 05:00,공주,-0.042393703
4.0,01-10 06:00,공주,-0.04236676
4.0,01-10 07:00,공주,-0.042339344
4.0,01-10 08:00,공주,-0.042311925
4.0,01-10 09:00,공주,-0.042284507
4.0,01-10 10:00,공주,-0.042256135
4.0,01-10 11:00,공주,-0.042228002
4.0,01-10 12:00,공주,-0.042198677
4.0,01-10 13:00,공주,-0.04216959
4.0,01-10 14:00,공주,-0.042139787
4.0,01-10 15:00,공주,-0.04210903
4.0,01-10 16:00,공주,-0.042078275
4.0,01-10 17:00,공주,-0.042047042
4.0,01-10 18:00,공주,-0.04201438
4.0,01-10 19:00,공주,-0.041972656
4.0,01-10 20:00,공주,-0.041912097
4.0,01-10 21:00,공주,-0.041852493
4.0,01-10 22:00,공주,-0.041795034
4.0,01-10 23:00,공주,-0.04174115
4.0,01-13 00:00,공주,-0.041689653
4.0,01-13 01:00,공주,-0.041642446
4.0,01-13 02:00,공주,-0.041600723
4.0,01-13 03:00,공주,-0.041565437
4.0,01-13 04:00,공주,-0.04153802
4.0,01-13 05:00,공주,-0.041520614
4.0,01-13 06:00,공주,-0.04151513
4.0,01-13 07:00,공주,-0.04152705
4.0,01-13 08:00,공주,-0.041559
4.0,01-13 09:00,공주,-0.04161765
4.0,01-13 10:00,공주,-0.04171135
4.0,01-13 11:00,공주,-0.041708726
4.0,01-13 12:00,공주,-0.041708488
4.0,01-13 13:00,공주,-0.041714687
4.0,01-13 14:00,공주,-0.041727085
4.0,01-13 15:00,공주,-0.041748304
4.0,01-13 16:00,공주,-0.041778345
4.0,01-13 17:00,공주,-0.04182126
4.0,01-13 18:00,공주,-0.041880388
4.0,01-13 19:00,공주,-0.041551847
4.0,01-13 20:00,공주,-0.040588874
4.0,01-13 21:00,공주,-0.03978421
4.0,01-13 22:00,공주,-0.039230127
4.0,01-13 23:00,공주,-0.038963575
4.0,01-14 00:00,공주,-0.039067764
4.0,01-14 01:00,공주,-0.039162654
4.0,01-14 02:00,공주,-0.03997447
4.0,01-14 03:00,공주,-0.041835804
4.0,01-14 04:00,공주,-0.041644353
4.0,01-14 05:00,공주,-0.04146721
4.0,01-14 06:00,공주,-0.041262407
4.0,01-14 07:00,공주,-0.041038055
4.0,01-14 08:00,공주,-0.04080798
4.0,01-14 09:00,공주,-0.04058077
4.0,01-14 10:00,공주,-0.040367622
4.0,01-14 11:00,공주,-0.040163774
4.0,01-14 12:00,공주,-0.03997423
4.0,01-14 13:00,공주,-0.03979828
4.0,01-14 14:00,공주,-0.039632816
4.0,01-14 15:00,공주,-0.039475698
4.0,01-14 16:00,공주,-0.03932907
4.0,01-14 17:00,공주,-0.03919198
4.0,01-14 18:00,공주,-0.039064426
4.0,01-14 19:00,공주,-0.038948316
4.0,01-14 20:00,공주,-0.03884079
4.0,01-14 21:00,공주,-0.03874137
4.0,01-14 22:00,공주,-0.038712043
4.0,01-14 23:00,공주,-0.03875329
4.0,01-15 00:00,공주,-0.0386944
4.0,01-15 01:00,공주,-0.036462564
4.0,01-15 02:00,공주,-0.03545024
4.0,01-15 03:00,공주,-0.035115976
4.0,01-15 04:00,공주,-0.035163898
4.0,01-15 05:00,공주,-0.035313863
4.0,01-15 06:00,공주,-0.03932168
4.0,01-15 07:00,공주,-0.04005124
4.0,01-15 08:00,공주,-0.040707607
4.0,01-15 09:00,공주,-0.041589517
4.0,01-15 10:00,공주,-0.042120714
4.0,01-15 11:00,공주,-0.042338867
4.0,01-15 12:00,공주,-0.042328615
4.0,01-15 13:00,공주,-0.042123575
4.0,01-15 14:00,공주,-0.041714925
4.0,01-15 15:00,공주,-0.041498203
4.0,01-15 16:00,공주,-0.04136135
4.0,01-15 17:00,공주,-0.04123165
4.0,01-15 18:00,공주,-0.04111864
4.0,01-15 19:00,공주,-0.041028995
4.0,01-15 20:00,공주,-0.040973444
4.0,01-15 21:00,공주,-0.04096319
4.0,01-15 22:00,공주,-0.04106142
4.0,01-15 23:00,공주,-0.03937151
4.0,01-18 00:00,공주,-0.03791334
4.0,01-18 01:00,공주,-0.039357204
4.0,01-18 02:00,공주,-0.040642995
4.0,01-18 03:00,공주,-0.040288705
4.0,01-18 04:00,공주,-0.03988387
4.0,01-18 05:00,공주,-0.039621133
4.0,01-18 06:00,공주,-0.039491434
4.0,01-18 07:00,공주,-0.03935315
4.0,01-18 08:00,공주,-0.039223928
4.0,01-18 09:00,공주,-0.039111156
4.0,01-18 10:00,공주,-0.038991947
4.0,01-18 11:00,공주,-0.038868207
4.0,01-18 12:00,공주,-0.038806934
4.0,01-18 13:00,공주,-0.038797874
4.0,01-18 14:00,공주,-0.038788337
4.0,01-18 15:00,공주,-0.038779516
4.0,01-18 16:00,공주,-0.038770933
4.0,01-18 17:00,공주,-0.038761873
4.0,01-18 18:00,공주,-0.03875353
4.0,01-18 19:00,공주,-0.038744945
4.0,01-18 20:00,공주,-0.038737077
4.0,01-18 21:00,공주,-0.038728494
4.0,01-18 22:00,공주,-0.038720626
4.0,01-18 23:00,공주,-0.03871252
4.0,01-19 00:00,공주,-0.038704176
4.0,01-19 01:00,공주,-0.038696546
4.0,01-19 02:00,공주,-0.038689155
4.0,01-19 03:00,공주,-0.038681526
4.0,01-19 04:00,공주,-0.038674135
4.0,01-19 05:00,공주,-0.038666744
4.0,01-19 06:00,공주,-0.038659353
4.0,01-19 07:00,공주,-0.03865196
4.0,01-19 08:00,공주,-0.038645048
4.0,01-19 09:00,공주,-0.038638134
4.0,01-19 10:00,공주,-0.038630743
4.0,01-19 11:00,공주,-0.038624305
4.0,01-19 12:00,공주,-0.03861763
4.0,01-19 13:00,공주,-0.038610715
4.0,01-19 14:00,공주,-0.038604517
4.0,01-19 15:00,공주,-0.03859808
4.0,01-19 16:00,공주,-0.038591404
4.0,01-19 17:00,공주,-0.038585443
4.0,01-19 18:00,공주,-0.038579244
4.0,01-19 19:00,공주,-0.038573045
4.0,01-19 20:00,공주,-0.038566608
4.0,01-19 21:00,공주,-0.03856041
4.0,01-19 22:00,공주,-0.038555164
4.0,01-19 23:00,공주,-0.038548965
4.0,01-20 00:00,공주,-0.038543005
4.0,01-20 01:00,공주,-0.038537282
4.0,01-20 02:00,공주,-0.0385318
4.0,01-20 03:00,공주,-0.038526077
4.0,01-20 04:00,공주,-0.038520116
4.0,01-20 05:00,공주,-0.03851487
4.0,01-20 06:00,공주,-0.038509388
4.0,01-20 07:00,공주,-0.03850438
4.0,01-20 08:00,공주,-0.03849866
4.0,01-20 09:00,공주,-0.038493652
4.0,01-20 10:00,공주,-0.038488645
4.0,01-20 11:00,공주,-0.0384834
4.0,01-20 12:00,공주,-0.038477916
4.0,01-20 13:00,공주,-0.038473625
4.0,01-20 14:00,공주,-0.03846814
4.0,01-20 15:00,공주,-0.038463373
4.0,01-20 16:00,공주,-0.038458366
4.0,01-20 17:00,공주,-0.038453598
4.0,01-20 18:00,공주,-0.03844883
4.0,01-20 19:00,공주,-0.0384443
4.0,01-20 20:00,공주,-0.038439292
4.0,01-20 21:00,공주,-0.038434524
4.0,01-20 22:00,공주,-0.038429994
4.0,01-20 23:00,공주,-0.038425464
4.0,01-23 00:00,공주,-0.038420696
4.0,01-23 01:00,공주,-0.038416404
4.0,01-23 02:00,공주,-0.038411874
4.0,01-23 03:00,공주,-0.038407583
4.0,01-23 04:00,공주,-0.03840329
4.0,01-23 05:00,공주,-0.038384695
4.0,01-23 06:00,공주,-0.038350362
4.0,01-23 07:00,공주,-0.038315315
4.0,01-23 08:00,공주,-0.038279552
4.0,01-23 09:00,공주,-0.03824379
4.0,01-23 10:00,공주,-0.038207073
4.0,01-23 11:00,공주,-0.03816988
4.0,01-23 12:00,공주,-0.038132686
4.0,01-23 13:00,공주,-0.03809597
4.0,01-23 14:00,공주,-0.038057823
4.0,01-23 15:00,공주,-0.038020868
4.0,01-23 16:00,공주,-0.03798439
4.0,01-23 17:00,공주,-0.037947197
4.0,01-23 18:00,공주,-0.037911195
4.0,01-23 19:00,공주,-0.037874956
4.0,01-23 20:00,공주,-0.037838954
4.0,01-23 21:00,공주,-0.037803907
4.0,01-23 22:00,공주,-0.037769575
4.0,01-23 23:00,공주,-0.03773572
4.0,01-24 00:00,공주,-0.037702102
4.0,01-24 01:00,공주,-0.03766944
4.0,01-24 02:00,공주,-0.037636776
4.0,01-24 03:00,공주,-0.037605066
4.0,01-24 04:00,공주,-0.037573595
4.0,01-24 05:00,공주,-0.037543554
4.0,01-24 06:00,공주,-0.037513036
4.0,01-24 07:00,공주,-0.037484188
4.0,01-24 08:00,공주,-0.03745534
4.0,01-24 09:00,공주,-0.037426967
4.0,01-24 10:00,공주,-0.037399787
4.0,01-24 11:00,공주,-0.037372846
4.0,01-24 12:00,공주,-0.03734638
4.0,01-24 13:00,공주,-0.037321348
4.0,01-24 14:00,공주,-0.037296075
4.0,01-24 15:00,공주,-0.03727128
4.0,01-24 16:00,공주,-0.037247676
4.0,01-24 17:00,공주,-0.037224073
4.0,01-24 18:00,공주,-0.037201423
4.0,01-24 19:00,공주,-0.037179966
4.0,01-24 20:00,공주,-0.037157077
4.0,01-24 21:00,공주,-0.03713681
4.0,01-24 22:00,공주,-0.037115593
4.0,01-24 23:00,공주,-0.037095565
4.0,01-25 00:00,공주,-0.037076253
4.0,01-25 01:00,공주,-0.037056703
4.0,01-25 02:00,공주,-0.037038106
4.0,01-25 03:00,공주,-0.03701975
4.0,01-25 04:00,공주,-0.037002344
4.0,01-25 05:00,공주,-0.03698494
4.0,01-25 06:00,공주,-0.03696801
4.0,01-25 07:00,공주,-0.03695156
4.0,01-25 08:00,공주,-0.036935348
4.0,01-25 09:00,공주,-0.03692009
4.0,01-25 10:00,공주,-0.036904592
4.0,01-25 11:00,공주,-0.03688981
4.0,01-25 12:00,공주,-0.036875267
4.0,01-25 13:00,공주,-0.03685953
4.0,01-25 14:00,공주,-0.036845226
4.0,01-25 15:00,공주,-0.036829967
4.0,01-25 16:00,공주,-0.03681614
4.0,01-25 17:00,공주,-0.03680255
4.0,01-25 18:00,공주,-0.036789197
4.0,01-25 19:00,공주,-0.036776323
4.0,01-25 20:00,공주,-0.036763925
4.0,01-25 21:00,공주,-0.036751766
4.0,01-25 22:00,공주,-0.036739368
4.0,01-25 23:00,공주,-0.036728162
4.0,01-28 00:00,공주,-0.036716957
4.0,01-28 01:00,공주,-0.036706228
4.0,01-28 02:00,공주,-0.0366955
4.0,01-28 03:00,공주,-0.036685724
4.0,01-28 04:00,공주,-0.03667547
4.0,01-28 05:00,공주,-0.036665935
4.0,01-28 06:00,공주,-0.03665616
4.0,01-28 07:00,공주,-0.036647815
4.0,01-28 08:00,공주,-0.036638517
4.0,01-28 09:00,공주,-0.036629934
4.0,01-28 10:00,공주,-0.03662159
4.0,01-28 11:00,공주,-0.03661372
4.0,01-28 12:00,공주,-0.036606092
4.0,01-28 13:00,공주,-0.036598463
4.0,01-28 14:00,공주,-0.03659107
4.0,01-28 15:00,공주,-0.03658392
4.0,01-28 16:00,공주,-0.036577243
4.0,01-28 17:00,공주,-0.03657033
4.0,01-28 18:00,공주,-0.036563892
4.0,01-28 19:00,공주,-0.03655817
4.0,01-28 20:00,공주,-0.036551256
4.0,01-28 21:00,공주,-0.036545772
4.0,01-28 22:00,공주,-0.03654005
4.0,01-28 23:00,공주,-0.036534566
4.0,01-29 00:00,공주,-0.03652956
4.0,01-29 01:00,공주,-0.036524553
4.0,01-29 02:00,공주,-0.036519546
4.0,01-29 03:00,공주,-0.036514778
4.0,01-29 04:00,공주,-0.036510486
4.0,01-29 05:00,공주,-0.036506195
4.0,01-29 06:00,공주,-0.036501903
4.0,01-29 07:00,공주,-0.03649785
4.0,01-29 08:00,공주,-0.036493797
4.0,01-29 09:00,공주,-0.036489982
4.0,01-29 10:00,공주,-0.036486644
4.0,01-29 11:00,공주,-0.03648283
4.0,01-29 12:00,공주,-0.036471862
4.0,01-29 13:00,공주,-0.0364237
4.0,01-29 14:00,공주,-0.036422987
4.0,01-29 15:00,공주,-0.03646018
4.0,01-29 16:00,공주,-0.036528368
4.0,01-29 17:00,공주,-0.03662469
4.0,01-29 18:00,공주,-0.03674652
4.0,01-29 19:00,공주,-0.036968727
4.0,01-29 20:00,공주,-0.037258644
4.0,01-29 21:00,공주,-0.03756501
4.0,01-29 22:00,공주,-0.037878294
4.0,01-29 23:00,공주,-0.038550157
4.0,01-30 00:00,공주,-0.039582986
4.0,01-30 01:00,공주,-0.039545793
4.0,01-30 02:00,공주,-0.03951146
4.0,01-30 03:00,공주,-0.039480228
4.0,01-30 04:00,공주,-0.039452095
4.0,01-30 05:00,공주,-0.03943016
4.0,01-30 06:00,공주,-0.039417285
4.0,01-30 07:00,공주,-0.039423246
4.0,01-30 08:00,공주,-0.039462585
4.0,01-30 09:00,공주,-0.039563198
4.0,01-30 10:00,공주,-0.03977992
4.0,01-30 11:00,공주,-0.038173217
4.0,01-30 12:00,공주,-0.037900943
4.0,01-30 13:00,공주,-0.03911807
4.0,01-30 14:00,공주,-0.043543834
4.0,01-30 15:00,공주,-0.041015167
4.0,01-30 16:00,공주,-0.042505283
4.0,01-30 17:00,공주,-0.05696966
4.0,01-30 18:00,공주,-0.057831068
4.0,01-30 19:00,공주,-0.057413835
4.0,01-30 20:00,공주,-0.055906553
4.0,01-30 21:00,공주,-0.0539303
4.0,01-30 22:00,공주,-0.05393674
4.0,01-30 23:00,공주,-0.0539427
4.0,02-02 00:00,공주,-0.053947706
4.0,02-02 01:00,공주,-0.05395176
4.0,02-02 02:00,공주,-0.053955574
4.0,02-02 03:00,공주,-0.05395891
4.0,02-02 04:00,공주,-0.053961296
4.0,02-02 05:00,공주,-0.05396344
4.0,02-02 06:00,공주,-0.05396392
4.0,02-02 07:00,공주,-0.053964395
4.0,02-02 08:00,공주,-0.053963203
4.0,02-02 09:00,공주,-0.05396225
4.0,02-02 10:00,공주,-0.053959865
4.0,02-02 11:00,공주,-0.053957243
4.0,02-02 12:00,공주,-0.05395319
4.0,02-02 13:00,공주,-0.053947706
4.0,02-02 14:00,공주,-0.053941745
4.0,02-02 15:00,공주,-0.053934593
4.0,02-02 16:00,공주,-0.053926963
4.0,02-02 17:00,공주,-0.053917665
4.0,02-02 18:00,공주,-0.053907175
4.0,02-02 19:00,공주,-0.05389597
4.0,02-02 20:00,공주,-0.053882618
4.0,02-02 21:00,공주,-0.053868074
4.0,02-02 22:00,공주,-0.05385353
4.0,02-02 23:00,공주,-0.053781766
4.0,02-03 00:00,공주,-0.05369999
4.0,02-03 01:00,공주,-0.053626556
4.0,02-03 02:00,공주,-0.053558607
4.0,02-03 03:00,공주,-0.05349638
4.0,02-03 04:00,공주,-0.055307645
4.0,02-03 05:00,공주,-0.056417007
4.0,02-03 06:00,공주,-0.057150144
4.0,02-03 07:00,공주,-0.057629604
4.0,02-03 08:00,공주,-0.05793597
4.0,02-03 09:00,공주,-0.058116455
4.0,02-03 10:00,공주,-0.058215875
4.0,02-03 11:00,공주,-0.058259267
4.0,02-03 12:00,공주,-0.058266897
4.0,02-03 13:00,공주,-0.058253307
4.0,02-03 14:00,공주,-0.05823018
4.0,02-03 15:00,공주,-0.058201093
4.0,02-03 16:00,공주,-0.05817272
4.0,02-03 17:00,공주,-0.058146734
4.0,02-03 18:00,공주,-0.058125038
4.0,02-03 19:00,공주,-0.05810835
4.0,02-03 20:00,공주,-0.058095474
4.0,02-03 21:00,공주,-0.05808856
4.0,02-03 22:00,공주,-0.05808546
4.0,02-03 23:00,공주,-0.05808713
4.0,02-04 00:00,공주,-0.05809285
4.0,02-04 01:00,공주,-0.058100957
4.0,02-04 02:00,공주,-0.0581124
4.0,02-04 03:00,공주,-0.058126945
4.0,02-04 04:00,공주,-0.058142204
4.0,02-04 05:00,공주,-0.058160085
4.0,02-04 06:00,공주,-0.058179636
4.0,02-04 07:00,공주,-0.0581999
4.0,02-04 08:00,공주,-0.058222074
4.0,02-04 09:00,공주,-0.05824353
4.0,02-04 10:00,공주,-0.058267135
4.0,02-04 11:00,공주,-0.058290023
4.0,02-04 12:00,공주,-0.058313627
4.0,02-04 13:00,공주,-0.05833699
4.0,02-04 14:00,공주,-0.058360834
4.0,02-04 15:00,공주,-0.0583842
4.0,02-04 16:00,공주,-0.058407087
4.0,02-04 17:00,공주,-0.058430452
4.0,02-04 18:00,공주,-0.058452863
4.0,02-04 19:00,공주,-0.05847575
4.0,02-04 20:00,공주,-0.05849697
4.0,02-04 21:00,공주,-0.058518905
4.0,02-04 22:00,공주,-0.058539886
4.0,02-04 23:00,공주,-0.058559675
4.0,02-07 00:00,공주,-0.05857875
4.0,02-07 01:00,공주,-0.058598537
4.0,02-07 02:00,공주,-0.058616895
4.0,02-07 03:00,공주,-0.058635015
4.0,02-07 04:00,공주,-0.05865218
4.0,02-07 05:00,공주,-0.05866887
4.0,02-07 06:00,공주,-0.058684845
4.0,02-07 07:00,공주,-0.05870034
4.0,02-07 08:00,공주,-0.058714885
4.0,02-07 09:00,공주,-0.058728475
4.0,02-07 10:00,공주,-0.058742065
4.0,02-07 11:00,공주,-0.05875494
4.0,02-07 12:00,공주,-0.0587671
4.0,02-07 13:00,공주,-0.058778543
4.0,02-07 14:00,공주,-0.05878665
4.0,02-07 15:00,공주,-0.058790702
4.0,02-07 16:00,공주,-0.058791894
4.0,02-07 17:00,공주,-0.058787603
4.0,02-07 18:00,공주,-0.058776874
4.0,02-07 19:00,공주,-0.05875494
4.0,02-07 20:00,공주,-0.05871727
4.0,02-07 21:00,공주,-0.058657903
4.0,02-07 22:00,공주,-0.058565397
4.0,02-07 23:00,공주,-0.05842497
4.0,02-08 00:00,공주,-0.058216114
4.0,02-08 01:00,공주,-0.05790927
4.0,02-08 02:00,공주,-0.057460804
4.0,02-08 03:00,공주,-0.056802053
4.0,02-08 04:00,공주,-0.055815477
4.0,02-08 05:00,공주,-0.05406143
4.0,02-08 06:00,공주,-0.052339572
4.0,02-08 07:00,공주,-0.052508373
4.0,02-08 08:00,공주,-0.05252554
4.0,02-08 09:00,공주,-0.05251338
4.0,02-08 10:00,공주,-0.052501697
4.0,02-08 11:00,공주,-0.052488822
4.0,02-08 12:00,공주,-0.052476663
4.0,02-08 13:00,공주,-0.052464504
4.0,02-08 14:00,공주,-0.05245139
4.0,02-08 15:00,공주,-0.05243947
4.0,02-08 16:00,공주,-0.05242588
4.0,02-08 17:00,공주,-0.052413244
4.0,02-08 18:00,공주,-0.052399892
4.0,02-08 19:00,공주,-0.052386064
4.0,02-08 20:00,공주,-0.05237319
4.0,02-08 21:00,공주,-0.05235936
4.0,02-08 22:00,공주,-0.052345533
4.0,02-08 23:00,공주,-0.05233075
4.0,02-09 00:00,공주,-0.05231597
4.0,02-09 01:00,공주,-0.05230095
4.0,02-09 02:00,공주,-0.05228569
4.0,02-09 03:00,공주,-0.05226924
4.0,02-09 04:00,공주,-0.052252073
4.0,02-09 05:00,공주,-0.052235145
4.0,02-09 06:00,공주,-0.052217502
4.0,02-09 07:00,공주,-0.05223729
4.0,02-09 08:00,공주,-0.05225994
4.0,02-09 09:00,공주,-0.05228259
4.0,02-09 10:00,공주,-0.05230691
4.0,02-09 11:00,공주,-0.05233075
4.0,02-09 12:00,공주,-0.052355308
4.0,02-09 13:00,공주,-0.052381534
4.0,02-09 14:00,공주,-0.05240752
4.0,02-09 15:00,공주,-0.05243518
4.0,02-09 16:00,공주,-0.05228402
4.0,02-09 17:00,공주,-0.052021284
4.0,02-09 18:00,공주,-0.051903505
4.0,02-09 19:00,공주,-0.055026073
4.0,02-09 20:00,공주,-0.052161235
4.0,02-09 21:00,공주,-0.052453775
4.0,02-09 22:00,공주,-0.056466836
4.0,02-09 23:00,공주,-0.05854847
4.0,02-12 00:00,공주,-0.058969755
4.0,02-12 01:00,공주,-0.05901553
4.0,02-12 02:00,공주,-0.058951158
4.0,02-12 03:00,공주,-0.05885126
4.0,02-12 04:00,공주,-0.058804054
4.0,02-12 05:00,공주,-0.058811683
4.0,02-12 06:00,공주,-0.058614988
4.0,02-12 07:00,공주,-0.05832984
4.0,02-12 08:00,공주,-0.05818369
4.0,02-12 09:00,공주,-0.05838825
4.0,02-12 10:00,공주,-0.048235435
4.0,02-12 11:00,공주,-0.040721912
4.0,02-12 12:00,공주,-0.04068138
4.0,02-12 13:00,공주,-0.04064848
4.0,02-12 14:00,공주,-0.040623922
4.0,02-12 15:00,공주,-0.040605564
4.0,02-12 16:00,공주,-0.040594358
4.0,02-12 17:00,공주,-0.04058959
4.0,02-12 18:00,공주,-0.04059078
4.0,02-12 19:00,공주,-0.040845413
4.0,02-12 20:00,공주,-0.04464676
4.0,02-12 21:00,공주,-0.04325201
4.0,02-12 22:00,공주,-0.056514043
4.0,02-12 23:00,공주,-0.05734541
4.0,02-13 00:00,공주,-0.057688255
4.0,02-13 01:00,공주,-0.057908792
4.0,02-13 02:00,공주,-0.057901878
4.0,02-13 03:00,공주,-0.057645578
4.0,02-13 04:00,공주,-0.05771639
4.0,02-13 05:00,공주,-0.057893533
4.0,02-13 06:00,공주,-0.058118362
4.0,02-13 07:00,공주,-0.058044452
4.0,02-13 08:00,공주,-0.053432483
4.0,02-13 09:00,공주,-0.053549547
4.0,02-13 10:00,공주,-0.053674955
4.0,02-13 11:00,공주,-0.05843808
4.0,02-13 12:00,공주,-0.036708374
4.0,02-13 13:00,공주,-0.038692255
4.0,02-13 14:00,공주,-0.03881647
4.0,02-13 15:00,공주,-0.036759872
4.0,02-13 16:00,공주,-0.036668558
4.0,02-13 17:00,공주,-0.03660633
4.0,02-13 18:00,공주,-0.036561746
4.0,02-13 19:00,공주,-0.03652789
4.0,02-13 20:00,공주,-0.03650238
4.0,02-13 21:00,공주,-0.036482114
4.0,02-13 22:00,공주,-0.036466617
4.0,02-13 23:00,공주,-0.036453266
4.0,02-14 00:00,공주,-0.0364423
4.0,02-14 01:00,공주,-0.03939249
4.0,02-14 02:00,공주,-0.03957345
4.0,02-14 03:00,공주,-0.03957512
4.0,02-14 04:00,공주,-0.039574165
4.0,02-14 05:00,공주,-0.039579887
4.0,02-14 06:00,공주,-0.039589662
4.0,02-14 07:00,공주,-0.039602537
4.0,02-14 08:00,공주,-0.03961589
4.0,02-14 09:00,공주,-0.03963043
