연도,일시,측정소,PM2.5
4.0,01-14 08:00,공주,0.13273193
4.0,01-14 09:00,공주,0.13245434
4.0,01-14 10:00,공주,0.1321767
4.0,01-14 11:00,공주,0.13189909
4.0,01-14 12:00,공주,0.13162148
4.0,01-14 13:00,공주,0.13134386
4.0,01-14 14:00,공주,0.13106622
4.0,01-14 15:00,공주,0.13078861
4.0,01-14 16:00,공주,0.13051096
4.0,01-14 17:00,공주,0.13023335
4.0,01-14 18:00,공주,0.12995571
4.0,01-14 19:00,공주,0.12967807
4.0,01-14 20:00,공주,0.12940048
4.0,01-14 21:00,공주,0.12912287
4.0,01-14 22:00,공주,0.12884524
4.0,01-14 23:00,공주,0.12856764
4.0,01-15 00:00,공주,0.12829003
4.0,01-15 01:00,공주,0.12801236
4.0,01-15 02:00,공주,0.12773475
4.0,01-15 03:00,공주,0.12745711
4.0,01-15 04:00,공주,0.12717952
4.0,01-15 05:00,공주,0.12690188
4.0,01-15 06:00,공주,0.12662429
4.0,01-15 07:00,공주,0.12634665
4.0,01-15 08:00,공주,0.12606895
4.0,01-15 09:00,공주,0.12579131
4.0,01-15 10:00,공주,0.12551364
4.0,01-15 11:00,공주,0.12523597
4.0,01-15 12:00,공주,0.12495835
4.0,01-15 13:00,공주,0.12468068
4.0,01-15 14:00,공주,0.124403045
4.0,01-15 15:00,공주,0.124125354
4.0,01-15 16:00,공주,0.1238477
4.0,01-15 17:00,공주,0.12357048
4.0,01-15 18:00,공주,0.12329364
4.0,01-15 19:00,공주,0.12301679
4.0,01-15 20:00,공주,0.12273991
4.0,01-15 21:00,공주,0.12246302
4.0,01-15 22:00,공주,0.12218619
4.0,01-15 23:00,공주,0.1219093
4.0,01-18 00:00,공주,0.121632434
4.0,01-18 01:00,공주,0.12135561
4.0,01-18 02:00,공주,0.121078685
4.0,01-18 03:00,공주,0.120801836
4.0,01-18 04:00,공주,0.12052499
4.0,01-18 05:00,공주,0.1202481
4.0,01-18 06:00,공주,0.11997127
4.0,01-18 07:00,공주,0.119694375
4.0,01-18 08:00,공주,0.119417526
4.0,01-18 09:00,공주,0.11914064
4.0,01-18 10:00,공주,0.11886378
4.0,01-18 11:00,공주,0.11858691
4.0,01-18 12:00,공주,0.11831003
4.0,01-18 13:00,공주,0.11803316
4.0,01-18 14:00,공주,0.117756315
4.0,01-18 15:00,공주,0.11747942
4.0,01-18 16:00,공주,0.11720258
4.0,01-18 17:00,공주,0.1169257
4.0,01-18 18:00,공주,0.11664885
4.0,01-18 19:00,공주,0.11637196
4.0,01-18 20:00,공주,0.1160951
4.0,01-18 21:00,공주,0.115818255
4.0,01-18 22:00,공주,0.115541376
4.0,01-18 23:00,공주,0.11526455
4.0,01-19 00:00,공주,0.11498763
4.0,01-19 01:00,공주,0.11471079
4.0,01-19 02:00,공주,0.11443393
4.0,01-19 03:00,공주,0.11415706
4.0,01-19 04:00,공주,0.11388018
4.0,01-19 05:00,공주,0.11360333
4.0,01-19 06:00,공주,0.11332643
4.0,01-19 07:00,공주,0.11304961
4.0,01-19 08:00,공주,0.11277382
4.0,01-19 09:00,공주,0.11249934
4.0,01-19 10:00,공주,0.112224795
4.0,01-19 11:00,공주,0.111950316
4.0,01-19 12:00,공주,0.11167579
4.0,01-19 13:00,공주,0.11140126
4.0,01-19 14:00,공주,0.111126736
4.0,01-19 15:00,공주,0.11085227
4.0,01-19 16:00,공주,0.11057769
4.0,01-19 17:00,공주,0.11030324
4.0,01-19 18:00,공주,0.11002871
4.0,01-19 19:00,공주,0.10975418
4.0,01-19 20:00,공주,0.10947971
4.0,01-19 21:00,공주,0.10920514
4.0,01-19 22:00,공주,0.10893068
4.0,01-19 23:00,공주,0.10865611
4.0,01-20 00:00,공주,0.10838148
4.0,01-20 01:00,공주,0.108106814
4.0,01-20 02:00,공주,0.107832156
4.0,01-20 03:00,공주,0.10755752
4.0,01-20 04:00,공주,0.10728289
4.0,01-20 05:00,공주,0.10700819
4.0,01-20 06:00,공주,0.10673356
4.0,01-20 07:00,공주,0.10645884
4.0,01-20 08:00,공주,0.10618409
4.0,01-20 09:00,공주,0.105909385
4.0,01-20 10:00,공주,0.10563466
4.0,01-20 11:00,공주,0.10535991
4.0,01-20 12:00,공주,0.10508518
4.0,01-20 13:00,공주,0.10481045
4.0,01-20 14:00,공주,0.104535714
4.0,01-20 15:00,공주,0.104260996
4.0,01-20 16:00,공주,0.10398633
4.0,01-20 17:00,공주,0.103711635
4.0,01-20 18:00,공주,0.10343689
4.0,01-20 19:00,공주,0.103162184
4.0,01-20 20:00,공주,0.10288748
4.0,01-20 21:00,공주,0.10261278
4.0,01-20 22:00,공주,0.10233803
4.0,01-20 23:00,공주,0.10206338
4.0,01-23 00:00,공주,0.10178866
4.0,01-23 01:00,공주,0.10151395
4.0,01-23 02:00,공주,0.101239234
4.0,01-23 03:00,공주,0.10096456
4.0,01-23 04:00,공주,0.10068984
4.0,01-23 05:00,공주,0.10041514
4.0,01-23 06:00,공주,0.100140415
4.0,01-23 07:00,공주,0.09986574
4.0,01-23 08:00,공주,0.09959097
4.0,01-23 09:00,공주,0.099316314
4.0,01-23 10:00,공주,0.09904158
4.0,01-23 11:00,공주,0.09876688
4.0,01-23 12:00,공주,0.09849213
4.0,01-23 13:00,공주,0.098217465
4.0,01-23 14:00,공주,0.09794278
4.0,01-23 15:00,공주,0.09766805
4.0,01-23 16:00,공주,0.097393334
4.0,01-23 17:00,공주,0.097118616
4.0,01-23 18:00,공주,0.09684391
4.0,01-23 19:00,공주,0.09656921
4.0,01-23 20:00,공주,0.096294485
4.0,01-23 21:00,공주,0.0960198
4.0,01-23 22:00,공주,0.09574512
4.0,01-23 23:00,공주,0.09547041
4.0,01-24 00:00,공주,0.095195666
4.0,01-24 01:00,공주,0.09492105
4.0,01-24 02:00,공주,0.094646394
4.0,01-24 03:00,공주,0.094371736
4.0,01-24 04:00,공주,0.09409713
4.0,01-24 05:00,공주,0.093822464
4.0,01-24 06:00,공주,0.09354782
4.0,01-24 07:00,공주,0.09327319
4.0,01-24 08:00,공주,0.09299852
4.0,01-24 09:00,공주,0.09272386
4.0,01-24 10:00,공주,0.09244926
4.0,01-24 11:00,공주,0.09217461
4.0,01-24 12:00,공주,0.091899954
4.0,01-24 13:00,공주,0.0916253
4.0,01-24 14:00,공주,0.09135066
4.0,01-24 15:00,공주,0.09107603
4.0,01-24 16:00,공주,0.09080137
4.0,01-24 17:00,공주,0.090526715
4.0,01-24 18:00,공주,0.09025225
4.0,01-24 19:00,공주,0.089977756
4.0,01-24 20:00,공주,0.08970333
4.0,01-24 21:00,공주,0.089428894
4.0,01-24 22:00,공주,0.08915446
4.0,01-24 23:00,공주,0.088880055
4.0,01-25 00:00,공주,0.0886056
4.0,01-25 01:00,공주,0.08833118
4.0,01-25 02:00,공주,0.08805671
4.0,01-25 03:00,공주,0.08778229
4.0,01-25 04:00,공주,0.087507844
4.0,01-25 05:00,공주,0.087233394
4.0,01-25 06:00,공주,0.086958975
4.0,01-25 07:00,공주,0.08668454
4.0,01-25 08:00,공주,0.08641009
4.0,01-25 09:00,공주,0.08613562
4.0,01-25 10:00,공주,0.08586118
4.0,01-25 11:00,공주,0.08558675
4.0,01-25 12:00,공주,0.0853123
4.0,01-25 13:00,공주,0.08503786
4.0,01-25 14:00,공주,0.08476341
4.0,01-25 15:00,공주,0.084488705
4.0,01-25 16:00,공주,0.08421375
4.0,01-25 17:00,공주,0.08393882
4.0,01-25 18:00,공주,0.083664
4.0,01-25 19:00,공주,0.08338916
4.0,01-25 20:00,공주,0.08311431
4.0,01-25 21:00,공주,0.082839474
4.0,01-25 22:00,공주,0.08256455
4.0,01-25 23:00,공주,0.08228969
4.0,01-28 00:00,공주,0.082014866
4.0,01-28 01:00,공주,0.081740014
4.0,01-28 02:00,공주,0.08146515
4.0,01-28 03:00,공주,0.0811903
4.0,01-28 04:00,공주,0.080915436
4.0,01-28 05:00,공주,0.080640614
4.0,01-28 06:00,공주,0.080519736
4.0,01-28 07:00,공주,0.08055638
4.0,01-28 08:00,공주,0.08059302
4.0,01-28 09:00,공주,0.08062968
4.0,01-28 10:00,공주,0.08066626
4.0,01-28 11:00,공주,0.080702275
4.0,01-28 12:00,공주,0.08073827
4.0,01-28 13:00,공주,0.0807743
4.0,01-28 14:00,공주,0.080810316
4.0,01-28 15:00,공주,0.08084633
4.0,01-28 16:00,공주,0.08088234
4.0,01-28 17:00,공주,0.08091836
4.0,01-28 18:00,공주,0.08095434
4.0,01-28 19:00,공주,0.080990374
4.0,01-28 20:00,공주,0.08102636
4.0,01-28 21:00,공주,0.08106242
4.0,01-28 22:00,공주,0.08109842
4.0,01-28 23:00,공주,0.08113445
4.0,01-29 00:00,공주,0.08117047
4.0,01-29 01:00,공주,0.08120628
4.0,01-29 02:00,공주,0.08124203
4.0,01-29 03:00,공주,0.08127781
4.0,01-29 04:00,공주,0.08131357
4.0,01-29 05:00,공주,0.08134934
4.0,01-29 06:00,공주,0.08138512
4.0,01-29 07:00,공주,0.08142088
4.0,01-29 08:00,공주,0.08145666
4.0,01-29 09:00,공주,0.08149244
4.0,01-29 10:00,공주,0.08152817
4.0,01-29 11:00,공주,0.081563935
4.0,01-29 12:00,공주,0.08159976
4.0,01-29 13:00,공주,0.08163546
4.0,01-29 14:00,공주,0.08167127
4.0,01-29 15:00,공주,0.08170701
4.0,01-29 16:00,공주,0.08174277
4.0,01-29 17:00,공주,0.08177855
4.0,01-29 18:00,공주,0.0818143
4.0,01-29 19:00,공주,0.08185008
4.0,01-29 20:00,공주,0.08188583
4.0,01-29 21:00,공주,0.08192162
4.0,01-29 22:00,공주,0.081957415
4.0,01-29 23:00,공주,0.08199318
4.0,01-30 00:00,공주,0.082028925
4.0,01-30 01:00,공주,0.08206467
4.0,01-30 02:00,공주,0.08210042
4.0,01-30 03:00,공주,0.08213623
4.0,01-30 04:00,공주,0.08217197
4.0,01-30 05:00,공주,0.08220772
4.0,01-30 06:00,공주,0.082243495
4.0,01-30 07:00,공주,0.08227923
4.0,01-30 08:00,공주,0.08231498
4.0,01-30 09:00,공주,0.082350776
4.0,01-30 10:00,공주,0.08238649
4.0,01-30 11:00,공주,0.08242227
4.0,01-30 12:00,공주,0.08245802
4.0,01-30 13:00,공주,0.08249381
4.0,01-30 14:00,공주,0.082529575
4.0,01-30 15:00,공주,0.08256535
4.0,01-30 16:00,공주,0.08260113
4.0,01-30 17:00,공주,0.082636885
4.0,01-30 18:00,공주,0.08267268
4.0,01-30 19:00,공주,0.08270844
4.0,01-30 20:00,공주,0.08274417
4.0,01-30 21:00,공주,0.082779944
4.0,01-30 22:00,공주,0.08281574
4.0,01-30 23:00,공주,0.082851425
4.0,02-02 00:00,공주,0.08288708
4.0,02-02 01:00,공주,0.08292282
4.0,02-02 02:00,공주,0.08295849
4.0,02-02 03:00,공주,0.08299421
4.0,02-02 04:00,공주,0.083030075
4.0,02-02 05:00,공주,0.08306594
4.0,02-02 06:00,공주,0.083101794
4.0,02-02 07:00,공주,0.08313764
4.0,02-02 08:00,공주,0.08317349
4.0,02-02 09:00,공주,0.08320936
4.0,02-02 10:00,공주,0.083245225
4.0,02-02 11:00,공주,0.083281055
4.0,02-02 12:00,공주,0.08331691
4.0,02-02 13:00,공주,0.083352804
4.0,02-02 14:00,공주,0.08338867
4.0,02-02 15:00,공주,0.08342452
4.0,02-02 16:00,공주,0.083460405
4.0,02-02 17:00,공주,0.08349626
4.0,02-02 18:00,공주,0.083532095
4.0,02-02 19:00,공주,0.08356796
4.0,02-02 20:00,공주,0.08360383
4.0,02-02 21:00,공주,0.08363966
4.0,02-02 22:00,공주,0.083675556
4.0,02-02 23:00,공주,0.08371145
4.0,02-03 00:00,공주,0.08374728
4.0,02-03 01:00,공주,0.08378312
4.0,02-03 02:00,공주,0.083819
4.0,02-03 03:00,공주,0.08385484
4.0,02-03 04:00,공주,0.08389072
4.0,02-03 05:00,공주,0.08392659
4.0,02-03 06:00,공주,0.08396244
4.0,02-03 07:00,공주,0.08399832
4.0,02-03 08:00,공주,0.08403413
4.0,02-03 09:00,공주,0.08407006
4.0,02-03 10:00,공주,0.08410587
4.0,02-03 11:00,공주,0.084141724
4.0,02-03 12:00,공주,0.08417762
4.0,02-03 13:00,공주,0.08421345
4.0,02-03 14:00,공주,0.08424933
4.0,02-03 15:00,공주,0.08428517
4.0,02-03 16:00,공주,0.08432111
4.0,02-03 17:00,공주,0.084357455
4.0,02-03 18:00,공주,0.084393784
4.0,02-03 19:00,공주,0.08443014
4.0,02-03 20:00,공주,0.08446649
4.0,02-03 21:00,공주,0.08450283
4.0,02-03 22:00,공주,0.08453916
4.0,02-03 23:00,공주,0.0845755
4.0,02-04 00:00,공주,0.084611855
4.0,02-04 01:00,공주,0.08464817
4.0,02-04 02:00,공주,0.08468454
4.0,02-04 03:00,공주,0.084720865
4.0,02-04 04:00,공주,0.08475721
4.0,02-04 05:00,공주,0.08479352
4.0,02-04 06:00,공주,0.08482988
4.0,02-04 07:00,공주,0.08486624
4.0,02-04 08:00,공주,0.08490257
4.0,02-04 09:00,공주,0.0849389
4.0,02-04 10:00,공주,0.08497523
4.0,02-04 11:00,공주,0.08501157
4.0,02-04 12:00,공주,0.08504792
4.0,02-04 13:00,공주,0.08508424
4.0,02-04 14:00,공주,0.085120566
4.0,02-04 15:00,공주,0.08515694
4.0,02-04 16:00,공주,0.08519323
4.0,02-04 17:00,공주,0.085229605
4.0,02-04 18:00,공주,0.08526592
4.0,02-04 19:00,공주,0.08530229
4.0,02-04 20:00,공주,0.08533865
4.0,02-04 21:00,공주,0.085374966
4.0,02-04 22:00,공주,0.085411325
4.0,02-04 23:00,공주,0.085447684
4.0,02-07 00:00,공주,0.085484
4.0,02-07 01:00,공주,0.08552033
4.0,02-07 02:00,공주,0.08555668
4.0,02-07 03:00,공주,0.08559304
4.0,02-07 04:00,공주,0.08562934
4.0,02-07 05:00,공주,0.08566567
4.0,02-07 06:00,공주,0.08570203
4.0,02-07 07:00,공주,0.085738376
4.0,02-07 08:00,공주,0.085774735
4.0,02-07 09:00,공주,0.08581105
4.0,02-07 10:00,공주,0.08584742
4.0,02-07 11:00,공주,0.08588374
4.0,02-07 12:00,공주,0.08592005
4.0,02-07 13:00,공주,0.085956424
4.0,02-07 14:00,공주,0.08599277
4.0,02-07 15:00,공주,0.08602909
4.0,02-07 16:00,공주,0.08606542
4.0,02-07 17:00,공주,0.08610178
4.0,02-07 18:00,공주,0.08613814
4.0,02-07 19:00,공주,0.08617446
4.0,02-07 20:00,공주,0.08621082
4.0,02-07 21:00,공주,0.08624712
4.0,02-07 22:00,공주,0.086283445
4.0,02-07 23:00,공주,0.08631982
4.0,02-08 00:00,공주,0.08635615
4.0,02-08 01:00,공주,0.08639251
4.0,02-08 02:00,공주,0.086428806
4.0,02-08 03:00,공주,0.086465195
4.0,02-08 04:00,공주,0.08650153
4.0,02-08 05:00,공주,0.08653783
4.0,02-08 06:00,공주,0.086574174
4.0,02-08 07:00,공주,0.0866105
4.0,02-08 08:00,공주,0.08664684
4.0,02-08 09:00,공주,0.08668321
4.0,02-08 10:00,공주,0.08671954
4.0,02-08 11:00,공주,0.0867559
4.0,02-08 12:00,공주,0.0867922
4.0,02-08 13:00,공주,0.08682856
4.0,02-08 14:00,공주,0.08686492
4.0,02-08 15:00,공주,0.08690122
4.0,02-08 16:00,공주,0.08693758
4.0,02-08 17:00,공주,0.086973935
4.0,02-08 18:00,공주,0.08701026
4.0,02-08 19:00,공주,0.087046616
4.0,02-08 20:00,공주,0.087082945
4.0,02-08 21:00,공주,0.08711929
4.0,02-08 22:00,공주,0.08715561
4.0,02-08 23:00,공주,0.087191954
4.0,02-09 00:00,공주,0.08722831
4.0,02-09 01:00,공주,0.08726466
4.0,02-09 02:00,공주,0.08730091
4.0,02-09 03:00,공주,0.08733718
4.0,02-09 04:00,공주,0.08737342
4.0,02-09 05:00,공주,0.087409645
4.0,02-09 06:00,공주,0.08744593
4.0,02-09 07:00,공주,0.0874821
4.0,02-09 08:00,공주,0.0875184
4.0,02-09 09:00,공주,0.08755461
4.0,02-09 10:00,공주,0.08759082
4.0,02-09 11:00,공주,0.0876271
4.0,02-09 12:00,공주,0.08766334
4.0,02-09 13:00,공주,0.08769956
4.0,02-09 14:00,공주,0.087735824
4.0,02-09 15:00,공주,0.087772064
4.0,02-09 16:00,공주,0.08780831
4.0,02-09 17:00,공주,0.08784455
4.0,02-09 18:00,공주,0.08788079
4.0,02-09 19:00,공주,0.087917045
4.0,02-09 20:00,공주,0.08795324
4.0,02-09 21:00,공주,0.08798948
4.0,02-09 22:00,공주,0.08802575
4.0,02-09 23:00,공주,0.08806199
4.0,02-12 00:00,공주,0.08809823
4.0,02-12 01:00,공주,0.08813448
4.0,02-12 02:00,공주,0.08817069
4.0,02-12 03:00,공주,0.08820695
4.0,02-12 04:00,공주,0.08824319
4.0,02-12 05:00,공주,0.08827944
4.0,02-12 06:00,공주,0.088315666
4.0,02-12 07:00,공주,0.088351905
4.0,02-12 08:00,공주,0.08838831
4.0,02-12 09:00,공주,0.08842467
4.0,02-12 10:00,공주,0.088461086
4.0,02-12 11:00,공주,0.08849748
4.0,02-12 12:00,공주,0.0885339
4.0,02-12 13:00,공주,0.08857025
4.0,02-12 14:00,공주,0.088606685
4.0,02-12 15:00,공주,0.08864309
4.0,02-12 16:00,공주,0.08867947
4.0,02-12 17:00,공주,0.08871589
4.0,02-12 18:00,공주,0.08875231
4.0,02-12 19:00,공주,0.08878867
4.0,02-12 20:00,공주,0.08882508
4.0,02-12 21:00,공주,0.08886145
4.0,02-12 22:00,공주,0.0888979
4.0,02-12 23:00,공주,0.08893427
4.0,02-13 00:00,공주,0.08897067
4.0,02-13 01:00,공주,0.08900709
4.0,02-13 02:00,공주,0.089043446
4.0,02-13 03:00,공주,0.08907987
4.0,02-13 04:00,공주,0.08911626
4.0,02-13 05:00,공주,0.089152694
4.0,02-13 06:00,공주,0.08918905
4.0,02-13 07:00,공주,0.08922544
4.0,02-13 08:00,공주,0.08926186
4.0,02-13 09:00,공주,0.08929828
4.0,02-13 10:00,공주,0.08933462
4.0,02-13 11:00,공주,0.089371026
4.0,02-13 12:00,공주,0.08940746
4.0,02-13 13:00,공주,0.08944386
4.0,02-13 14:00,공주,0.08948023
4.0,02-13 15:00,공주,0.08951663
4.0,02-13 16:00,공주,0.08955303
4.0,02-13 17:00,공주,0.08958943
4.0,02-13 18:00,공주,0.089625865
4.0,02-13 19:00,공주,0.08966224
4.0,02-13 20:00,공주,0.089698635
4.0,02-13 21:00,공주,0.08973503
4.0,02-13 22:00,공주,0.08977143
4.0,02-13 23:00,공주,0.08980782
4.0,02-14 00:00,공주,0.08984421
4.0,02-14 01:00,공주,0.08988066
4.0,02-14 02:00,공주,0.08991703
4.0,02-14 03:00,공주,0.089953415
4.0,02-14 04:00,공주,0.08998982
4.0,02-14 05:00,공주,0.090026215
4.0,02-14 06:00,공주,0.09006263
4.0,02-14 07:00,공주,0.09009902
4.0,02-14 08:00,공주,0.090135425
4.0,02-14 09:00,공주,0.0901718
4.0,02-14 10:00,공주,0.09020819
4.0,02-14 11:00,공주,0.09024459
4.0,02-14 12:00,공주,0.090281025
4.0,02-14 13:00,공주,0.0903174
4.0,02-14 14:00,공주,0.09035382
4.0,02-14 15:00,공주,0.090390176
4.0,02-14 16:00,공주,0.09042662
4.0,02-14 17:00,공주,0.09046296
4.0,02-14 18:00,공주,0.090499386
4.0,02-14 19:00,공주,0.090535805
4.0,02-14 20:00,공주,0.09057219
4.0,02-14 21:00,공주,0.09060861
4.0,02-14 22:00,공주,0.09064497
4.0,02-14 23:00,공주,0.09068133
4.0,02-17 00:00,공주,0.09071777
4.0,02-17 01:00,공주,0.09075419
4.0,02-17 02:00,공주,0.090790585
4.0,02-17 03:00,공주,0.09082699
4.0,02-17 04:00,공주,0.09086334
4.0,02-17 05:00,공주,0.09089976
4.0,02-17 06:00,공주,0.09093618
4.0,02-17 07:00,공주,0.09097258
4.0,02-17 08:00,공주,0.09100896
4.0,02-17 09:00,공주,0.09104535
4.0,02-17 10:00,공주,0.0910818
4.0,02-17 11:00,공주,0.09111813
4.0,02-17 12:00,공주,0.0911546
4.0,02-17 13:00,공주,0.09119098
4.0,02-17 14:00,공주,0.091227345
4.0,02-17 15:00,공주,0.09126374
4.0,02-17 16:00,공주,0.091300175
