연도,일시,측정소,PM2.5
4.0,01-08 09:00,공주,0.11703001
4.0,01-08 10:00,공주,0.11688374
4.0,01-08 11:00,공주,0.11673753
4.0,01-08 12:00,공주,0.11659114
4.0,01-08 13:00,공주,0.11644484
4.0,01-08 14:00,공주,0.11629845
4.0,01-08 15:00,공주,0.11615215
4.0,01-08 16:00,공주,0.11600594
4.0,01-08 17:00,공주,0.11585955
4.0,01-08 18:00,공주,0.115713164
4.0,01-08 19:00,공주,0.115566716
4.0,01-08 20:00,공주,0.1154203
4.0,01-08 21:00,공주,0.11527391
4.0,01-08 22:00,공주,0.11512746
4.0,01-08 23:00,공주,0.11498101
4.0,01-09 00:00,공주,0.11483462
4.0,01-09 01:00,공주,0.1146882
4.0,01-09 02:00,공주,0.114541814
4.0,01-09 03:00,공주,0.114395365
4.0,01-09 04:00,공주,0.11424892
4.0,01-09 05:00,공주,0.11410259
4.0,01-09 06:00,공주,0.11395614
4.0,01-09 07:00,공주,0.11380978
4.0,01-09 08:00,공주,0.11366336
4.0,01-09 09:00,공주,0.11351691
4.0,01-09 10:00,공주,0.113370374
4.0,01-09 11:00,공주,0.113223866
4.0,01-09 12:00,공주,0.11307751
4.0,01-09 13:00,공주,0.11293094
4.0,01-09 14:00,공주,0.11278425
4.0,01-09 15:00,공주,0.11263783
4.0,01-09 16:00,공주,0.112491205
4.0,01-09 17:00,공주,0.11234473
4.0,01-09 18:00,공주,0.11219801
4.0,01-09 19:00,공주,0.11205147
4.0,01-09 20:00,공주,0.111904904
4.0,01-09 21:00,공주,0.111758366
4.0,01-09 22:00,공주,0.11161177
4.0,01-09 23:00,공주,0.11146514
4.0,01-10 00:00,공주,0.11131875
4.0,01-10 01:00,공주,0.111172065
4.0,01-10 02:00,공주,0.11102553
4.0,01-10 03:00,공주,0.11087893
4.0,01-10 04:00,공주,0.11073242
4.0,01-10 05:00,공주,0.11058588
4.0,01-10 06:00,공주,0.110439226
4.0,01-10 07:00,공주,0.11029272
4.0,01-10 08:00,공주,0.11014618
4.0,01-10 09:00,공주,0.10999961
4.0,01-10 10:00,공주,0.109853014
4.0,01-10 11:00,공주,0.109706506
4.0,01-10 12:00,공주,0.10956003
4.0,01-10 13:00,공주,0.10941337
4.0,01-10 14:00,공주,0.10926677
4.0,01-10 15:00,공주,0.109120235
4.0,01-10 16:00,공주,0.10897364
4.0,01-10 17:00,공주,0.10882695
4.0,01-10 18:00,공주,0.10868035
4.0,01-10 19:00,공주,0.108533666
4.0,01-10 20:00,공주,0.10838713
4.0,01-10 21:00,공주,0.10824053
4.0,01-10 22:00,공주,0.10809384
4.0,01-10 23:00,공주,0.107947335
4.0,01-13 00:00,공주,0.10780077
4.0,01-13 01:00,공주,0.10765411
4.0,01-13 02:00,공주,0.10750733
4.0,01-13 03:00,공주,0.107360825
4.0,01-13 04:00,공주,0.10721414
4.0,01-13 05:00,공주,0.10706763
4.0,01-13 06:00,공주,0.10692079
4.0,01-13 07:00,공주,0.106774226
4.0,01-13 08:00,공주,0.10662751
4.0,01-13 09:00,공주,0.10648091
4.0,01-13 10:00,공주,0.106334224
4.0,01-13 11:00,공주,0.10618754
4.0,01-13 12:00,공주,0.106041
4.0,01-13 13:00,공주,0.10589416
4.0,01-13 14:00,공주,0.105747476
4.0,01-13 15:00,공주,0.10560088
4.0,01-13 16:00,공주,0.10545419
4.0,01-13 17:00,공주,0.105307475
4.0,01-13 18:00,공주,0.10516079
4.0,01-13 19:00,공주,0.10501416
4.0,01-13 20:00,공주,0.10486688
4.0,01-13 21:00,공주,0.10471879
4.0,01-13 22:00,공주,0.10457055
4.0,01-13 23:00,공주,0.104422495
4.0,01-14 00:00,공주,0.10427438
4.0,01-14 01:00,공주,0.10412623
4.0,01-14 02:00,공주,0.10397811
4.0,01-14 03:00,공주,0.103829876
4.0,01-14 04:00,공주,0.10368179
4.0,01-14 05:00,공주,0.10353364
4.0,01-14 06:00,공주,0.10338555
4.0,01-14 07:00,공주,0.103237435
4.0,01-14 08:00,공주,0.10308935
4.0,01-14 09:00,공주,0.1029412
4.0,01-14 10:00,공주,0.10279308
4.0,01-14 11:00,공주,0.102644995
4.0,01-14 12:00,공주,0.10249676
4.0,01-14 13:00,공주,0.10234861
4.0,01-14 14:00,공주,0.10220049
4.0,01-14 15:00,공주,0.102052495
4.0,01-14 16:00,공주,0.10190432
4.0,01-14 17:00,공주,0.10175608
4.0,01-14 18:00,공주,0.101607904
4.0,01-14 19:00,공주,0.10145973
4.0,01-14 20:00,공주,0.10131164
4.0,01-14 21:00,공주,0.10116346
4.0,01-14 22:00,공주,0.101015344
4.0,01-14 23:00,공주,0.10086709
4.0,01-15 00:00,공주,0.10071896
4.0,01-15 01:00,공주,0.10057074
4.0,01-15 02:00,공주,0.100422546
4.0,01-15 03:00,공주,0.10027434
4.0,01-15 04:00,공주,0.10012609
4.0,01-15 05:00,공주,0.099977985
4.0,01-15 06:00,공주,0.0998297
4.0,01-15 07:00,공주,0.09968144
4.0,01-15 08:00,공주,0.09953332
4.0,01-15 09:00,공주,0.09938511
4.0,01-15 10:00,공주,0.09923698
4.0,01-15 11:00,공주,0.0990887
4.0,01-15 12:00,공주,0.09894051
4.0,01-15 13:00,공주,0.098792404
4.0,01-15 14:00,공주,0.09864414
4.0,01-15 15:00,공주,0.098495826
4.0,01-15 16:00,공주,0.09834768
4.0,01-15 17:00,공주,0.0981994
4.0,01-15 18:00,공주,0.09805128
4.0,01-15 19:00,공주,0.09790307
4.0,01-15 20:00,공주,0.09775488
4.0,01-15 21:00,공주,0.09760654
4.0,01-15 22:00,공주,0.09745827
4.0,01-15 23:00,공주,0.09731005
4.0,01-18 00:00,공주,0.097161725
4.0,01-18 01:00,공주,0.09701349
4.0,01-18 02:00,공주,0.09686516
4.0,01-18 03:00,공주,0.096716985
4.0,01-18 04:00,공주,0.09656866
4.0,01-18 05:00,공주,0.09642045
4.0,01-18 06:00,공주,0.09627208
4.0,01-18 07:00,공주,0.096123695
4.0,01-18 08:00,공주,0.09597553
4.0,01-18 09:00,공주,0.09582724
4.0,01-18 10:00,공주,0.095678896
4.0,01-18 11:00,공주,0.095530465
4.0,01-18 12:00,공주,0.09538217
4.0,01-18 13:00,공주,0.09523375
4.0,01-18 14:00,공주,0.09508544
4.0,01-18 15:00,공주,0.09493713
4.0,01-18 16:00,공주,0.09478879
4.0,01-18 17:00,공주,0.09464039
4.0,01-18 18:00,공주,0.09449208
4.0,01-18 19:00,공주,0.09434365
4.0,01-18 20:00,공주,0.09419525
4.0,01-18 21:00,공주,0.09404677
4.0,01-18 22:00,공주,0.09389837
4.0,01-18 23:00,공주,0.09374981
4.0,01-19 00:00,공주,0.09360127
4.0,01-19 01:00,공주,0.09345269
4.0,01-19 02:00,공주,0.0933042
4.0,01-19 03:00,공주,0.0931557
4.0,01-19 04:00,공주,0.09300703
4.0,01-19 05:00,공주,0.092858344
4.0,01-19 06:00,공주,0.092709556
4.0,01-19 07:00,공주,0.09256083
4.0,01-19 08:00,공주,0.09241226
4.0,01-19 09:00,공주,0.092263475
4.0,01-19 10:00,공주,0.092114806
4.0,01-19 11:00,공주,0.09196596
4.0,01-19 12:00,공주,0.091817155
4.0,01-19 13:00,공주,0.09166847
4.0,01-19 14:00,공주,0.091519654
4.0,01-19 15:00,공주,0.09137067
4.0,01-19 16:00,공주,0.091221705
4.0,01-19 17:00,공주,0.09107275
4.0,01-19 18:00,공주,0.0909237
4.0,01-19 19:00,공주,0.090774834
4.0,01-19 20:00,공주,0.0906259
4.0,01-19 21:00,공주,0.090476856
4.0,01-19 22:00,공주,0.0903279
4.0,01-19 23:00,공주,0.09017874
4.0,01-20 00:00,공주,0.090029806
4.0,01-20 01:00,공주,0.08988078
4.0,01-20 02:00,공주,0.08973175
4.0,01-20 03:00,공주,0.08958271
4.0,01-20 04:00,공주,0.089433685
4.0,01-20 05:00,공주,0.08928454
4.0,01-20 06:00,공주,0.08913542
4.0,01-20 07:00,공주,0.08898626
4.0,01-20 08:00,공주,0.088837296
4.0,01-20 09:00,공주,0.088688195
4.0,01-20 10:00,공주,0.08853899
4.0,01-20 11:00,공주,0.08839002
4.0,01-20 12:00,공주,0.08824076
4.0,01-20 13:00,공주,0.0880917
4.0,01-20 14:00,공주,0.087942466
4.0,01-20 15:00,공주,0.087793216
4.0,01-20 16:00,공주,0.087644115
4.0,01-20 17:00,공주,0.08749516
4.0,01-20 18:00,공주,0.08734597
4.0,01-20 19:00,공주,0.08719699
4.0,01-20 20:00,공주,0.08704786
4.0,01-20 21:00,공주,0.08689867
4.0,01-20 22:00,공주,0.08674958
4.0,01-20 23:00,공주,0.08660039
4.0,01-23 00:00,공주,0.08645135
4.0,01-23 01:00,공주,0.08630215
4.0,01-23 02:00,공주,0.086152926
4.0,01-23 03:00,공주,0.086003795
4.0,01-23 04:00,공주,0.085854605
4.0,01-23 05:00,공주,0.085705325
4.0,01-23 06:00,공주,0.08555615
4.0,01-23 07:00,공주,0.08540696
4.0,01-23 08:00,공주,0.085257605
4.0,01-23 09:00,공주,0.08510849
4.0,01-23 10:00,공주,0.08495925
4.0,01-23 11:00,공주,0.08481005
4.0,01-23 12:00,공주,0.084660664
4.0,01-23 13:00,공주,0.084511146
4.0,01-23 14:00,공주,0.084361866
4.0,01-23 15:00,공주,0.08421251
4.0,01-23 16:00,공주,0.08406313
4.0,01-23 17:00,공주,0.08391364
4.0,01-23 18:00,공주,0.083764166
4.0,01-23 19:00,공주,0.08361475
4.0,01-23 20:00,공주,0.08346528
4.0,01-23 21:00,공주,0.083315834
4.0,01-23 22:00,공주,0.08316642
4.0,01-23 23:00,공주,0.08301704
4.0,01-24 00:00,공주,0.08286744
4.0,01-24 01:00,공주,0.08271791
4.0,01-24 02:00,공주,0.08256838
4.0,01-24 03:00,공주,0.0824189
4.0,01-24 04:00,공주,0.08226949
4.0,01-24 05:00,공주,0.08211987
4.0,01-24 06:00,공주,0.08197035
4.0,01-24 07:00,공주,0.081820756
4.0,01-24 08:00,공주,0.08167125
4.0,01-24 09:00,공주,0.08152172
4.0,01-24 10:00,공주,0.0813722
4.0,01-24 11:00,공주,0.08122264
4.0,01-24 12:00,공주,0.08107297
4.0,01-24 13:00,공주,0.08092342
4.0,01-24 14:00,공주,0.080773845
4.0,01-24 15:00,공주,0.08062424
4.0,01-24 16:00,공주,0.08047463
4.0,01-24 17:00,공주,0.08032502
4.0,01-24 18:00,공주,0.080175474
4.0,01-24 19:00,공주,0.08002585
4.0,01-24 20:00,공주,0.079876125
4.0,01-24 21:00,공주,0.07972662
4.0,01-24 22:00,공주,0.079576835
4.0,01-24 23:00,공주,0.07942712
4.0,01-25 00:00,공주,0.07927735
4.0,01-25 01:00,공주,0.079127625
4.0,01-25 02:00,공주,0.0789779
4.0,01-25 03:00,공주,0.07882805
4.0,01-25 04:00,공주,0.078678295
4.0,01-25 05:00,공주,0.07852852
4.0,01-25 06:00,공주,0.07837875
4.0,01-25 07:00,공주,0.07822898
4.0,01-25 08:00,공주,0.07807922
4.0,01-25 09:00,공주,0.07792942
4.0,01-25 10:00,공주,0.07777944
4.0,01-25 11:00,공주,0.077629596
4.0,01-25 12:00,공주,0.07747966
4.0,01-25 13:00,공주,0.077329636
4.0,01-25 14:00,공주,0.077179775
4.0,01-25 15:00,공주,0.07702975
4.0,01-25 16:00,공주,0.076879874
4.0,01-25 17:00,공주,0.07672994
4.0,01-25 18:00,공주,0.07657994
4.0,01-25 19:00,공주,0.07643001
4.0,01-25 20:00,공주,0.07627995
4.0,01-25 21:00,공주,0.07613
4.0,01-25 22:00,공주,0.07598008
4.0,01-25 23:00,공주,0.07583021
4.0,01-28 00:00,공주,0.07568027
4.0,01-28 01:00,공주,0.0755302
4.0,01-28 02:00,공주,0.07538015
4.0,01-28 03:00,공주,0.07523008
4.0,01-28 04:00,공주,0.07508011
4.0,01-28 05:00,공주,0.07492995
4.0,01-28 06:00,공주,0.07477993
4.0,01-28 07:00,공주,0.07462977
4.0,01-28 08:00,공주,0.074479595
4.0,01-28 09:00,공주,0.07432939
4.0,01-28 10:00,공주,0.07417923
4.0,01-28 11:00,공주,0.07402904
4.0,01-28 12:00,공주,0.07387887
4.0,01-28 13:00,공주,0.073728636
4.0,01-28 14:00,공주,0.07357831
4.0,01-28 15:00,공주,0.073428065
4.0,01-28 16:00,공주,0.07327779
4.0,01-28 17:00,공주,0.07312739
4.0,01-28 18:00,공주,0.07297702
4.0,01-28 19:00,공주,0.072826564
4.0,01-28 20:00,공주,0.07267612
4.0,01-28 21:00,공주,0.072525755
4.0,01-28 22:00,공주,0.07237527
4.0,01-28 23:00,공주,0.072224766
4.0,01-29 00:00,공주,0.07207419
4.0,01-29 01:00,공주,0.07192367
4.0,01-29 02:00,공주,0.07177307
4.0,01-29 03:00,공주,0.07162258
4.0,01-29 04:00,공주,0.07147214
4.0,01-29 05:00,공주,0.07132149
4.0,01-29 06:00,공주,0.071170956
4.0,01-29 07:00,공주,0.07102029
4.0,01-29 08:00,공주,0.07086973
4.0,01-29 09:00,공주,0.0707192
4.0,01-29 10:00,공주,0.07056855
4.0,01-29 11:00,공주,0.07041791
4.0,01-29 12:00,공주,0.070267275
4.0,01-29 13:00,공주,0.07011674
4.0,01-29 14:00,공주,0.06996614
4.0,01-29 15:00,공주,0.06981547
4.0,01-29 16:00,공주,0.069664806
4.0,01-29 17:00,공주,0.069514215
4.0,01-29 18:00,공주,0.06936352
4.0,01-29 19:00,공주,0.06921287
4.0,01-29 20:00,공주,0.069062054
4.0,01-29 21:00,공주,0.06891137
4.0,01-29 22:00,공주,0.06876074
4.0,01-29 23:00,공주,0.06861009
4.0,01-30 00:00,공주,0.06845926
4.0,01-30 01:00,공주,0.06830846
4.0,01-30 02:00,공주,0.06815772
4.0,01-30 03:00,공주,0.06800684
4.0,01-30 04:00,공주,0.067856
4.0,01-30 05:00,공주,0.06770529
4.0,01-30 06:00,공주,0.067554384
4.0,01-30 07:00,공주,0.06740357
4.0,01-30 08:00,공주,0.06725286
4.0,01-30 09:00,공주,0.067102075
4.0,01-30 10:00,공주,0.066951215
4.0,01-30 11:00,공주,0.06680031
4.0,01-30 12:00,공주,0.06664947
4.0,01-30 13:00,공주,0.06649862
4.0,01-30 14:00,공주,0.06634766
4.0,01-30 15:00,공주,0.066196755
4.0,01-30 16:00,공주,0.066045806
4.0,01-30 17:00,공주,0.06589486
4.0,01-30 18:00,공주,0.06574391
4.0,01-30 19:00,공주,0.06559293
4.0,01-30 20:00,공주,0.0654418
4.0,01-30 21:00,공주,0.065290764
4.0,01-30 22:00,공주,0.06513964
4.0,01-30 23:00,공주,0.064988375
4.0,02-02 00:00,공주,0.06483711
4.0,02-02 01:00,공주,0.064685896
4.0,02-02 02:00,공주,0.06453462
4.0,02-02 03:00,공주,0.06438331
4.0,02-02 04:00,공주,0.06423201
4.0,02-02 05:00,공주,0.064080745
4.0,02-02 06:00,공주,0.06392951
4.0,02-02 07:00,공주,0.06377834
4.0,02-02 08:00,공주,0.06362705
4.0,02-02 09:00,공주,0.06347571
4.0,02-02 10:00,공주,0.06332436
4.0,02-02 11:00,공주,0.06317316
4.0,02-02 12:00,공주,0.063021734
4.0,02-02 13:00,공주,0.06287034
4.0,02-02 14:00,공주,0.06271888
4.0,02-02 15:00,공주,0.0625674
4.0,02-02 16:00,공주,0.062415972
4.0,02-02 17:00,공주,0.062264413
4.0,02-02 18:00,공주,0.062112898
4.0,02-02 19:00,공주,0.061961487
4.0,02-02 20:00,공주,0.061809853
4.0,02-02 21:00,공주,0.061658338
4.0,02-02 22:00,공주,0.061506763
4.0,02-02 23:00,공주,0.061355174
4.0,02-03 00:00,공주,0.06120354
4.0,02-03 01:00,공주,0.061052054
4.0,02-03 02:00,공주,0.060899287
4.0,02-03 03:00,공주,0.060746387
4.0,02-03 04:00,공주,0.06059362
4.0,02-03 05:00,공주,0.06044191
4.0,02-03 06:00,공주,0.060481533
4.0,02-03 07:00,공주,0.060520977
4.0,02-03 08:00,공주,0.06056063
4.0,02-03 09:00,공주,0.06060013
4.0,02-03 10:00,공주,0.06063965
4.0,02-03 11:00,공주,0.06067927
4.0,02-03 12:00,공주,0.060718715
4.0,02-03 13:00,공주,0.060758263
4.0,02-03 14:00,공주,0.060797766
4.0,02-03 15:00,공주,0.06083736
4.0,02-03 16:00,공주,0.060876742
4.0,02-03 17:00,공주,0.060916275
4.0,02-03 18:00,공주,0.060955822
4.0,02-03 19:00,공주,0.06099528
4.0,02-03 20:00,공주,0.061034605
4.0,02-03 21:00,공주,0.06107405
4.0,02-03 22:00,공주,0.061113596
4.0,02-03 23:00,공주,0.061152905
4.0,02-04 00:00,공주,0.06119235
4.0,02-04 01:00,공주,0.061231688
4.0,02-04 02:00,공주,0.06127101
4.0,02-04 03:00,공주,0.06131038
4.0,02-04 04:00,공주,0.06134984
4.0,02-04 05:00,공주,0.061389133
4.0,02-04 06:00,공주,0.061428443
4.0,02-04 07:00,공주,0.061467767
4.0,02-04 08:00,공주,0.06150709
4.0,02-04 09:00,공주,0.061546475
4.0,02-04 10:00,공주,0.06158586
4.0,02-04 11:00,공주,0.061625168
4.0,02-04 12:00,공주,0.061664462
4.0,02-04 13:00,공주,0.0617038
4.0,02-04 14:00,공주,0.061743066
4.0,02-04 15:00,공주,0.061782315
4.0,02-04 16:00,공주,0.061821476
4.0,02-04 17:00,공주,0.061860666
4.0,02-04 18:00,공주,0.06189987
4.0,02-04 19:00,공주,0.06193903
4.0,02-04 20:00,공주,0.06197816
4.0,02-04 21:00,공주,0.062017247
4.0,02-04 22:00,공주,0.062056452
4.0,02-04 23:00,공주,0.062095627
4.0,02-07 00:00,공주,0.062134728
4.0,02-07 01:00,공주,0.062173918
4.0,02-07 02:00,공주,0.06221296
4.0,02-07 03:00,공주,0.062252134
4.0,02-07 04:00,공주,0.06229122
4.0,02-07 05:00,공주,0.06233032
4.0,02-07 06:00,공주,0.062369496
4.0,02-07 07:00,공주,0.062408656
4.0,02-07 08:00,공주,0.062447757
4.0,02-07 09:00,공주,0.06248693
4.0,02-07 10:00,공주,0.06252603
4.0,02-07 11:00,공주,0.06256519
4.0,02-07 12:00,공주,0.06260431
4.0,02-07 13:00,공주,0.06264348
4.0,02-07 14:00,공주,0.06268264
4.0,02-07 15:00,공주,0.06272173
4.0,02-07 16:00,공주,0.062760845
4.0,02-07 17:00,공주,0.06279993
4.0,02-07 18:00,공주,0.062839076
4.0,02-07 19:00,공주,0.06287816
4.0,02-07 20:00,공주,0.06291725
4.0,02-07 21:00,공주,0.06295639
4.0,02-07 22:00,공주,0.06299567
4.0,02-07 23:00,공주,0.06303474
4.0,02-08 00:00,공주,0.06307384
4.0,02-08 01:00,공주,0.06311293
4.0,02-08 02:00,공주,0.06315212
4.0,02-08 03:00,공주,0.063191295
4.0,02-08 04:00,공주,0.06323041
4.0,02-08 05:00,공주,0.06326948
4.0,02-08 06:00,공주,0.06330864
4.0,02-08 07:00,공주,0.06334779
4.0,02-08 08:00,공주,0.06338684
4.0,02-08 09:00,공주,0.06342593
4.0,02-08 10:00,공주,0.06346497
4.0,02-08 11:00,공주,0.063504085
4.0,02-08 12:00,공주,0.06354323
4.0,02-08 13:00,공주,0.06358217
4.0,02-08 14:00,공주,0.06362106
4.0,02-08 15:00,공주,0.06366004
4.0,02-08 16:00,공주,0.06369901
4.0,02-08 17:00,공주,0.06373793
4.0,02-08 18:00,공주,0.063776866
4.0,02-08 19:00,공주,0.06381576
4.0,02-08 20:00,공주,0.06385465
4.0,02-08 21:00,공주,0.06389359
4.0,02-08 22:00,공주,0.06393246
4.0,02-08 23:00,공주,0.063971356
4.0,02-09 00:00,공주,0.06401025
4.0,02-09 01:00,공주,0.064049065
4.0,02-09 02:00,공주,0.06408799
4.0,02-09 03:00,공주,0.06412685
4.0,02-09 04:00,공주,0.064165756
4.0,02-09 05:00,공주,0.06420468
4.0,02-09 06:00,공주,0.064243495
4.0,02-09 07:00,공주,0.06428245
4.0,02-09 08:00,공주,0.064321384
4.0,02-09 09:00,공주,0.064360276
4.0,02-09 10:00,공주,0.06439909
4.0,02-09 11:00,공주,0.064437866
4.0,02-09 12:00,공주,0.064476684
4.0,02-09 13:00,공주,0.0645155
4.0,02-09 14:00,공주,0.06455423
4.0,02-09 15:00,공주,0.06459305
4.0,02-09 16:00,공주,0.064631686
4.0,02-09 17:00,공주,0.0646705
4.0,02-09 18:00,공주,0.06470932
4.0,02-09 19:00,공주,0.06474796
4.0,02-09 20:00,공주,0.06478678
4.0,02-09 21:00,공주,0.064825535
4.0,02-09 22:00,공주,0.06486428
4.0,02-09 23:00,공주,0.06490299
4.0,02-12 00:00,공주,0.06494172
4.0,02-12 01:00,공주,0.06498051
4.0,02-12 02:00,공주,0.065019265
4.0,02-12 03:00,공주,0.06505796
4.0,02-12 04:00,공주,0.06509668
4.0,02-12 05:00,공주,0.065135464
4.0,02-12 06:00,공주,0.06517424
4.0,02-12 07:00,공주,0.065213025
4.0,02-12 08:00,공주,0.06525183
4.0,02-12 09:00,공주,0.065290615
4.0,02-12 10:00,공주,0.06532931
4.0,02-12 11:00,공주,0.06536813
4.0,02-12 12:00,공주,0.06540696
4.0,02-12 13:00,공주,0.065445736
4.0,02-12 14:00,공주,0.06548457
4.0,02-12 15:00,공주,0.06552327
4.0,02-12 16:00,공주,0.065561995
4.0,02-12 17:00,공주,0.06560069
4.0,02-12 18:00,공주,0.06563936
4.0,02-12 19:00,공주,0.06567806
4.0,02-12 20:00,공주,0.0657167
4.0,02-12 21:00,공주,0.06575526
4.0,02-12 22:00,공주,0.06579399
4.0,02-12 23:00,공주,0.065832675
4.0,02-13 00:00,공주,0.06587133
4.0,02-13 01:00,공주,0.06590992
4.0,02-13 02:00,공주,0.065948546
4.0,02-13 03:00,공주,0.065987214
4.0,02-13 04:00,공주,0.06602572
4.0,02-13 05:00,공주,0.06606434
4.0,02-13 06:00,공주,0.06610291
4.0,02-13 07:00,공주,0.066141576
4.0,02-13 08:00,공주,0.066180095
4.0,02-13 09:00,공주,0.06621866
4.0,02-13 10:00,공주,0.06625719
4.0,02-13 11:00,공주,0.06629577
4.0,02-13 12:00,공주,0.0663342
4.0,02-13 13:00,공주,0.06637266
4.0,02-13 14:00,공주,0.06641105
4.0,02-13 15:00,공주,0.06644952
4.0,02-13 16:00,공주,0.06648795
4.0,02-13 17:00,공주,0.06652635
4.0,02-13 18:00,공주,0.06656459
4.0,02-13 19:00,공주,0.066602916
4.0,02-13 20:00,공주,0.06664127
4.0,02-13 21:00,공주,0.06667954
4.0,02-13 22:00,공주,0.0667178
4.0,02-13 23:00,공주,0.066756144
4.0,02-14 00:00,공주,0.06679441
4.0,02-14 01:00,공주,0.06683269
4.0,02-14 02:00,공주,0.06687097
4.0,02-14 03:00,공주,0.06690912
4.0,02-14 04:00,공주,0.066947296
4.0,02-14 05:00,공주,0.06698543
4.0,02-14 06:00,공주,0.06702356
4.0,02-14 07:00,공주,0.06706172
4.0,02-14 08:00,공주,0.06709987
4.0,02-14 09:00,공주,0.067138
4.0,02-14 10:00,공주,0.067176014
4.0,02-14 11:00,공주,0.06721409
4.0,02-14 12:00,공주,0.06725213
4.0,02-14 13:00,공주,0.06729019
4.0,02-14 14:00,공주,0.067328244
4.0,02-14 15:00,공주,0.06736621
4.0,02-14 16:00,공주,0.067404255
4.0,02-14 17:00,공주,0.06744222
4.0,02-14 18:00,공주,0.06748018
4.0,02-14 19:00,공주,0.0675181
4.0,02-14 20:00,공주,0.06755608
4.0,02-14 21:00,공주,0.06759398
4.0,02-14 22:00,공주,0.06763178
4.0,02-14 23:00,공주,0.06766972
4.0,02-17 00:00,공주,0.06770758
4.0,02-17 01:00,공주,0.06774548
4.0,02-17 02:00,공주,0.067783445
4.0,02-17 03:00,공주,0.06782125
4.0,02-17 04:00,공주,0.06785904
4.0,02-17 05:00,공주,0.06789684
4.0,02-17 06:00,공주,0.06793471
4.0,02-17 07:00,공주,0.06797254
4.0,02-17 08:00,공주,0.06801036
4.0,02-17 09:00,공주,0.068048194
4.0,02-17 10:00,공주,0.068086
4.0,02-17 11:00,공주,0.06812389
4.0,02-17 12:00,공주,0.06816165
4.0,02-17 13:00,공주,0.068199545
4.0,02-17 14:00,공주,0.06823729
4.0,02-17 15:00,공주,0.06827508
4.0,02-17 16:00,공주,0.06831294
