연도,일시,측정소,PM2.5
4.0,01-09 09:00,공주,0.1387772
4.0,01-09 10:00,공주,0.13860762
4.0,01-09 11:00,공주,0.138438
4.0,01-09 12:00,공주,0.13826844
4.0,01-09 13:00,공주,0.13809884
4.0,01-09 14:00,공주,0.13792923
4.0,01-09 15:00,공주,0.13775969
4.0,01-09 16:00,공주,0.1375901
4.0,01-09 17:00,공주,0.1374205
4.0,01-09 18:00,공주,0.13725092
4.0,01-09 19:00,공주,0.13708133
4.0,01-09 20:00,공주,0.13691172
4.0,01-09 21:00,공주,0.13674214
4.0,01-09 22:00,공주,0.13657257
4.0,01-09 23:00,공주,0.136403
4.0,01-10 00:00,공주,0.13623342
4.0,01-10 01:00,공주,0.1360638
4.0,01-10 02:00,공주,0.13589427
4.0,01-10 03:00,공주,0.13572466
4.0,01-10 04:00,공주,0.13555504
4.0,01-10 05:00,공주,0.13538551
4.0,01-10 06:00,공주,0.13521588
4.0,01-10 07:00,공주,0.13504633
4.0,01-10 08:00,공주,0.13487673
4.0,01-10 09:00,공주,0.13470715
4.0,01-10 10:00,공주,0.13453756
4.0,01-10 11:00,공주,0.13436797
4.0,01-10 12:00,공주,0.13419837
4.0,01-10 13:00,공주,0.13402882
4.0,01-10 14:00,공주,0.13385922
4.0,01-10 15:00,공주,0.13368964
4.0,01-10 16:00,공주,0.13352002
4.0,01-10 17:00,공주,0.13335043
4.0,01-10 18:00,공주,0.13318089
4.0,01-10 19:00,공주,0.13301128
4.0,01-10 20:00,공주,0.1328417
4.0,01-10 21:00,공주,0.13267213
4.0,01-10 22:00,공주,0.13250253
4.0,01-10 23:00,공주,0.13233295
4.0,01-13 00:00,공주,0.13216338
4.0,01-13 01:00,공주,0.1319938
4.0,01-13 02:00,공주,0.1318242
4.0,01-13 03:00,공주,0.13165459
4.0,01-13 04:00,공주,0.13148504
4.0,01-13 05:00,공주,0.13131541
4.0,01-13 06:00,공주,0.13114586
4.0,01-13 07:00,공주,0.13097627
4.0,01-13 08:00,공주,0.13080668
4.0,01-13 09:00,공주,0.13063711
4.0,01-13 10:00,공주,0.1304675
4.0,01-13 11:00,공주,0.13029793
4.0,01-13 12:00,공주,0.13012832
4.0,01-13 13:00,공주,0.12995876
4.0,01-13 14:00,공주,0.12978917
4.0,01-13 15:00,공주,0.1296196
4.0,01-13 16:00,공주,0.12945001
4.0,01-13 17:00,공주,0.12928042
4.0,01-13 18:00,공주,0.12911084
4.0,01-13 19:00,공주,0.12894127
4.0,01-13 20:00,공주,0.12877166
4.0,01-13 21:00,공주,0.12860209
4.0,01-13 22:00,공주,0.12843251
4.0,01-13 23:00,공주,0.12826292
4.0,01-14 00:00,공주,0.12809336
4.0,01-14 01:00,공주,0.12792374
4.0,01-14 02:00,공주,0.12775417
4.0,01-14 03:00,공주,0.12758455
4.0,01-14 04:00,공주,0.12741497
4.0,01-14 05:00,공주,0.1272454
4.0,01-14 06:00,공주,0.12707579
4.0,01-14 07:00,공주,0.12690623
4.0,01-14 08:00,공주,0.12673661
4.0,01-14 09:00,공주,0.12656707
4.0,01-14 10:00,공주,0.12639748
4.0,01-14 11:00,공주,0.12622789
4.0,01-14 12:00,공주,0.12605831
4.0,01-14 13:00,공주,0.12588872
4.0,01-14 14:00,공주,0.12571912
4.0,01-14 15:00,공주,0.12554953
4.0,01-14 16:00,공주,0.12537995
4.0,01-14 17:00,공주,0.12521037
4.0,01-14 18:00,공주,0.1250408
4.0,01-14 19:00,공주,0.12487122
4.0,01-14 20:00,공주,0.12470159
4.0,01-14 21:00,공주,0.12453206
4.0,01-14 22:00,공주,0.12436246
4.0,01-14 23:00,공주,0.12419285
4.0,01-15 00:00,공주,0.12402328
4.0,01-15 01:00,공주,0.12385366
4.0,01-15 02:00,공주,0.12368412
4.0,01-15 03:00,공주,0.123514496
4.0,01-15 04:00,공주,0.12334494
4.0,01-15 05:00,공주,0.12317536
4.0,01-15 06:00,공주,0.12300574
4.0,01-15 07:00,공주,0.12283618
4.0,01-15 08:00,공주,0.122666605
4.0,01-15 09:00,공주,0.122497045
4.0,01-15 10:00,공주,0.122327395
4.0,01-15 11:00,공주,0.122157834
4.0,01-15 12:00,공주,0.121988244
4.0,01-15 13:00,공주,0.12181868
4.0,01-15 14:00,공주,0.121649064
4.0,01-15 15:00,공주,0.121479504
4.0,01-15 16:00,공주,0.12130991
4.0,01-15 17:00,공주,0.121140316
4.0,01-15 18:00,공주,0.12097073
4.0,01-15 19:00,공주,0.12080115
4.0,01-15 20:00,공주,0.12063157
4.0,01-15 21:00,공주,0.12046196
4.0,01-15 22:00,공주,0.120292395
4.0,01-15 23:00,공주,0.120122805
4.0,01-18 00:00,공주,0.11995319
4.0,01-18 01:00,공주,0.119783625
4.0,01-18 02:00,공주,0.119614035
4.0,01-18 03:00,공주,0.119444475
4.0,01-18 04:00,공주,0.119274884
4.0,01-18 05:00,공주,0.11910531
4.0,01-18 06:00,공주,0.11893573
4.0,01-18 07:00,공주,0.11876613
4.0,01-18 08:00,공주,0.1185965
4.0,01-18 09:00,공주,0.11842695
4.0,01-18 10:00,공주,0.118257366
4.0,01-18 11:00,공주,0.1180878
4.0,01-18 12:00,공주,0.11791817
4.0,01-18 13:00,공주,0.11774861
4.0,01-18 14:00,공주,0.117579035
4.0,01-18 15:00,공주,0.117409445
4.0,01-18 16:00,공주,0.117239885
4.0,01-18 17:00,공주,0.1170703
4.0,01-18 18:00,공주,0.116900675
4.0,01-18 19:00,공주,0.11673108
4.0,01-18 20:00,공주,0.11656156
4.0,01-18 21:00,공주,0.11639189
4.0,01-18 22:00,공주,0.11622232
4.0,01-18 23:00,공주,0.116052754
4.0,01-19 00:00,공주,0.115883164
4.0,01-19 01:00,공주,0.115713604
4.0,01-19 02:00,공주,0.115544006
4.0,01-19 03:00,공주,0.11537442
4.0,01-19 04:00,공주,0.115204856
4.0,01-19 05:00,공주,0.115035206
4.0,01-19 06:00,공주,0.11486565
4.0,01-19 07:00,공주,0.11469611
4.0,01-19 08:00,공주,0.114526525
4.0,01-19 09:00,공주,0.11435688
4.0,01-19 10:00,공주,0.11418732
4.0,01-19 11:00,공주,0.11401775
4.0,01-19 12:00,공주,0.11384815
4.0,01-19 13:00,공주,0.11367858
4.0,01-19 14:00,공주,0.113509014
4.0,01-19 15:00,공주,0.1133394
4.0,01-19 16:00,공주,0.11316982
4.0,01-19 17:00,공주,0.11300024
4.0,01-19 18:00,공주,0.112830624
4.0,01-19 19:00,공주,0.11266107
4.0,01-19 20:00,공주,0.11249149
4.0,01-19 21:00,공주,0.112321876
4.0,01-19 22:00,공주,0.112152316
4.0,01-19 23:00,공주,0.11198273
4.0,01-20 00:00,공주,0.11181316
4.0,01-20 01:00,공주,0.11164354
4.0,01-20 02:00,공주,0.111473955
4.0,01-20 03:00,공주,0.11130439
4.0,01-20 04:00,공주,0.11113483
4.0,01-20 05:00,공주,0.110965215
4.0,01-20 06:00,공주,0.11079559
4.0,01-20 07:00,공주,0.11062601
4.0,01-20 08:00,공주,0.110456474
4.0,01-20 09:00,공주,0.11028688
4.0,01-20 10:00,공주,0.11011727
4.0,01-20 11:00,공주,0.10994771
4.0,01-20 12:00,공주,0.109778106
4.0,01-20 13:00,공주,0.109608546
4.0,01-20 14:00,공주,0.10943895
4.0,01-20 15:00,공주,0.10926934
4.0,01-20 16:00,공주,0.109099746
4.0,01-20 17:00,공주,0.10893018
4.0,01-20 18:00,공주,0.10876059
4.0,01-20 19:00,공주,0.108591035
4.0,01-20 20:00,공주,0.10842144
4.0,01-20 21:00,공주,0.10825183
4.0,01-20 22:00,공주,0.10808227
4.0,01-20 23:00,공주,0.10791268
4.0,01-23 00:00,공주,0.10774309
4.0,01-23 01:00,공주,0.1075735
4.0,01-23 02:00,공주,0.107403904
4.0,01-23 03:00,공주,0.10723432
4.0,01-23 04:00,공주,0.10706476
4.0,01-23 05:00,공주,0.10689551
4.0,01-23 06:00,공주,0.10672662
4.0,01-23 07:00,공주,0.1065578
4.0,01-23 08:00,공주,0.10638888
4.0,01-23 09:00,공주,0.10622003
4.0,01-23 10:00,공주,0.10605122
4.0,01-23 11:00,공주,0.10588233
4.0,01-23 12:00,공주,0.10571343
4.0,01-23 13:00,공주,0.105544575
4.0,01-23 14:00,공주,0.105375715
4.0,01-23 15:00,공주,0.10520688
4.0,01-23 16:00,공주,0.105038
4.0,01-23 17:00,공주,0.10486915
4.0,01-23 18:00,공주,0.104700275
4.0,01-23 19:00,공주,0.10453142
4.0,01-23 20:00,공주,0.10436256
4.0,01-23 21:00,공주,0.104193725
4.0,01-23 22:00,공주,0.10402486
4.0,01-23 23:00,공주,0.10385595
4.0,01-24 00:00,공주,0.10368713
4.0,01-24 01:00,공주,0.10351827
4.0,01-24 02:00,공주,0.103349425
4.0,01-24 03:00,공주,0.103180565
4.0,01-24 04:00,공주,0.103011675
4.0,01-24 05:00,공주,0.10284283
4.0,01-24 06:00,공주,0.10267397
4.0,01-24 07:00,공주,0.1025051
4.0,01-24 08:00,공주,0.10233621
4.0,01-24 09:00,공주,0.10216737
4.0,01-24 10:00,공주,0.10199848
4.0,01-24 11:00,공주,0.101829596
4.0,01-24 12:00,공주,0.10166076
4.0,01-24 13:00,공주,0.10149193
4.0,01-24 14:00,공주,0.101323076
4.0,01-24 15:00,공주,0.101154156
4.0,01-24 16:00,공주,0.10098529
4.0,01-24 17:00,공주,0.10081648
4.0,01-24 18:00,공주,0.10064759
4.0,01-24 19:00,공주,0.10047872
4.0,01-24 20:00,공주,0.10030984
4.0,01-24 21:00,공주,0.100141004
4.0,01-24 22:00,공주,0.09997215
4.0,01-24 23:00,공주,0.099803306
4.0,01-25 00:00,공주,0.099634424
4.0,01-25 01:00,공주,0.09946555
4.0,01-25 02:00,공주,0.09929672
4.0,01-25 03:00,공주,0.09912786
4.0,01-25 04:00,공주,0.09895902
4.0,01-25 05:00,공주,0.098790124
4.0,01-25 06:00,공주,0.09862128
4.0,01-25 07:00,공주,0.098452374
4.0,01-25 08:00,공주,0.09828352
4.0,01-25 09:00,공주,0.098114684
4.0,01-25 10:00,공주,0.09794578
4.0,01-25 11:00,공주,0.09777693
4.0,01-25 12:00,공주,0.0976081
4.0,01-25 13:00,공주,0.097439244
4.0,01-25 14:00,공주,0.097270384
4.0,01-25 15:00,공주,0.09710152
4.0,01-25 16:00,공주,0.09693266
4.0,01-25 17:00,공주,0.0967638
4.0,01-25 18:00,공주,0.09659493
4.0,01-25 19:00,공주,0.09642604
4.0,01-25 20:00,공주,0.09625722
4.0,01-25 21:00,공주,0.09608835
4.0,01-25 22:00,공주,0.09591945
4.0,01-25 23:00,공주,0.09575062
4.0,01-28 00:00,공주,0.09558177
4.0,01-28 01:00,공주,0.0954129
4.0,01-28 02:00,공주,0.09524401
4.0,01-28 03:00,공주,0.09507516
4.0,01-28 04:00,공주,0.09490632
4.0,01-28 05:00,공주,0.09473745
4.0,01-28 06:00,공주,0.0945686
4.0,01-28 07:00,공주,0.0943997
4.0,01-28 08:00,공주,0.09423085
4.0,01-28 09:00,공주,0.094062
4.0,01-28 10:00,공주,0.09389313
4.0,01-28 11:00,공주,0.093724295
4.0,01-28 12:00,공주,0.09355541
4.0,01-28 13:00,공주,0.09338656
4.0,01-28 14:00,공주,0.093217686
4.0,01-28 15:00,공주,0.09304887
4.0,01-28 16:00,공주,0.09287997
4.0,01-28 17:00,공주,0.09271108
4.0,01-28 18:00,공주,0.09254225
4.0,01-28 19:00,공주,0.09237337
4.0,01-28 20:00,공주,0.09220451
4.0,01-28 21:00,공주,0.09203568
4.0,01-28 22:00,공주,0.091866806
4.0,01-28 23:00,공주,0.091697946
4.0,01-29 00:00,공주,0.091529086
4.0,01-29 01:00,공주,0.09136021
4.0,01-29 02:00,공주,0.091191374
4.0,01-29 03:00,공주,0.09102249
4.0,01-29 04:00,공주,0.09085362
4.0,01-29 05:00,공주,0.09068477
4.0,01-29 06:00,공주,0.090515874
4.0,01-29 07:00,공주,0.090347044
4.0,01-29 08:00,공주,0.0901782
4.0,01-29 09:00,공주,0.090009324
4.0,01-29 10:00,공주,0.089840464
4.0,01-29 11:00,공주,0.0896716
4.0,01-29 12:00,공주,0.08950276
4.0,01-29 13:00,공주,0.08933389
4.0,01-29 14:00,공주,0.089164704
4.0,01-29 15:00,공주,0.088994615
4.0,01-29 16:00,공주,0.08882449
4.0,01-29 17:00,공주,0.0886544
4.0,01-29 18:00,공주,0.088484295
4.0,01-29 19:00,공주,0.08831419
4.0,01-29 20:00,공주,0.08814407
4.0,01-29 21:00,공주,0.087973945
4.0,01-29 22:00,공주,0.087803885
4.0,01-29 23:00,공주,0.087633744
4.0,01-30 00:00,공주,0.087463625
4.0,01-30 01:00,공주,0.08729351
4.0,01-30 02:00,공주,0.087123394
4.0,01-30 03:00,공주,0.0869533
4.0,01-30 04:00,공주,0.08678322
4.0,01-30 05:00,공주,0.08661308
4.0,01-30 06:00,공주,0.08644297
4.0,01-30 07:00,공주,0.08627289
4.0,01-30 08:00,공주,0.086103074
4.0,01-30 09:00,공주,0.08593337
4.0,01-30 10:00,공주,0.085763685
4.0,01-30 11:00,공주,0.08559395
4.0,01-30 12:00,공주,0.08542422
4.0,01-30 13:00,공주,0.08525453
4.0,01-30 14:00,공주,0.08508483
4.0,01-30 15:00,공주,0.084915124
4.0,01-30 16:00,공주,0.084745415
4.0,01-30 17:00,공주,0.08457569
4.0,01-30 18:00,공주,0.084405996
4.0,01-30 19:00,공주,0.0842363
4.0,01-30 20:00,공주,0.08406659
4.0,01-30 21:00,공주,0.08389688
4.0,01-30 22:00,공주,0.08372715
4.0,01-30 23:00,공주,0.08355743
4.0,02-02 00:00,공주,0.08338775
4.0,02-02 01:00,공주,0.08321803
4.0,02-02 02:00,공주,0.08304832
4.0,02-02 03:00,공주,0.08287865
4.0,02-02 04:00,공주,0.08270889
4.0,02-02 05:00,공주,0.0825392
4.0,02-02 06:00,공주,0.08236951
4.0,02-02 07:00,공주,0.08219982
4.0,02-02 08:00,공주,0.082030095
4.0,02-02 09:00,공주,0.0818616
4.0,02-02 10:00,공주,0.08169775
4.0,02-02 11:00,공주,0.08153385
4.0,02-02 12:00,공주,0.08136996
4.0,02-02 13:00,공주,0.081206076
4.0,02-02 14:00,공주,0.08104217
4.0,02-02 15:00,공주,0.0808783
4.0,02-02 16:00,공주,0.080714434
4.0,02-02 17:00,공주,0.08055053
4.0,02-02 18:00,공주,0.08038664
4.0,02-02 19:00,공주,0.08022279
4.0,02-02 20:00,공주,0.08005884
4.0,02-02 21:00,공주,0.07989501
4.0,02-02 22:00,공주,0.079731114
4.0,02-02 23:00,공주,0.07956721
4.0,02-03 00:00,공주,0.079403356
4.0,02-03 01:00,공주,0.07923945
4.0,02-03 02:00,공주,0.07907559
4.0,02-03 03:00,공주,0.0789117
4.0,02-03 04:00,공주,0.07874782
4.0,02-03 05:00,공주,0.078583926
4.0,02-03 06:00,공주,0.078420065
4.0,02-03 07:00,공주,0.07825616
4.0,02-03 08:00,공주,0.078092285
4.0,02-03 09:00,공주,0.07792842
4.0,02-03 10:00,공주,0.07776452
4.0,02-03 11:00,공주,0.077600606
4.0,02-03 12:00,공주,0.077436745
4.0,02-03 13:00,공주,0.07727289
4.0,02-03 14:00,공주,0.07710899
4.0,02-03 15:00,공주,0.07694508
4.0,02-03 16:00,공주,0.07678119
4.0,02-03 17:00,공주,0.07661732
4.0,02-03 18:00,공주,0.076453455
4.0,02-03 19:00,공주,0.07628955
4.0,02-03 20:00,공주,0.07612566
4.0,02-03 21:00,공주,0.07596178
4.0,02-03 22:00,공주,0.0757979
4.0,02-03 23:00,공주,0.07563403
4.0,02-04 00:00,공주,0.07547013
4.0,02-04 01:00,공주,0.07530626
4.0,02-04 02:00,공주,0.075142376
4.0,02-04 03:00,공주,0.07497846
4.0,02-04 04:00,공주,0.07481462
4.0,02-04 05:00,공주,0.07465071
4.0,02-04 06:00,공주,0.07448684
4.0,02-04 07:00,공주,0.07432294
4.0,02-04 08:00,공주,0.07415905
4.0,02-04 09:00,공주,0.07399517
4.0,02-04 10:00,공주,0.07383128
4.0,02-04 11:00,공주,0.07366742
4.0,02-04 12:00,공주,0.07373192
4.0,02-04 13:00,공주,0.07381162
4.0,02-04 14:00,공주,0.07389134
4.0,02-04 15:00,공주,0.07397104
4.0,02-04 16:00,공주,0.07405075
4.0,02-04 17:00,공주,0.07413045
4.0,02-04 18:00,공주,0.074210145
4.0,02-04 19:00,공주,0.07428987
4.0,02-04 20:00,공주,0.074369594
4.0,02-04 21:00,공주,0.07444931
4.0,02-04 22:00,공주,0.07452899
4.0,02-04 23:00,공주,0.07460869
4.0,02-07 00:00,공주,0.07468842
4.0,02-07 01:00,공주,0.07476815
4.0,02-07 02:00,공주,0.07484782
4.0,02-07 03:00,공주,0.07492752
4.0,02-07 04:00,공주,0.07500724
4.0,02-07 05:00,공주,0.07508696
4.0,02-07 06:00,공주,0.075166665
4.0,02-07 07:00,공주,0.075246364
4.0,02-07 08:00,공주,0.075326085
4.0,02-07 09:00,공주,0.07540579
4.0,02-07 10:00,공주,0.075485505
4.0,02-07 11:00,공주,0.07556522
4.0,02-07 12:00,공주,0.07564492
4.0,02-07 13:00,공주,0.07572461
4.0,02-07 14:00,공주,0.07580433
4.0,02-07 15:00,공주,0.07588402
4.0,02-07 16:00,공주,0.07596375
4.0,02-07 17:00,공주,0.07604348
4.0,02-07 18:00,공주,0.076123156
4.0,02-07 19:00,공주,0.07620287
4.0,02-07 20:00,공주,0.076282606
4.0,02-07 21:00,공주,0.07636229
4.0,02-07 22:00,공주,0.07644199
4.0,02-07 23:00,공주,0.076521724
4.0,02-08 00:00,공주,0.07660137
4.0,02-08 01:00,공주,0.07668109
4.0,02-08 02:00,공주,0.07676081
4.0,02-08 03:00,공주,0.07684052
4.0,02-08 04:00,공주,0.07692024
4.0,02-08 05:00,공주,0.07699992
4.0,02-08 06:00,공주,0.077079654
4.0,02-08 07:00,공주,0.077159345
4.0,02-08 08:00,공주,0.07723908
4.0,02-08 09:00,공주,0.07731877
4.0,02-08 10:00,공주,0.077398494
4.0,02-08 11:00,공주,0.077478185
4.0,02-08 12:00,공주,0.07755792
4.0,02-08 13:00,공주,0.07763761
4.0,02-08 14:00,공주,0.07771731
4.0,02-08 15:00,공주,0.07779704
4.0,02-08 16:00,공주,0.07787675
4.0,02-08 17:00,공주,0.07795647
4.0,02-08 18:00,공주,0.078036144
4.0,02-08 19:00,공주,0.07811585
4.0,02-08 20:00,공주,0.07819557
4.0,02-08 21:00,공주,0.07827525
4.0,02-08 22:00,공주,0.07835493
4.0,02-08 23:00,공주,0.07843469
4.0,02-09 00:00,공주,0.07851437
4.0,02-09 01:00,공주,0.07859407
4.0,02-09 02:00,공주,0.0786738
4.0,02-09 03:00,공주,0.07875351
4.0,02-09 04:00,공주,0.07883323
4.0,02-09 05:00,공주,0.07891293
4.0,02-09 06:00,공주,0.078992635
4.0,02-09 07:00,공주,0.07907234
4.0,02-09 08:00,공주,0.079152055
4.0,02-09 09:00,공주,0.07923177
4.0,02-09 10:00,공주,0.07931149
4.0,02-09 11:00,공주,0.07939118
4.0,02-09 12:00,공주,0.07947089
4.0,02-09 13:00,공주,0.07955058
4.0,02-09 14:00,공주,0.079630286
4.0,02-09 15:00,공주,0.07971002
4.0,02-09 16:00,공주,0.07978972
4.0,02-09 17:00,공주,0.079869464
4.0,02-09 18:00,공주,0.079949126
4.0,02-09 19:00,공주,0.08002883
4.0,02-09 20:00,공주,0.080108546
4.0,02-09 21:00,공주,0.080188274
4.0,02-09 22:00,공주,0.080267966
4.0,02-09 23:00,공주,0.08034769
4.0,02-12 00:00,공주,0.08042742
4.0,02-12 01:00,공주,0.080507085
4.0,02-12 02:00,공주,0.0805868
4.0,02-12 03:00,공주,0.08066652
4.0,02-12 04:00,공주,0.08074621
4.0,02-12 05:00,공주,0.08082591
4.0,02-12 06:00,공주,0.08090566
4.0,02-12 07:00,공주,0.08098532
4.0,02-12 08:00,공주,0.08106504
4.0,02-12 09:00,공주,0.08114477
4.0,02-12 10:00,공주,0.08122445
4.0,02-12 11:00,공주,0.08130418
4.0,02-12 12:00,공주,0.0813839
4.0,02-12 13:00,공주,0.08146359
4.0,02-12 14:00,공주,0.08154333
4.0,02-12 15:00,공주,0.08162287
4.0,02-12 16:00,공주,0.08170198
4.0,02-12 17:00,공주,0.08178118
4.0,02-12 18:00,공주,0.08186034
4.0,02-12 19:00,공주,0.0819395
4.0,02-12 20:00,공주,0.08201864
4.0,02-12 21:00,공주,0.08209784
4.0,02-12 22:00,공주,0.082177
4.0,02-12 23:00,공주,0.08225615
4.0,02-13 00:00,공주,0.08233532
4.0,02-13 01:00,공주,0.08241447
4.0,02-13 02:00,공주,0.082493655
4.0,02-13 03:00,공주,0.082572825
4.0,02-13 04:00,공주,0.08265196
4.0,02-13 05:00,공주,0.08273113
4.0,02-13 06:00,공주,0.08281028
4.0,02-13 07:00,공주,0.08288942
4.0,02-13 08:00,공주,0.08296862
4.0,02-13 09:00,공주,0.08304779
4.0,02-13 10:00,공주,0.083126925
4.0,02-13 11:00,공주,0.0832061
4.0,02-13 12:00,공주,0.08328524
4.0,02-13 13:00,공주,0.08336441
4.0,02-13 14:00,공주,0.08344358
4.0,02-13 15:00,공주,0.08352272
4.0,02-13 16:00,공주,0.08360189
4.0,02-13 17:00,공주,0.08368105
4.0,02-13 18:00,공주,0.08376025
4.0,02-13 19:00,공주,0.08383937
4.0,02-13 20:00,공주,0.08391902
4.0,02-13 21:00,공주,0.08399936
4.0,02-13 22:00,공주,0.08407964
4.0,02-13 23:00,공주,0.084159955
4.0,02-14 00:00,공주,0.08424026
4.0,02-14 01:00,공주,0.08432053
4.0,02-14 02:00,공주,0.084401
4.0,02-14 03:00,공주,0.08448142
4.0,02-14 04:00,공주,0.08456187
4.0,02-14 05:00,공주,0.08464236
4.0,02-14 06:00,공주,0.0847228
4.0,02-14 07:00,공주,0.08480324
4.0,02-14 08:00,공주,0.084883705
4.0,02-14 09:00,공주,0.08496413
4.0,02-14 10:00,공주,0.08504461
4.0,02-14 11:00,공주,0.08512506
4.0,02-14 12:00,공주,0.0852055
4.0,02-14 13:00,공주,0.08528596
4.0,02-14 14:00,공주,0.0853664
4.0,02-14 15:00,공주,0.085446835
4.0,02-14 16:00,공주,0.085527286
4.0,02-14 17:00,공주,0.085607745
4.0,02-14 18:00,공주,0.0856882
4.0,02-14 19:00,공주,0.08576863
4.0,02-14 20:00,공주,0.08584909
4.0,02-14 21:00,공주,0.08592956
4.0,02-14 22:00,공주,0.086009994
4.0,02-14 23:00,공주,0.08609046
4.0,02-17 00:00,공주,0.086170904
4.0,02-17 01:00,공주,0.08625136
4.0,02-17 02:00,공주,0.086331785
4.0,02-17 03:00,공주,0.08641225
4.0,02-17 04:00,공주,0.0864927
4.0,02-17 05:00,공주,0.086573124
4.0,02-17 06:00,공주,0.086653575
4.0,02-17 07:00,공주,0.08673404
4.0,02-17 08:00,공주,0.08681449
4.0,02-17 09:00,공주,0.086894974
4.0,02-17 10:00,공주,0.08697538
4.0,02-17 11:00,공주,0.08705582
4.0,02-17 12:00,공주,0.0871363
4.0,02-17 13:00,공주,0.08721675
4.0,02-17 14:00,공주,0.08729717
4.0,02-17 15:00,공주,0.08737764
4.0,02-17 16:00,공주,0.087458104
