연도,일시,측정소,PM2.5
4.0,01-15 13:00,공주,0.10873004
4.0,01-15 14:00,공주,0.10874863
4.0,01-15 15:00,공주,0.1087672
4.0,01-15 16:00,공주,0.10878576
4.0,01-15 17:00,공주,0.108804345
4.0,01-15 18:00,공주,0.108822934
4.0,01-15 19:00,공주,0.10884151
4.0,01-15 20:00,공주,0.10886009
4.0,01-15 21:00,공주,0.10887869
4.0,01-15 22:00,공주,0.10889723
4.0,01-15 23:00,공주,0.10891582
4.0,01-18 00:00,공주,0.10893441
4.0,01-18 01:00,공주,0.10895298
4.0,01-18 02:00,공주,0.108971566
4.0,01-18 03:00,공주,0.108990125
4.0,01-18 04:00,공주,0.109008715
4.0,01-18 05:00,공주,0.1090273
4.0,01-18 06:00,공주,0.10904589
4.0,01-18 07:00,공주,0.10906446
4.0,01-18 08:00,공주,0.10908303
4.0,01-18 09:00,공주,0.10910163
4.0,01-18 10:00,공주,0.10912017
4.0,01-18 11:00,공주,0.109138764
4.0,01-18 12:00,공주,0.10915735
4.0,01-18 13:00,공주,0.10917591
4.0,01-18 14:00,공주,0.10919451
4.0,01-18 15:00,공주,0.109213084
4.0,01-18 16:00,공주,0.109231666
4.0,01-18 17:00,공주,0.109250255
4.0,01-18 18:00,공주,0.10926883
4.0,01-18 19:00,공주,0.10928741
4.0,01-18 20:00,공주,0.10930598
4.0,01-18 21:00,공주,0.10932457
4.0,01-18 22:00,공주,0.10934315
4.0,01-18 23:00,공주,0.109361716
4.0,01-19 00:00,공주,0.109380305
4.0,01-19 01:00,공주,0.10939889
4.0,01-19 02:00,공주,0.10941746
4.0,01-19 03:00,공주,0.10943604
4.0,01-19 04:00,공주,0.10945463
4.0,01-19 05:00,공주,0.1094732
4.0,01-19 06:00,공주,0.10949178
4.0,01-19 07:00,공주,0.10951036
4.0,01-19 08:00,공주,0.10952892
4.0,01-19 09:00,공주,0.109547526
4.0,01-19 10:00,공주,0.10956608
4.0,01-19 11:00,공주,0.10958466
4.0,01-19 12:00,공주,0.10960324
4.0,01-19 13:00,공주,0.109621815
4.0,01-19 14:00,공주,0.10964041
4.0,01-19 15:00,공주,0.109659
4.0,01-19 16:00,공주,0.10967756
4.0,01-19 17:00,공주,0.10969615
4.0,01-19 18:00,공주,0.109714724
4.0,01-19 19:00,공주,0.10973331
4.0,01-19 20:00,공주,0.109751895
4.0,01-19 21:00,공주,0.10977048
4.0,01-19 22:00,공주,0.10978904
4.0,01-19 23:00,공주,0.10980763
4.0,01-20 00:00,공주,0.109826215
4.0,01-20 01:00,공주,0.10984479
4.0,01-20 02:00,공주,0.109863386
4.0,01-20 03:00,공주,0.10988195
4.0,01-20 04:00,공주,0.10990052
4.0,01-20 05:00,공주,0.1099191
4.0,01-20 06:00,공주,0.10993769
4.0,01-20 07:00,공주,0.109956264
4.0,01-20 08:00,공주,0.109974846
4.0,01-20 09:00,공주,0.10999342
4.0,01-20 10:00,공주,0.11001199
4.0,01-20 11:00,공주,0.11003058
4.0,01-20 12:00,공주,0.11004916
4.0,01-20 13:00,공주,0.11006773
4.0,01-20 14:00,공주,0.11008632
4.0,01-20 15:00,공주,0.1101049
4.0,01-20 16:00,공주,0.11012348
4.0,01-20 17:00,공주,0.110142045
4.0,01-20 18:00,공주,0.11016061
4.0,01-20 19:00,공주,0.110179216
4.0,01-20 20:00,공주,0.11019778
4.0,01-20 21:00,공주,0.11021638
4.0,01-20 22:00,공주,0.110234946
4.0,01-20 23:00,공주,0.11025351
4.0,01-23 00:00,공주,0.11027212
4.0,01-23 01:00,공주,0.110290684
4.0,01-23 02:00,공주,0.11030926
4.0,01-23 03:00,공주,0.11032784
4.0,01-23 04:00,공주,0.11034642
4.0,01-23 05:00,공주,0.11036502
4.0,01-23 06:00,공주,0.1103836
4.0,01-23 07:00,공주,0.11040217
4.0,01-23 08:00,공주,0.11042073
4.0,01-23 09:00,공주,0.110439315
4.0,01-23 10:00,공주,0.11045788
4.0,01-23 11:00,공주,0.110476464
4.0,01-23 12:00,공주,0.11049505
4.0,01-23 13:00,공주,0.11051364
4.0,01-23 14:00,공주,0.11053223
4.0,01-23 15:00,공주,0.1105508
4.0,01-23 16:00,공주,0.11056937
4.0,01-23 17:00,공주,0.11058796
4.0,01-23 18:00,공주,0.11060651
4.0,01-23 19:00,공주,0.11062511
4.0,01-23 20:00,공주,0.110643685
4.0,01-23 21:00,공주,0.11066227
4.0,01-23 22:00,공주,0.11068086
4.0,01-23 23:00,공주,0.110699445
4.0,01-24 00:00,공주,0.11071803
4.0,01-24 01:00,공주,0.110736586
4.0,01-24 02:00,공주,0.11075518
4.0,01-24 03:00,공주,0.11077374
4.0,01-24 04:00,공주,0.11079233
4.0,01-24 05:00,공주,0.11081092
4.0,01-24 06:00,공주,0.11082949
4.0,01-24 07:00,공주,0.11084806
4.0,01-24 08:00,공주,0.110866636
4.0,01-24 09:00,공주,0.110885225
4.0,01-24 10:00,공주,0.1109038
4.0,01-24 11:00,공주,0.11092237
4.0,01-24 12:00,공주,0.11094096
4.0,01-24 13:00,공주,0.11095953
4.0,01-24 14:00,공주,0.11097812
4.0,01-24 15:00,공주,0.11099672
4.0,01-24 16:00,공주,0.111015275
4.0,01-24 17:00,공주,0.11103385
4.0,01-24 18:00,공주,0.11105244
4.0,01-24 19:00,공주,0.11107102
4.0,01-24 20:00,공주,0.11108689
4.0,01-24 21:00,공주,0.11110209
4.0,01-24 22:00,공주,0.111117296
4.0,01-24 23:00,공주,0.111132495
4.0,01-25 00:00,공주,0.11114771
4.0,01-25 01:00,공주,0.11116291
4.0,01-25 02:00,공주,0.111178115
4.0,01-25 03:00,공주,0.11119333
4.0,01-25 04:00,공주,0.11120851
4.0,01-25 05:00,공주,0.11122373
4.0,01-25 06:00,공주,0.111238934
4.0,01-25 07:00,공주,0.111254126
4.0,01-25 08:00,공주,0.11126933
4.0,01-25 09:00,공주,0.11128454
4.0,01-25 10:00,공주,0.111299746
4.0,01-25 11:00,공주,0.11131492
4.0,01-25 12:00,공주,0.11133014
4.0,01-25 13:00,공주,0.11134534
4.0,01-25 14:00,공주,0.11136054
4.0,01-25 15:00,공주,0.11137576
4.0,01-25 16:00,공주,0.11139095
4.0,01-25 17:00,공주,0.11140616
4.0,01-25 18:00,공주,0.111421354
4.0,01-25 19:00,공주,0.11143657
4.0,01-25 20:00,공주,0.111451775
4.0,01-25 21:00,공주,0.111466974
4.0,01-25 22:00,공주,0.111482166
4.0,01-25 23:00,공주,0.11149738
4.0,01-28 00:00,공주,0.11151259
4.0,01-28 01:00,공주,0.1115278
4.0,01-28 02:00,공주,0.111543
4.0,01-28 03:00,공주,0.11155819
4.0,01-28 04:00,공주,0.1115734
4.0,01-28 05:00,공주,0.1115886
4.0,01-28 06:00,공주,0.11160381
4.0,01-28 07:00,공주,0.111619
4.0,01-28 08:00,공주,0.11163421
4.0,01-28 09:00,공주,0.11164942
4.0,01-28 10:00,공주,0.11166462
4.0,01-28 11:00,공주,0.111679815
4.0,01-28 12:00,공주,0.11169503
4.0,01-28 13:00,공주,0.111710235
4.0,01-28 14:00,공주,0.11172542
4.0,01-28 15:00,공주,0.11174064
4.0,01-28 16:00,공주,0.11175585
4.0,01-28 17:00,공주,0.11177104
4.0,01-28 18:00,공주,0.11178624
4.0,01-28 19:00,공주,0.11180145
4.0,01-28 20:00,공주,0.111816645
4.0,01-28 21:00,공주,0.11183186
4.0,01-28 22:00,공주,0.11184706
4.0,01-28 23:00,공주,0.11186225
4.0,01-29 00:00,공주,0.111877464
4.0,01-29 01:00,공주,0.11189268
4.0,01-29 02:00,공주,0.11190788
4.0,01-29 03:00,공주,0.111923076
4.0,01-29 04:00,공주,0.11193827
4.0,01-29 05:00,공주,0.111953475
4.0,01-29 06:00,공주,0.11196869
4.0,01-29 07:00,공주,0.11198389
4.0,01-29 08:00,공주,0.111999094
4.0,01-29 09:00,공주,0.112014286
4.0,01-29 10:00,공주,0.112029485
4.0,01-29 11:00,공주,0.1120447
4.0,01-29 12:00,공주,0.112059884
4.0,01-29 13:00,공주,0.112075105
4.0,01-29 14:00,공주,0.112090304
4.0,01-29 15:00,공주,0.11210551
4.0,01-29 16:00,공주,0.1121207
4.0,01-29 17:00,공주,0.112135924
4.0,01-29 18:00,공주,0.11215112
4.0,01-29 19:00,공주,0.11216651
4.0,01-29 20:00,공주,0.112182684
4.0,01-29 21:00,공주,0.11219882
4.0,01-29 22:00,공주,0.112214975
4.0,01-29 23:00,공주,0.112231135
4.0,01-30 00:00,공주,0.1122473
4.0,01-30 01:00,공주,0.11226348
4.0,01-30 02:00,공주,0.112279624
4.0,01-30 03:00,공주,0.1122958
4.0,01-30 04:00,공주,0.11231194
4.0,01-30 05:00,공주,0.1123281
4.0,01-30 06:00,공주,0.11234427
4.0,01-30 07:00,공주,0.112360425
4.0,01-30 08:00,공주,0.11237658
4.0,01-30 09:00,공주,0.11239274
4.0,01-30 10:00,공주,0.1124089
4.0,01-30 11:00,공주,0.11242505
4.0,01-30 12:00,공주,0.11244122
4.0,01-30 13:00,공주,0.11245738
4.0,01-30 14:00,공주,0.11247354
4.0,01-30 15:00,공주,0.11248971
4.0,01-30 16:00,공주,0.11250585
4.0,01-30 17:00,공주,0.11252201
4.0,01-30 18:00,공주,0.1125382
4.0,01-30 19:00,공주,0.11255435
4.0,01-30 20:00,공주,0.11257052
4.0,01-30 21:00,공주,0.11258668
4.0,01-30 22:00,공주,0.11260282
4.0,01-30 23:00,공주,0.112619005
4.0,02-02 00:00,공주,0.11263514
4.0,02-02 01:00,공주,0.112651326
4.0,02-02 02:00,공주,0.1126675
4.0,02-02 03:00,공주,0.11268363
4.0,02-02 04:00,공주,0.11269979
4.0,02-02 05:00,공주,0.11271595
4.0,02-02 06:00,공주,0.11273212
4.0,02-02 07:00,공주,0.11274825
4.0,02-02 08:00,공주,0.11276444
4.0,02-02 09:00,공주,0.11278058
4.0,02-02 10:00,공주,0.11279675
4.0,02-02 11:00,공주,0.11281293
4.0,02-02 12:00,공주,0.112829074
4.0,02-02 13:00,공주,0.11284524
4.0,02-02 14:00,공주,0.11286139
4.0,02-02 15:00,공주,0.112877555
4.0,02-02 16:00,공주,0.11289371
4.0,02-02 17:00,공주,0.11290987
4.0,02-02 18:00,공주,0.11292603
4.0,02-02 19:00,공주,0.11294221
4.0,02-02 20:00,공주,0.11295836
4.0,02-02 21:00,공주,0.11297453
4.0,02-02 22:00,공주,0.11299067
4.0,02-02 23:00,공주,0.11300683
4.0,02-03 00:00,공주,0.11302299
4.0,02-03 01:00,공주,0.11303916
4.0,02-03 02:00,공주,0.113055326
4.0,02-03 03:00,공주,0.11307148
4.0,02-03 04:00,공주,0.11308765
4.0,02-03 05:00,공주,0.113103785
4.0,02-03 06:00,공주,0.11311998
4.0,02-03 07:00,공주,0.11313612
4.0,02-03 08:00,공주,0.11315227
4.0,02-03 09:00,공주,0.11316843
4.0,02-03 10:00,공주,0.113184586
4.0,02-03 11:00,공주,0.113200754
4.0,02-03 12:00,공주,0.113216914
4.0,02-03 13:00,공주,0.113233075
4.0,02-03 14:00,공주,0.113249235
4.0,02-03 15:00,공주,0.11326541
4.0,02-03 16:00,공주,0.11328157
4.0,02-03 17:00,공주,0.113297716
4.0,02-03 18:00,공주,0.113313876
4.0,02-03 19:00,공주,0.11333005
4.0,02-03 20:00,공주,0.113346204
4.0,02-03 21:00,공주,0.11336238
4.0,02-03 22:00,공주,0.11337852
4.0,02-03 23:00,공주,0.113394685
4.0,02-04 00:00,공주,0.11341084
4.0,02-04 01:00,공주,0.11342686
4.0,02-04 02:00,공주,0.11344253
4.0,02-04 03:00,공주,0.113458194
4.0,02-04 04:00,공주,0.11347389
4.0,02-04 05:00,공주,0.11348957
4.0,02-04 06:00,공주,0.11350526
4.0,02-04 07:00,공주,0.11352092
4.0,02-04 08:00,공주,0.113536604
4.0,02-04 09:00,공주,0.11355229
4.0,02-04 10:00,공주,0.11356795
4.0,02-04 11:00,공주,0.11358365
4.0,02-04 12:00,공주,0.11359933
4.0,02-04 13:00,공주,0.11361501
4.0,02-04 14:00,공주,0.113630705
4.0,02-04 15:00,공주,0.113646366
4.0,02-04 16:00,공주,0.11366205
4.0,02-04 17:00,공주,0.11367772
4.0,02-04 18:00,공주,0.11369341
4.0,02-04 19:00,공주,0.113709085
4.0,02-04 20:00,공주,0.11372476
4.0,02-04 21:00,공주,0.11374047
4.0,02-04 22:00,공주,0.11375613
4.0,02-04 23:00,공주,0.11377181
4.0,02-07 00:00,공주,0.11378749
4.0,02-07 01:00,공주,0.113803186
4.0,02-07 02:00,공주,0.11381886
4.0,02-07 03:00,공주,0.11383452
4.0,02-07 04:00,공주,0.1138502
4.0,02-07 05:00,공주,0.11386588
4.0,02-07 06:00,공주,0.11388158
4.0,02-07 07:00,공주,0.113897234
4.0,02-07 08:00,공주,0.11391291
4.0,02-07 09:00,공주,0.1139286
4.0,02-07 10:00,공주,0.11394427
4.0,02-07 11:00,공주,0.11395995
4.0,02-07 12:00,공주,0.113975644
4.0,02-07 13:00,공주,0.11399133
4.0,02-07 14:00,공주,0.114007
4.0,02-07 15:00,공주,0.11402267
4.0,02-07 16:00,공주,0.114038356
4.0,02-07 17:00,공주,0.11405404
4.0,02-07 18:00,공주,0.114069715
4.0,02-07 19:00,공주,0.11408542
4.0,02-07 20:00,공주,0.114101075
4.0,02-07 21:00,공주,0.114116766
4.0,02-07 22:00,공주,0.11413244
4.0,02-07 23:00,공주,0.11414813
4.0,02-08 00:00,공주,0.11416379
4.0,02-08 01:00,공주,0.11417948
4.0,02-08 02:00,공주,0.11419518
4.0,02-08 03:00,공주,0.11421084
4.0,02-08 04:00,공주,0.11422653
4.0,02-08 05:00,공주,0.1142422
4.0,02-08 06:00,공주,0.114257894
4.0,02-08 07:00,공주,0.11427356
4.0,02-08 08:00,공주,0.11428924
4.0,02-08 09:00,공주,0.114304915
4.0,02-08 10:00,공주,0.1143206
4.0,02-08 11:00,공주,0.11433628
4.0,02-08 12:00,공주,0.114351965
4.0,02-08 13:00,공주,0.11436766
4.0,02-08 14:00,공주,0.11438333
4.0,02-08 15:00,공주,0.11439901
4.0,02-08 16:00,공주,0.11441469
4.0,02-08 17:00,공주,0.11443036
4.0,02-08 18:00,공주,0.11444603
4.0,02-08 19:00,공주,0.114461735
4.0,02-08 20:00,공주,0.114477396
4.0,02-08 21:00,공주,0.11449308
4.0,02-08 22:00,공주,0.114508756
4.0,02-08 23:00,공주,0.11452445
4.0,02-09 00:00,공주,0.11454014
4.0,02-09 01:00,공주,0.11455581
4.0,02-09 02:00,공주,0.11457149
4.0,02-09 03:00,공주,0.11458717
4.0,02-09 04:00,공주,0.11460285
4.0,02-09 05:00,공주,0.11461851
4.0,02-09 06:00,공주,0.11463421
4.0,02-09 07:00,공주,0.11464989
4.0,02-09 08:00,공주,0.11466557
4.0,02-09 09:00,공주,0.11468125
4.0,02-09 10:00,공주,0.11469692
4.0,02-09 11:00,공주,0.11471259
4.0,02-09 12:00,공주,0.11472829
4.0,02-09 13:00,공주,0.114743955
4.0,02-09 14:00,공주,0.114759654
4.0,02-09 15:00,공주,0.11477532
4.0,02-09 16:00,공주,0.11479033
4.0,02-09 17:00,공주,0.11480484
4.0,02-09 18:00,공주,0.1148193
4.0,02-09 19:00,공주,0.1148338
4.0,02-09 20:00,공주,0.11484828
4.0,02-09 21:00,공주,0.11486276
4.0,02-09 22:00,공주,0.114877254
4.0,02-09 23:00,공주,0.11489176
4.0,02-12 00:00,공주,0.114906244
4.0,02-12 01:00,공주,0.114920706
4.0,02-12 02:00,공주,0.11493522
4.0,02-12 03:00,공주,0.11494969
4.0,02-12 04:00,공주,0.11496417
4.0,02-12 05:00,공주,0.11497865
4.0,02-12 06:00,공주,0.11499313
4.0,02-12 07:00,공주,0.11500763
4.0,02-12 08:00,공주,0.115022115
4.0,02-12 09:00,공주,0.1150366
4.0,02-12 10:00,공주,0.11505109
4.0,02-12 11:00,공주,0.115065575
4.0,02-12 12:00,공주,0.11508007
4.0,02-12 13:00,공주,0.11509454
4.0,02-12 14:00,공주,0.115109034
4.0,02-12 15:00,공주,0.11512353
4.0,02-12 16:00,공주,0.11513802
4.0,02-12 17:00,공주,0.11515252
4.0,02-12 18:00,공주,0.115167
4.0,02-12 19:00,공주,0.11518148
4.0,02-12 20:00,공주,0.11519596
4.0,02-12 21:00,공주,0.11521045
4.0,02-12 22:00,공주,0.11522494
4.0,02-12 23:00,공주,0.11523943
4.0,02-13 00:00,공주,0.11525393
4.0,02-13 01:00,공주,0.1152684
4.0,02-13 02:00,공주,0.1152829
4.0,02-13 03:00,공주,0.115297385
4.0,02-13 04:00,공주,0.115311876
4.0,02-13 05:00,공주,0.11532635
4.0,02-13 06:00,공주,0.11534082
4.0,02-13 07:00,공주,0.11535532
4.0,02-13 08:00,공주,0.115369804
4.0,02-13 09:00,공주,0.11538428
4.0,02-13 10:00,공주,0.115398794
4.0,02-13 11:00,공주,0.11541327
4.0,02-13 12:00,공주,0.11542775
4.0,02-13 13:00,공주,0.11544223
4.0,02-13 14:00,공주,0.11545672
4.0,02-13 15:00,공주,0.11547121
4.0,02-13 16:00,공주,0.11548569
4.0,02-13 17:00,공주,0.115500204
4.0,02-13 18:00,공주,0.11551467
4.0,02-13 19:00,공주,0.115529165
4.0,02-13 20:00,공주,0.115543656
4.0,02-13 21:00,공주,0.11555813
4.0,02-13 22:00,공주,0.115572624
4.0,02-13 23:00,공주,0.1155871
4.0,02-14 00:00,공주,0.1156016
4.0,02-14 01:00,공주,0.115616076
4.0,02-14 02:00,공주,0.115630575
4.0,02-14 03:00,공주,0.115645066
4.0,02-14 04:00,공주,0.11565954
4.0,02-14 05:00,공주,0.11567402
4.0,02-14 06:00,공주,0.115688525
4.0,02-14 07:00,공주,0.115702994
4.0,02-14 08:00,공주,0.115717486
4.0,02-14 09:00,공주,0.11573197
4.0,02-14 10:00,공주,0.115746476
4.0,02-14 11:00,공주,0.11576094
4.0,02-14 12:00,공주,0.11577544
4.0,02-14 13:00,공주,0.11578991
4.0,02-14 14:00,공주,0.115804404
4.0,02-14 15:00,공주,0.115818895
4.0,02-14 16:00,공주,0.11583337
4.0,02-14 17:00,공주,0.11584788
4.0,02-14 18:00,공주,0.11586237
4.0,02-14 19:00,공주,0.115876846
4.0,02-14 20:00,공주,0.11589134
4.0,02-14 21:00,공주,0.115905814
4.0,02-14 22:00,공주,0.115920305
4.0,02-14 23:00,공주,0.11593479
4.0,02-17 00:00,공주,0.115949266
4.0,02-17 01:00,공주,0.11596376
4.0,02-17 02:00,공주,0.11597825
4.0,02-17 03:00,공주,0.11599275
4.0,02-17 04:00,공주,0.11600723
4.0,02-17 05:00,공주,0.116021715
4.0,02-17 06:00,공주,0.116036184
4.0,02-17 07:00,공주,0.11605068
4.0,02-17 08:00,공주,0.11606518
4.0,02-17 09:00,공주,0.116079636
4.0,02-17 10:00,공주,0.11609416
4.0,02-17 11:00,공주,0.11610863
4.0,02-17 12:00,공주,0.11612312
4.0,02-17 13:00,공주,0.11613761
4.0,02-17 14:00,공주,0.1161521
4.0,02-17 15:00,공주,0.11616658
4.0,02-17 16:00,공주,0.116181046
