연도,일시,측정소,PM2.5
4.0,01-19 21:00,공주,0.10696812
4.0,01-19 22:00,공주,0.1065343
4.0,01-19 23:00,공주,0.106100455
4.0,01-20 00:00,공주,0.10566667
4.0,01-20 01:00,공주,0.10523291
4.0,01-20 02:00,공주,0.10479905
4.0,01-20 03:00,공주,0.10436526
4.0,01-20 04:00,공주,0.1039315
4.0,01-20 05:00,공주,0.103498146
4.0,01-20 06:00,공주,0.10306476
4.0,01-20 07:00,공주,0.10263142
4.0,01-20 08:00,공주,0.10219805
4.0,01-20 09:00,공주,0.10176468
4.0,01-20 10:00,공주,0.10133135
4.0,01-20 11:00,공주,0.100898
4.0,01-20 12:00,공주,0.1004646
4.0,01-20 13:00,공주,0.10003132
4.0,01-20 14:00,공주,0.099597916
4.0,01-20 15:00,공주,0.099164575
4.0,01-20 16:00,공주,0.098731235
4.0,01-20 17:00,공주,0.098297894
4.0,01-20 18:00,공주,0.097864494
4.0,01-20 19:00,공주,0.09743114
4.0,01-20 20:00,공주,0.09699781
4.0,01-20 21:00,공주,0.0965644
4.0,01-20 22:00,공주,0.09613109
4.0,01-20 23:00,공주,0.095697746
4.0,01-23 00:00,공주,0.095264375
4.0,01-23 01:00,공주,0.09483102
4.0,01-23 02:00,공주,0.094397664
4.0,01-23 03:00,공주,0.09396428
4.0,01-23 04:00,공주,0.09353092
4.0,01-23 05:00,공주,0.09309761
4.0,01-23 06:00,공주,0.09266421
4.0,01-23 07:00,공주,0.092230886
4.0,01-23 08:00,공주,0.091797546
4.0,01-23 09:00,공주,0.09136419
4.0,01-23 10:00,공주,0.090930834
4.0,01-23 11:00,공주,0.090497464
4.0,01-23 12:00,공주,0.09006411
4.0,01-23 13:00,공주,0.08963074
4.0,01-23 14:00,공주,0.08919738
4.0,01-23 15:00,공주,0.08876404
4.0,01-23 16:00,공주,0.0883307
4.0,01-23 17:00,공주,0.08789733
4.0,01-23 18:00,공주,0.087464005
4.0,01-23 19:00,공주,0.08703062
4.0,01-23 20:00,공주,0.086597234
4.0,01-23 21:00,공주,0.08616391
4.0,01-23 22:00,공주,0.08573054
4.0,01-23 23:00,공주,0.0852972
4.0,01-24 00:00,공주,0.08486386
4.0,01-24 01:00,공주,0.084430486
4.0,01-24 02:00,공주,0.083997115
4.0,01-24 03:00,공주,0.083563775
4.0,01-24 04:00,공주,0.08313042
4.0,01-24 05:00,공주,0.08269708
4.0,01-24 06:00,공주,0.08226369
4.0,01-24 07:00,공주,0.08183035
4.0,01-24 08:00,공주,0.081397
4.0,01-24 09:00,공주,0.08096364
4.0,01-24 10:00,공주,0.08053027
4.0,01-24 11:00,공주,0.08009696
4.0,01-24 12:00,공주,0.079663575
4.0,01-24 13:00,공주,0.07923022
4.0,01-24 14:00,공주,0.07879688
4.0,01-24 15:00,공주,0.07836352
4.0,01-24 16:00,공주,0.07793015
4.0,01-24 17:00,공주,0.0774968
4.0,01-24 18:00,공주,0.07706343
4.0,01-24 19:00,공주,0.07663007
4.0,01-24 20:00,공주,0.076196745
4.0,01-24 21:00,공주,0.075763375
4.0,01-24 22:00,공주,0.07532999
4.0,01-24 23:00,공주,0.07489666
4.0,01-25 00:00,공주,0.07446331
4.0,01-25 01:00,공주,0.07402994
4.0,01-25 02:00,공주,0.07359658
4.0,01-25 03:00,공주,0.073163226
4.0,01-25 04:00,공주,0.072729886
4.0,01-25 05:00,공주,0.07229656
4.0,01-25 06:00,공주,0.071863174
4.0,01-25 07:00,공주,0.07181905
4.0,01-25 08:00,공주,0.07184772
4.0,01-25 09:00,공주,0.07187642
4.0,01-25 10:00,공주,0.07190509
4.0,01-25 11:00,공주,0.07193379
4.0,01-25 12:00,공주,0.071962446
4.0,01-25 13:00,공주,0.071991116
4.0,01-25 14:00,공주,0.0720198
4.0,01-25 15:00,공주,0.072048485
4.0,01-25 16:00,공주,0.07207717
4.0,01-25 17:00,공주,0.072105855
4.0,01-25 18:00,공주,0.07213454
4.0,01-25 19:00,공주,0.072163224
4.0,01-25 20:00,공주,0.07219188
4.0,01-25 21:00,공주,0.072220564
4.0,01-25 22:00,공주,0.07224925
4.0,01-25 23:00,공주,0.07227793
4.0,01-28 00:00,공주,0.0723066
4.0,01-28 01:00,공주,0.0723353
4.0,01-28 02:00,공주,0.07236402
4.0,01-28 03:00,공주,0.07239281
4.0,01-28 04:00,공주,0.07242161
4.0,01-28 05:00,공주,0.07245037
4.0,01-28 06:00,공주,0.07247916
4.0,01-28 07:00,공주,0.07250793
4.0,01-28 08:00,공주,0.07253674
4.0,01-28 09:00,공주,0.07256551
4.0,01-28 10:00,공주,0.072594285
4.0,01-28 11:00,공주,0.072623074
4.0,01-28 12:00,공주,0.07265185
4.0,01-28 13:00,공주,0.07268062
4.0,01-28 14:00,공주,0.0727101
4.0,01-28 15:00,공주,0.07273996
4.0,01-28 16:00,공주,0.072769836
4.0,01-28 17:00,공주,0.07279973
4.0,01-28 18:00,공주,0.07282962
4.0,01-28 19:00,공주,0.07285948
4.0,01-28 20:00,공주,0.07288939
4.0,01-28 21:00,공주,0.07291925
4.0,01-28 22:00,공주,0.07294914
4.0,01-28 23:00,공주,0.07297903
4.0,01-29 00:00,공주,0.073008925
4.0,01-29 01:00,공주,0.07303877
4.0,01-29 02:00,공주,0.07306869
4.0,01-29 03:00,공주,0.07309857
4.0,01-29 04:00,공주,0.07312843
4.0,01-29 05:00,공주,0.07315831
4.0,01-29 06:00,공주,0.0731882
4.0,01-29 07:00,공주,0.07321808
4.0,01-29 08:00,공주,0.07324797
4.0,01-29 09:00,공주,0.07327786
4.0,01-29 10:00,공주,0.07330772
4.0,01-29 11:00,공주,0.0733376
4.0,01-29 12:00,공주,0.07336749
4.0,01-29 13:00,공주,0.07339738
4.0,01-29 14:00,공주,0.07342726
4.0,01-29 15:00,공주,0.07345712
4.0,01-29 16:00,공주,0.07348703
4.0,01-29 17:00,공주,0.073516905
4.0,01-29 18:00,공주,0.07354678
4.0,01-29 19:00,공주,0.07357666
4.0,01-29 20:00,공주,0.073606566
4.0,01-29 21:00,공주,0.07363644
4.0,01-29 22:00,공주,0.07366632
4.0,01-29 23:00,공주,0.073696196
4.0,01-30 00:00,공주,0.07372607
4.0,01-30 01:00,공주,0.073755965
4.0,01-30 02:00,공주,0.07378584
4.0,01-30 03:00,공주,0.07381575
4.0,01-30 04:00,공주,0.07384561
4.0,01-30 05:00,공주,0.07387549
4.0,01-30 06:00,공주,0.07390538
4.0,01-30 07:00,공주,0.073935255
4.0,01-30 08:00,공주,0.07396515
4.0,01-30 09:00,공주,0.073995024
4.0,01-30 10:00,공주,0.07402365
4.0,01-30 11:00,공주,0.074052036
4.0,01-30 12:00,공주,0.07408044
4.0,01-30 13:00,공주,0.07410881
4.0,01-30 14:00,공주,0.07413718
4.0,01-30 15:00,공주,0.07416554
4.0,01-30 16:00,공주,0.07419394
4.0,01-30 17:00,공주,0.0742223
4.0,01-30 18:00,공주,0.07425068
4.0,01-30 19:00,공주,0.07427907
4.0,01-30 20:00,공주,0.07430746
4.0,01-30 21:00,공주,0.07433581
4.0,01-30 22:00,공주,0.0743642
4.0,01-30 23:00,공주,0.07439259
4.0,02-02 00:00,공주,0.07442096
4.0,02-02 01:00,공주,0.07444933
4.0,02-02 02:00,공주,0.0744777
4.0,02-02 03:00,공주,0.074506074
4.0,02-02 04:00,공주,0.07453446
4.0,02-02 05:00,공주,0.07456282
4.0,02-02 06:00,공주,0.07459122
4.0,02-02 07:00,공주,0.07461959
4.0,02-02 08:00,공주,0.07464796
4.0,02-02 09:00,공주,0.07467635
4.0,02-02 10:00,공주,0.07470471
4.0,02-02 11:00,공주,0.07473311
4.0,02-02 12:00,공주,0.074761495
4.0,02-02 13:00,공주,0.07478985
4.0,02-02 14:00,공주,0.07481822
4.0,02-02 15:00,공주,0.07484661
4.0,02-02 16:00,공주,0.07487497
4.0,02-02 17:00,공주,0.07490337
4.0,02-02 18:00,공주,0.07493174
4.0,02-02 19:00,공주,0.07496011
4.0,02-02 20:00,공주,0.074988484
4.0,02-02 21:00,공주,0.07501687
4.0,02-02 22:00,공주,0.07504526
4.0,02-02 23:00,공주,0.07507366
4.0,02-03 00:00,공주,0.075102
4.0,02-03 01:00,공주,0.07513037
4.0,02-03 02:00,공주,0.075158775
4.0,02-03 03:00,공주,0.07518716
4.0,02-03 04:00,공주,0.07521552
4.0,02-03 05:00,공주,0.07524389
4.0,02-03 06:00,공주,0.07527228
4.0,02-03 07:00,공주,0.075300634
4.0,02-03 08:00,공주,0.075329036
4.0,02-03 09:00,공주,0.07535741
4.0,02-03 10:00,공주,0.07538578
4.0,02-03 11:00,공주,0.07541415
4.0,02-03 12:00,공주,0.07544252
4.0,02-03 13:00,공주,0.07547091
4.0,02-03 14:00,공주,0.07549928
4.0,02-03 15:00,공주,0.07552767
4.0,02-03 16:00,공주,0.07555604
4.0,02-03 17:00,공주,0.07558444
4.0,02-03 18:00,공주,0.07561278
4.0,02-03 19:00,공주,0.07564117
4.0,02-03 20:00,공주,0.07566956
4.0,02-03 21:00,공주,0.07569794
4.0,02-03 22:00,공주,0.075726315
4.0,02-03 23:00,공주,0.07575467
4.0,02-04 00:00,공주,0.07578306
4.0,02-04 01:00,공주,0.07581143
4.0,02-04 02:00,공주,0.0758398
4.0,02-04 03:00,공주,0.075868204
4.0,02-04 04:00,공주,0.07589656
4.0,02-04 05:00,공주,0.07592495
4.0,02-04 06:00,공주,0.075953335
4.0,02-04 07:00,공주,0.07598172
4.0,02-04 08:00,공주,0.07601009
4.0,02-04 09:00,공주,0.07603845
4.0,02-04 10:00,공주,0.07606684
4.0,02-04 11:00,공주,0.07609522
4.0,02-04 12:00,공주,0.076123595
4.0,02-04 13:00,공주,0.076152
4.0,02-04 14:00,공주,0.07618034
4.0,02-04 15:00,공주,0.076208726
4.0,02-04 16:00,공주,0.07623711
4.0,02-04 17:00,공주,0.076265484
4.0,02-04 18:00,공주,0.076293856
4.0,02-04 19:00,공주,0.07632224
4.0,02-04 20:00,공주,0.076350614
4.0,02-04 21:00,공주,0.076378986
4.0,02-04 22:00,공주,0.07640757
4.0,02-04 23:00,공주,0.07643694
4.0,02-07 00:00,공주,0.07646626
4.0,02-07 01:00,공주,0.07649562
4.0,02-07 02:00,공주,0.07652494
4.0,02-07 03:00,공주,0.0765543
4.0,02-07 04:00,공주,0.07658364
4.0,02-07 05:00,공주,0.076612964
4.0,02-07 06:00,공주,0.076642334
4.0,02-07 07:00,공주,0.07667166
4.0,02-07 08:00,공주,0.076700985
4.0,02-07 09:00,공주,0.07673034
4.0,02-07 10:00,공주,0.076759696
4.0,02-07 11:00,공주,0.07678902
4.0,02-07 12:00,공주,0.07681838
4.0,02-07 13:00,공주,0.07684775
4.0,02-07 14:00,공주,0.07687706
4.0,02-07 15:00,공주,0.0769064
4.0,02-07 16:00,공주,0.07693577
4.0,02-07 17:00,공주,0.07696509
4.0,02-07 18:00,공주,0.07699445
4.0,02-07 19:00,공주,0.07702379
4.0,02-07 20:00,공주,0.07705313
4.0,02-07 21:00,공주,0.077082455
4.0,02-07 22:00,공주,0.07711181
4.0,02-07 23:00,공주,0.07714115
4.0,02-08 00:00,공주,0.07717048
4.0,02-08 01:00,공주,0.07719983
4.0,02-08 02:00,공주,0.0772292
4.0,02-08 03:00,공주,0.07725854
4.0,02-08 04:00,공주,0.07728787
4.0,02-08 05:00,공주,0.07731721
4.0,02-08 06:00,공주,0.07734656
4.0,02-08 07:00,공주,0.07737589
4.0,02-08 08:00,공주,0.07740523
4.0,02-08 09:00,공주,0.077434584
4.0,02-08 10:00,공주,0.077463955
4.0,02-08 11:00,공주,0.077493265
4.0,02-08 12:00,공주,0.077522606
4.0,02-08 13:00,공주,0.07755196
4.0,02-08 14:00,공주,0.07758127
4.0,02-08 15:00,공주,0.07761063
4.0,02-08 16:00,공주,0.07763997
4.0,02-08 17:00,공주,0.07766932
4.0,02-08 18:00,공주,0.07769866
4.0,02-08 19:00,공주,0.077728
4.0,02-08 20:00,공주,0.07775733
4.0,02-08 21:00,공주,0.077786595
4.0,02-08 22:00,공주,0.0778154
4.0,02-08 23:00,공주,0.0778442
4.0,02-09 00:00,공주,0.07787302
4.0,02-09 01:00,공주,0.07790184
4.0,02-09 02:00,공주,0.07793066
4.0,02-09 03:00,공주,0.07795946
4.0,02-09 04:00,공주,0.07798825
4.0,02-09 05:00,공주,0.07801707
4.0,02-09 06:00,공주,0.07804586
4.0,02-09 07:00,공주,0.078074664
4.0,02-09 08:00,공주,0.07810348
4.0,02-09 09:00,공주,0.0781323
4.0,02-09 10:00,공주,0.07816109
4.0,02-09 11:00,공주,0.07818991
4.0,02-09 12:00,공주,0.07821873
4.0,02-09 13:00,공주,0.07824753
4.0,02-09 14:00,공주,0.078276336
4.0,02-09 15:00,공주,0.078305125
4.0,02-09 16:00,공주,0.078333944
4.0,02-09 17:00,공주,0.07836275
4.0,02-09 18:00,공주,0.07839155
4.0,02-09 19:00,공주,0.078420356
4.0,02-09 20:00,공주,0.07844919
4.0,02-09 21:00,공주,0.07847801
4.0,02-09 22:00,공주,0.07850677
4.0,02-09 23:00,공주,0.07853559
4.0,02-12 00:00,공주,0.078564405
4.0,02-12 01:00,공주,0.078593194
4.0,02-12 02:00,공주,0.07862201
4.0,02-12 03:00,공주,0.07865083
4.0,02-12 04:00,공주,0.078679636
4.0,02-12 05:00,공주,0.078708455
4.0,02-12 06:00,공주,0.078737244
4.0,02-12 07:00,공주,0.07876605
4.0,02-12 08:00,공주,0.07879488
4.0,02-12 09:00,공주,0.07882367
4.0,02-12 10:00,공주,0.07885249
4.0,02-12 11:00,공주,0.07888129
4.0,02-12 12:00,공주,0.07891011
4.0,02-12 13:00,공주,0.07893892
4.0,02-12 14:00,공주,0.07896772
4.0,02-12 15:00,공주,0.07899651
4.0,02-12 16:00,공주,0.07902533
4.0,02-12 17:00,공주,0.07905401
4.0,02-12 18:00,공주,0.079082385
4.0,02-12 19:00,공주,0.07911074
4.0,02-12 20:00,공주,0.07913911
4.0,02-12 21:00,공주,0.07916747
4.0,02-12 22:00,공주,0.07919583
4.0,02-12 23:00,공주,0.079224184
4.0,02-13 00:00,공주,0.07925257
4.0,02-13 01:00,공주,0.07928093
4.0,02-13 02:00,공주,0.0793093
4.0,02-13 03:00,공주,0.07933763
4.0,02-13 04:00,공주,0.079366
4.0,02-13 05:00,공주,0.07939437
4.0,02-13 06:00,공주,0.07942274
4.0,02-13 07:00,공주,0.07945107
4.0,02-13 08:00,공주,0.079479456
4.0,02-13 09:00,공주,0.07950781
4.0,02-13 10:00,공주,0.079536185
4.0,02-13 11:00,공주,0.07956453
4.0,02-13 12:00,공주,0.0795929
4.0,02-13 13:00,공주,0.079621255
4.0,02-13 14:00,공주,0.07964963
4.0,02-13 15:00,공주,0.079678
4.0,02-13 16:00,공주,0.07970637
4.0,02-13 17:00,공주,0.07973474
4.0,02-13 18:00,공주,0.0797631
4.0,02-13 19:00,공주,0.07979144
4.0,02-13 20:00,공주,0.07981992
4.0,02-13 21:00,공주,0.07984841
4.0,02-13 22:00,공주,0.079876915
4.0,02-13 23:00,공주,0.079905406
4.0,02-14 00:00,공주,0.07993388
4.0,02-14 01:00,공주,0.07996239
4.0,02-14 02:00,공주,0.079990864
4.0,02-14 03:00,공주,0.080019355
4.0,02-14 04:00,공주,0.08004786
4.0,02-14 05:00,공주,0.08007632
4.0,02-14 06:00,공주,0.08010483
4.0,02-14 07:00,공주,0.08013332
4.0,02-14 08:00,공주,0.08016181
4.0,02-14 09:00,공주,0.080190316
4.0,02-14 10:00,공주,0.08021876
4.0,02-14 11:00,공주,0.0802473
4.0,02-14 12:00,공주,0.080275774
4.0,02-14 13:00,공주,0.08030425
4.0,02-14 14:00,공주,0.08033274
4.0,02-14 15:00,공주,0.08036126
4.0,02-14 16:00,공주,0.08038974
4.0,02-14 17:00,공주,0.08041823
4.0,02-14 18:00,공주,0.080446705
4.0,02-14 19:00,공주,0.080475196
4.0,02-14 20:00,공주,0.08050369
4.0,02-14 21:00,공주,0.08053219
4.0,02-14 22:00,공주,0.08056067
4.0,02-14 23:00,공주,0.080589175
4.0,02-17 00:00,공주,0.08061764
4.0,02-17 01:00,공주,0.08064616
4.0,02-17 02:00,공주,0.08067462
4.0,02-17 03:00,공주,0.080703124
4.0,02-17 04:00,공주,0.08073163
4.0,02-17 05:00,공주,0.08076012
4.0,02-17 06:00,공주,0.0807886
4.0,02-17 07:00,공주,0.08081707
4.0,02-17 08:00,공주,0.080845594
4.0,02-17 09:00,공주,0.080874085
4.0,02-17 10:00,공주,0.08090258
4.0,02-17 11:00,공주,0.08093107
4.0,02-17 12:00,공주,0.08095956
4.0,02-17 13:00,공주,0.080988035
4.0,02-17 14:00,공주,0.08101629
4.0,02-17 15:00,공주,0.0810436
4.0,02-17 16:00,공주,0.081070945
