연도,일시,측정소,PM2.5
4.0,01-05 20:00,공주,0.07162078
4.0,01-05 21:00,공주,0.07162151
4.0,01-05 22:00,공주,0.07162226
4.0,01-05 23:00,공주,0.071623005
4.0,01-08 00:00,공주,0.07162374
4.0,01-08 01:00,공주,0.07162451
4.0,01-08 02:00,공주,0.07162524
4.0,01-08 03:00,공주,0.071625985
4.0,01-08 04:00,공주,0.07162674
4.0,01-08 05:00,공주,0.07162748
4.0,01-08 06:00,공주,0.07162822
4.0,01-08 07:00,공주,0.071628965
4.0,01-08 08:00,공주,0.07162972
4.0,01-08 09:00,공주,0.07163047
4.0,01-08 10:00,공주,0.07163121
4.0,01-08 11:00,공주,0.07163187
4.0,01-08 12:00,공주,0.07163255
4.0,01-08 13:00,공주,0.07163323
4.0,01-08 14:00,공주,0.07163389
4.0,01-08 15:00,공주,0.07163455
4.0,01-08 16:00,공주,0.07163522
4.0,01-08 17:00,공주,0.071639195
4.0,01-08 18:00,공주,0.0716542
4.0,01-08 19:00,공주,0.07166922
4.0,01-08 20:00,공주,0.071684256
4.0,01-08 21:00,공주,0.07169928
4.0,01-08 22:00,공주,0.07171431
4.0,01-08 23:00,공주,0.07172933
4.0,01-09 00:00,공주,0.07174437
4.0,01-09 01:00,공주,0.07175937
4.0,01-09 02:00,공주,0.071774416
4.0,01-09 03:00,공주,0.07178944
4.0,01-09 04:00,공주,0.07180448
4.0,01-09 05:00,공주,0.07181949
4.0,01-09 06:00,공주,0.07183451
4.0,01-09 07:00,공주,0.07184956
4.0,01-09 08:00,공주,0.07186459
4.0,01-09 09:00,공주,0.07187961
4.0,01-09 10:00,공주,0.07188834
4.0,01-09 11:00,공주,0.07189594
4.0,01-09 12:00,공주,0.07190358
4.0,01-09 13:00,공주,0.0719112
4.0,01-09 14:00,공주,0.071918815
4.0,01-09 15:00,공주,0.071926445
4.0,01-09 16:00,공주,0.07193406
4.0,01-09 17:00,공주,0.07194166
4.0,01-09 18:00,공주,0.0719493
4.0,01-09 19:00,공주,0.07195691
4.0,01-09 20:00,공주,0.07196454
4.0,01-09 21:00,공주,0.07197215
4.0,01-09 22:00,공주,0.071979776
4.0,01-09 23:00,공주,0.07198739
4.0,01-10 00:00,공주,0.071995005
4.0,01-10 01:00,공주,0.072002634
4.0,01-10 02:00,공주,0.07201025
4.0,01-10 03:00,공주,0.07201788
4.0,01-10 04:00,공주,0.07202549
4.0,01-10 05:00,공주,0.07203312
4.0,01-10 06:00,공주,0.072040744
4.0,01-10 07:00,공주,0.07204835
4.0,01-10 08:00,공주,0.07205598
4.0,01-10 09:00,공주,0.072063595
4.0,01-10 10:00,공주,0.07207121
4.0,01-10 11:00,공주,0.07207883
4.0,01-10 12:00,공주,0.072086446
4.0,01-10 13:00,공주,0.07209405
4.0,01-10 14:00,공주,0.0721017
4.0,01-10 15:00,공주,0.07210931
4.0,01-10 16:00,공주,0.07211693
4.0,01-10 17:00,공주,0.07212453
4.0,01-10 18:00,공주,0.07213217
4.0,01-10 19:00,공주,0.07213977
4.0,01-10 20:00,공주,0.07214739
4.0,01-10 21:00,공주,0.07215501
4.0,01-10 22:00,공주,0.07216264
4.0,01-10 23:00,공주,0.07217027
4.0,01-13 00:00,공주,0.07217789
4.0,01-13 01:00,공주,0.0721855
4.0,01-13 02:00,공주,0.07219314
4.0,01-13 03:00,공주,0.07220074
4.0,01-13 04:00,공주,0.072208375
4.0,01-13 05:00,공주,0.07221599
4.0,01-13 06:00,공주,0.07222361
4.0,01-13 07:00,공주,0.072231226
4.0,01-13 08:00,공주,0.07223885
4.0,01-13 09:00,공주,0.07224645
4.0,01-13 10:00,공주,0.072254084
4.0,01-13 11:00,공주,0.0722617
4.0,01-13 12:00,공주,0.07226931
4.0,01-13 13:00,공주,0.07227695
4.0,01-13 14:00,공주,0.07228456
4.0,01-13 15:00,공주,0.07229218
4.0,01-13 16:00,공주,0.07229979
4.0,01-13 17:00,공주,0.07230742
4.0,01-13 18:00,공주,0.07231503
4.0,01-13 19:00,공주,0.07232266
4.0,01-13 20:00,공주,0.07233027
4.0,01-13 21:00,공주,0.07233789
4.0,01-13 22:00,공주,0.072345525
4.0,01-13 23:00,공주,0.072353125
4.0,01-14 00:00,공주,0.07236074
4.0,01-14 01:00,공주,0.07236836
4.0,01-14 02:00,공주,0.07237598
4.0,01-14 03:00,공주,0.072383605
4.0,01-14 04:00,공주,0.07239124
4.0,01-14 05:00,공주,0.07239886
4.0,01-14 06:00,공주,0.07240648
4.0,01-14 07:00,공주,0.07241408
4.0,01-14 08:00,공주,0.07242171
4.0,01-14 09:00,공주,0.07242934
4.0,01-14 10:00,공주,0.07243695
4.0,01-14 11:00,공주,0.07244456
4.0,01-14 12:00,공주,0.07245217
4.0,01-14 13:00,공주,0.0724598
4.0,01-14 14:00,공주,0.07246743
4.0,01-14 15:00,공주,0.07247504
4.0,01-14 16:00,공주,0.07248265
4.0,01-14 17:00,공주,0.072490275
4.0,01-14 18:00,공주,0.072497904
4.0,01-14 19:00,공주,0.07250553
4.0,01-14 20:00,공주,0.07251313
4.0,01-14 21:00,공주,0.072520755
4.0,01-14 22:00,공주,0.07252838
4.0,01-14 23:00,공주,0.07253599
4.0,01-15 00:00,공주,0.072543606
4.0,01-15 01:00,공주,0.072551236
4.0,01-15 02:00,공주,0.07255885
4.0,01-15 03:00,공주,0.07256648
4.0,01-15 04:00,공주,0.072574094
4.0,01-15 05:00,공주,0.072581716
4.0,01-15 06:00,공주,0.07258932
4.0,01-15 07:00,공주,0.07259695
4.0,01-15 08:00,공주,0.07260458
4.0,01-15 09:00,공주,0.07261219
4.0,01-15 10:00,공주,0.07261981
4.0,01-15 11:00,공주,0.07262744
4.0,01-15 12:00,공주,0.072635055
4.0,01-15 13:00,공주,0.072642684
4.0,01-15 14:00,공주,0.07265029
4.0,01-15 15:00,공주,0.07265793
4.0,01-15 16:00,공주,0.072665535
4.0,01-15 17:00,공주,0.07267314
4.0,01-15 18:00,공주,0.07268076
4.0,01-15 19:00,공주,0.0726884
4.0,01-15 20:00,공주,0.072696
4.0,01-15 21:00,공주,0.072703645
4.0,01-15 22:00,공주,0.07271123
4.0,01-15 23:00,공주,0.07271886
4.0,01-18 00:00,공주,0.07272649
4.0,01-18 01:00,공주,0.072734095
4.0,01-18 02:00,공주,0.07274172
4.0,01-18 03:00,공주,0.07274935
4.0,01-18 04:00,공주,0.07275696
4.0,01-18 05:00,공주,0.07276459
4.0,01-18 06:00,공주,0.072772205
4.0,01-18 07:00,공주,0.07277982
4.0,01-18 08:00,공주,0.07278745
4.0,01-18 09:00,공주,0.07279506
4.0,01-18 10:00,공주,0.07280268
4.0,01-18 11:00,공주,0.07281031
4.0,01-18 12:00,공주,0.07281791
4.0,01-18 13:00,공주,0.072825536
4.0,01-18 14:00,공주,0.07283317
4.0,01-18 15:00,공주,0.07284078
4.0,01-18 16:00,공주,0.072848395
4.0,01-18 17:00,공주,0.072856024
4.0,01-18 18:00,공주,0.07286363
4.0,01-18 19:00,공주,0.07287125
4.0,01-18 20:00,공주,0.072878875
4.0,01-18 21:00,공주,0.07288651
4.0,01-18 22:00,공주,0.07289411
4.0,01-18 23:00,공주,0.072901726
4.0,01-19 00:00,공주,0.072909355
4.0,01-19 01:00,공주,0.07291697
4.0,01-19 02:00,공주,0.0729246
4.0,01-19 03:00,공주,0.072932206
4.0,01-19 04:00,공주,0.072939835
4.0,01-19 05:00,공주,0.07294746
4.0,01-19 06:00,공주,0.07295507
4.0,01-19 07:00,공주,0.07296269
4.0,01-19 08:00,공주,0.0729703
4.0,01-19 09:00,공주,0.07297792
4.0,01-19 10:00,공주,0.07298556
4.0,01-19 11:00,공주,0.07299316
4.0,01-19 12:00,공주,0.07300078
4.0,01-19 13:00,공주,0.0730084
4.0,01-19 14:00,공주,0.07301603
4.0,01-19 15:00,공주,0.07302366
4.0,01-19 16:00,공주,0.07303126
4.0,01-19 17:00,공주,0.07303889
4.0,01-19 18:00,공주,0.0730465
4.0,01-19 19:00,공주,0.07305412
4.0,01-19 20:00,공주,0.07306174
4.0,01-19 21:00,공주,0.07306935
4.0,01-19 22:00,공주,0.07307698
4.0,01-19 23:00,공주,0.07308459
4.0,01-20 00:00,공주,0.07309222
4.0,01-20 01:00,공주,0.07309983
4.0,01-20 02:00,공주,0.073107466
4.0,01-20 03:00,공주,0.07311508
4.0,01-20 04:00,공주,0.073122695
4.0,01-20 05:00,공주,0.073130324
4.0,01-20 06:00,공주,0.073137924
4.0,01-20 07:00,공주,0.07314556
4.0,01-20 08:00,공주,0.07315317
4.0,01-20 09:00,공주,0.0731608
4.0,01-20 10:00,공주,0.073168404
4.0,01-20 11:00,공주,0.07317604
4.0,01-20 12:00,공주,0.073183656
4.0,01-20 13:00,공주,0.07319127
4.0,01-20 14:00,공주,0.0731989
4.0,01-20 15:00,공주,0.0732065
4.0,01-20 16:00,공주,0.07321412
4.0,01-20 17:00,공주,0.07322173
4.0,01-20 18:00,공주,0.073229365
4.0,01-20 19:00,공주,0.073237
4.0,01-20 20:00,공주,0.07324461
4.0,01-20 21:00,공주,0.07325223
4.0,01-20 22:00,공주,0.073259845
4.0,01-20 23:00,공주,0.07326746
4.0,01-23 00:00,공주,0.07327508
4.0,01-23 01:00,공주,0.07328272
4.0,01-23 02:00,공주,0.07329033
4.0,01-23 03:00,공주,0.07329795
4.0,01-23 04:00,공주,0.073305555
4.0,01-23 05:00,공주,0.07331318
4.0,01-23 06:00,공주,0.073320806
4.0,01-23 07:00,공주,0.073328406
4.0,01-23 08:00,공주,0.07333605
4.0,01-23 09:00,공주,0.073343664
4.0,01-23 10:00,공주,0.07335128
4.0,01-23 11:00,공주,0.07335889
4.0,01-23 12:00,공주,0.07336652
4.0,01-23 13:00,공주,0.07337414
4.0,01-23 14:00,공주,0.07338177
4.0,01-23 15:00,공주,0.073389366
4.0,01-23 16:00,공주,0.07339699
4.0,01-23 17:00,공주,0.07340462
4.0,01-23 18:00,공주,0.07341223
4.0,01-23 19:00,공주,0.073419854
4.0,01-23 20:00,공주,0.07342748
4.0,01-23 21:00,공주,0.0734351
4.0,01-23 22:00,공주,0.07344271
4.0,01-23 23:00,공주,0.07345034
4.0,01-24 00:00,공주,0.07345796
4.0,01-24 01:00,공주,0.073465586
4.0,01-24 02:00,공주,0.073473185
4.0,01-24 03:00,공주,0.073480815
4.0,01-24 04:00,공주,0.07348843
4.0,01-24 05:00,공주,0.07349604
4.0,01-24 06:00,공주,0.07350367
4.0,01-24 07:00,공주,0.07351129
4.0,01-24 08:00,공주,0.07351891
4.0,01-24 09:00,공주,0.07352653
4.0,01-24 10:00,공주,0.07353416
4.0,01-24 11:00,공주,0.073541775
4.0,01-24 12:00,공주,0.07354938
4.0,01-24 13:00,공주,0.073557004
4.0,01-24 14:00,공주,0.073564634
4.0,01-24 15:00,공주,0.07357224
4.0,01-24 16:00,공주,0.07357986
4.0,01-24 17:00,공주,0.073587485
4.0,01-24 18:00,공주,0.07359509
4.0,01-24 19:00,공주,0.07360273
4.0,01-24 20:00,공주,0.07361034
4.0,01-24 21:00,공주,0.073617965
4.0,01-24 22:00,공주,0.07362559
4.0,01-24 23:00,공주,0.0736332
4.0,01-25 00:00,공주,0.07364082
4.0,01-25 01:00,공주,0.07364844
4.0,01-25 02:00,공주,0.07365606
4.0,01-25 03:00,공주,0.07366368
4.0,01-25 04:00,공주,0.073671296
4.0,01-25 05:00,공주,0.07367892
4.0,01-25 06:00,공주,0.07368654
4.0,01-25 07:00,공주,0.07369417
4.0,01-25 08:00,공주,0.07370177
4.0,01-25 09:00,공주,0.0737094
4.0,01-25 10:00,공주,0.07371701
4.0,01-25 11:00,공주,0.07372465
4.0,01-25 12:00,공주,0.07373224
4.0,01-25 13:00,공주,0.073739894
4.0,01-25 14:00,공주,0.07374751
4.0,01-25 15:00,공주,0.0737551
4.0,01-25 16:00,공주,0.07376273
4.0,01-25 17:00,공주,0.07377035
4.0,01-25 18:00,공주,0.07377797
4.0,01-25 19:00,공주,0.0737856
4.0,01-25 20:00,공주,0.0737932
4.0,01-25 21:00,공주,0.07380082
4.0,01-25 22:00,공주,0.07380845
4.0,01-25 23:00,공주,0.07381606
4.0,01-28 00:00,공주,0.07382369
4.0,01-28 01:00,공주,0.07383132
4.0,01-28 02:00,공주,0.07383892
4.0,01-28 03:00,공주,0.07384655
4.0,01-28 04:00,공주,0.07385417
4.0,01-28 05:00,공주,0.07386178
4.0,01-28 06:00,공주,0.07386942
4.0,01-28 07:00,공주,0.07387702
4.0,01-28 08:00,공주,0.073884636
4.0,01-28 09:00,공주,0.07389226
4.0,01-28 10:00,공주,0.07389989
4.0,01-28 11:00,공주,0.073907495
4.0,01-28 12:00,공주,0.07391512
4.0,01-28 13:00,공주,0.07392274
4.0,01-28 14:00,공주,0.073930345
4.0,01-28 15:00,공주,0.07393799
4.0,01-28 16:00,공주,0.07394558
4.0,01-28 17:00,공주,0.073953226
4.0,01-28 18:00,공주,0.07396084
4.0,01-28 19:00,공주,0.073968455
4.0,01-28 20:00,공주,0.073976085
4.0,01-28 21:00,공주,0.0739837
4.0,01-28 22:00,공주,0.07399133
4.0,01-28 23:00,공주,0.07399894
4.0,01-29 00:00,공주,0.07400654
4.0,01-29 01:00,공주,0.074014165
4.0,01-29 02:00,공주,0.0740218
4.0,01-29 03:00,공주,0.074029416
4.0,01-29 04:00,공주,0.07403703
4.0,01-29 05:00,공주,0.07404467
4.0,01-29 06:00,공주,0.074052274
4.0,01-29 07:00,공주,0.07405989
4.0,01-29 08:00,공주,0.0740675
4.0,01-29 09:00,공주,0.07407514
4.0,01-29 10:00,공주,0.07408273
4.0,01-29 11:00,공주,0.07409037
4.0,01-29 12:00,공주,0.074098006
4.0,01-29 13:00,공주,0.074105605
4.0,01-29 14:00,공주,0.07411322
4.0,01-29 15:00,공주,0.07412085
4.0,01-29 16:00,공주,0.07412846
4.0,01-29 17:00,공주,0.07413608
4.0,01-29 18:00,공주,0.07414372
4.0,01-29 19:00,공주,0.07415134
4.0,01-29 20:00,공주,0.07415895
4.0,01-29 21:00,공주,0.07416658
4.0,01-29 22:00,공주,0.07417418
4.0,01-29 23:00,공주,0.07418181
4.0,01-30 00:00,공주,0.074189425
4.0,01-30 01:00,공주,0.07419704
4.0,01-30 02:00,공주,0.07420467
4.0,01-30 03:00,공주,0.07421228
4.0,01-30 04:00,공주,0.07421991
4.0,01-30 05:00,공주,0.07422753
4.0,01-30 06:00,공주,0.07423514
4.0,01-30 07:00,공주,0.07424277
4.0,01-30 08:00,공주,0.07425038
4.0,01-30 09:00,공주,0.074258
4.0,01-30 10:00,공주,0.074265614
4.0,01-30 11:00,공주,0.07427326
4.0,01-30 12:00,공주,0.07428088
4.0,01-30 13:00,공주,0.07428849
4.0,01-30 14:00,공주,0.0742961
4.0,01-30 15:00,공주,0.07430372
4.0,01-30 16:00,공주,0.07431132
4.0,01-30 17:00,공주,0.074318945
4.0,01-30 18:00,공주,0.074326575
4.0,01-30 19:00,공주,0.074334204
4.0,01-30 20:00,공주,0.07434182
4.0,01-30 21:00,공주,0.07434943
4.0,01-30 22:00,공주,0.07435706
4.0,01-30 23:00,공주,0.07436466
4.0,02-02 00:00,공주,0.074372284
4.0,02-02 01:00,공주,0.07437991
4.0,02-02 02:00,공주,0.07438752
4.0,02-02 03:00,공주,0.074395135
4.0,02-02 04:00,공주,0.07440277
4.0,02-02 05:00,공주,0.074410394
4.0,02-02 06:00,공주,0.07441801
4.0,02-02 07:00,공주,0.07442562
4.0,02-02 08:00,공주,0.07443327
4.0,02-02 09:00,공주,0.07444088
4.0,02-02 10:00,공주,0.074448496
4.0,02-02 11:00,공주,0.074456125
4.0,02-02 12:00,공주,0.07446374
4.0,02-02 13:00,공주,0.074471354
4.0,02-02 14:00,공주,0.07447897
4.0,02-02 15:00,공주,0.07448658
4.0,02-02 16:00,공주,0.07449418
4.0,02-02 17:00,공주,0.074501835
4.0,02-02 18:00,공주,0.07450945
4.0,02-02 19:00,공주,0.074517086
4.0,02-02 20:00,공주,0.07452468
4.0,02-02 21:00,공주,0.0745323
4.0,02-02 22:00,공주,0.07453994
4.0,02-02 23:00,공주,0.07454753
4.0,02-03 00:00,공주,0.07455516
4.0,02-03 01:00,공주,0.07456277
4.0,02-03 02:00,공주,0.0745704
4.0,02-03 03:00,공주,0.07457802
4.0,02-03 04:00,공주,0.07458565
4.0,02-03 05:00,공주,0.07459325
4.0,02-03 06:00,공주,0.07460088
4.0,02-03 07:00,공주,0.07460849
4.0,02-03 08:00,공주,0.074616134
4.0,02-03 09:00,공주,0.07462375
4.0,02-03 10:00,공주,0.07463136
4.0,02-03 11:00,공주,0.074638985
4.0,02-03 12:00,공주,0.07464659
4.0,02-03 13:00,공주,0.07465422
4.0,02-03 14:00,공주,0.07466183
4.0,02-03 15:00,공주,0.07466941
4.0,02-03 16:00,공주,0.074677005
4.0,02-03 17:00,공주,0.07468457
4.0,02-03 18:00,공주,0.07469218
4.0,02-03 19:00,공주,0.07469973
4.0,02-03 20:00,공주,0.074707314
4.0,02-03 21:00,공주,0.074714914
4.0,02-03 22:00,공주,0.074722484
4.0,02-03 23:00,공주,0.07473009
4.0,02-04 00:00,공주,0.07473767
4.0,02-04 01:00,공주,0.07474524
4.0,02-04 02:00,공주,0.07475284
4.0,02-04 03:00,공주,0.07476042
4.0,02-04 04:00,공주,0.074768
4.0,02-04 05:00,공주,0.07477561
4.0,02-04 06:00,공주,0.07478316
4.0,02-04 07:00,공주,0.07479076
4.0,02-04 08:00,공주,0.074798346
4.0,02-04 09:00,공주,0.07480593
4.0,02-04 10:00,공주,0.074813515
4.0,02-04 11:00,공주,0.0748211
4.0,02-04 12:00,공주,0.074828684
4.0,02-04 13:00,공주,0.07483627
4.0,02-04 14:00,공주,0.07484385
4.0,02-04 15:00,공주,0.07485142
4.0,02-04 16:00,공주,0.07485902
4.0,02-04 17:00,공주,0.0748666
4.0,02-04 18:00,공주,0.07487418
4.0,02-04 19:00,공주,0.07488176
4.0,02-04 20:00,공주,0.074889354
4.0,02-04 21:00,공주,0.07489693
4.0,02-04 22:00,공주,0.07490452
4.0,02-04 23:00,공주,0.0749121
4.0,02-07 00:00,공주,0.07491969
4.0,02-07 01:00,공주,0.07492726
4.0,02-07 02:00,공주,0.074934855
4.0,02-07 03:00,공주,0.074942425
4.0,02-07 04:00,공주,0.07495004
4.0,02-07 05:00,공주,0.07495761
4.0,02-07 06:00,공주,0.07496521
4.0,02-07 07:00,공주,0.07497277
4.0,02-07 08:00,공주,0.07498036
4.0,02-07 09:00,공주,0.07498794
4.0,02-07 10:00,공주,0.07499553
4.0,02-07 11:00,공주,0.07500311
4.0,02-07 12:00,공주,0.075010695
4.0,02-07 13:00,공주,0.07501829
4.0,02-07 14:00,공주,0.07502587
4.0,02-07 15:00,공주,0.075033456
4.0,02-07 16:00,공주,0.07504104
4.0,02-07 17:00,공주,0.075048625
4.0,02-07 18:00,공주,0.075056195
4.0,02-07 19:00,공주,0.07506378
4.0,02-07 20:00,공주,0.07507138
4.0,02-07 21:00,공주,0.07507895
4.0,02-07 22:00,공주,0.07508655
4.0,02-07 23:00,공주,0.07509413
4.0,02-08 00:00,공주,0.075101696
4.0,02-08 01:00,공주,0.075109296
4.0,02-08 02:00,공주,0.07511687
4.0,02-08 03:00,공주,0.07512446
4.0,02-08 04:00,공주,0.07513204
4.0,02-08 05:00,공주,0.07513963
4.0,02-08 06:00,공주,0.07514721
4.0,02-08 07:00,공주,0.075154796
4.0,02-08 08:00,공주,0.07516239
4.0,02-08 09:00,공주,0.07516995
4.0,02-08 10:00,공주,0.07517754
4.0,02-08 11:00,공주,0.075185135
4.0,02-08 12:00,공주,0.075192705
4.0,02-08 13:00,공주,0.075200304
4.0,02-08 14:00,공주,0.07520789
4.0,02-08 15:00,공주,0.07521546
4.0,02-08 16:00,공주,0.07522306
4.0,02-08 17:00,공주,0.07523064
4.0,02-08 18:00,공주,0.07523823
4.0,02-08 19:00,공주,0.0752458
4.0,02-08 20:00,공주,0.07525341
4.0,02-08 21:00,공주,0.07526098
4.0,02-08 22:00,공주,0.07526855
4.0,02-08 23:00,공주,0.07527614
4.0,02-09 00:00,공주,0.07528372
4.0,02-09 01:00,공주,0.075291306
4.0,02-09 02:00,공주,0.07529889
4.0,02-09 03:00,공주,0.07530648
4.0,02-09 04:00,공주,0.07531407
4.0,02-09 05:00,공주,0.07532166
4.0,02-09 06:00,공주,0.075329214
4.0,02-09 07:00,공주,0.07533682
4.0,02-09 08:00,공주,0.075344406
4.0,02-09 09:00,공주,0.07535198
4.0,02-09 10:00,공주,0.07535957
4.0,02-09 11:00,공주,0.075367145
4.0,02-09 12:00,공주,0.07537475
4.0,02-09 13:00,공주,0.07538232
4.0,02-09 14:00,공주,0.07538991
4.0,02-09 15:00,공주,0.07539751
4.0,02-09 16:00,공주,0.075405076
4.0,02-09 17:00,공주,0.07541266
4.0,02-09 18:00,공주,0.07542023
4.0,02-09 19:00,공주,0.07542783
4.0,02-09 20:00,공주,0.075435415
4.0,02-09 21:00,공주,0.075443
4.0,02-09 22:00,공주,0.075450584
4.0,02-09 23:00,공주,0.07545816
4.0,02-12 00:00,공주,0.07546574
4.0,02-12 01:00,공주,0.07547332
4.0,02-12 02:00,공주,0.07548092
4.0,02-12 03:00,공주,0.07548849
4.0,02-12 04:00,공주,0.07549608
4.0,02-12 05:00,공주,0.07550366
4.0,02-12 06:00,공주,0.07551123
4.0,02-12 07:00,공주,0.07551885
4.0,02-12 08:00,공주,0.07552642
4.0,02-12 09:00,공주,0.075533986
4.0,02-12 10:00,공주,0.075541586
4.0,02-12 11:00,공주,0.075549155
4.0,02-12 12:00,공주,0.07555675
4.0,02-12 13:00,공주,0.07556433
4.0,02-12 14:00,공주,0.07557194
4.0,02-12 15:00,공주,0.075579524
4.0,02-12 16:00,공주,0.0755871
4.0,02-12 17:00,공주,0.07559468
4.0,02-12 18:00,공주,0.07560226
4.0,02-12 19:00,공주,0.07560984
4.0,02-12 20:00,공주,0.07561743
4.0,02-12 21:00,공주,0.075625
4.0,02-12 22:00,공주,0.075632595
4.0,02-12 23:00,공주,0.07564017
4.0,02-13 00:00,공주,0.07564776
4.0,02-13 01:00,공주,0.07565534
4.0,02-13 02:00,공주,0.07566294
4.0,02-13 03:00,공주,0.075670525
4.0,02-13 04:00,공주,0.07567811
4.0,02-13 05:00,공주,0.07568568
4.0,02-13 06:00,공주,0.07569328
4.0,02-13 07:00,공주,0.075700864
4.0,02-13 08:00,공주,0.07570845
4.0,02-13 09:00,공주,0.07571602
4.0,02-13 10:00,공주,0.07572362
4.0,02-13 11:00,공주,0.07573117
4.0,02-13 12:00,공주,0.07573877
4.0,02-13 13:00,공주,0.07574636
4.0,02-13 14:00,공주,0.07575394
4.0,02-13 15:00,공주,0.07576153
4.0,02-13 16:00,공주,0.07576912
4.0,02-13 17:00,공주,0.07577669
4.0,02-13 18:00,공주,0.075784266
4.0,02-13 19:00,공주,0.075791866
4.0,02-13 20:00,공주,0.07579945
4.0,02-13 21:00,공주,0.07580703
4.0,02-13 22:00,공주,0.075814605
4.0,02-13 23:00,공주,0.07582219
4.0,02-14 00:00,공주,0.075829774
4.0,02-14 01:00,공주,0.07583737
4.0,02-14 02:00,공주,0.07584496
4.0,02-14 03:00,공주,0.07585254
4.0,02-14 04:00,공주,0.07586013
4.0,02-14 05:00,공주,0.0758677
4.0,02-14 06:00,공주,0.0758753
4.0,02-14 07:00,공주,0.07588287
4.0,02-14 08:00,공주,0.07589045
4.0,02-14 09:00,공주,0.07589804
4.0,02-14 10:00,공주,0.075905636
4.0,02-14 11:00,공주,0.075913206
4.0,02-14 12:00,공주,0.075920805
4.0,02-14 13:00,공주,0.075928375
4.0,02-14 14:00,공주,0.07593596
4.0,02-14 15:00,공주,0.075943545
4.0,02-14 16:00,공주,0.07595113
4.0,02-14 17:00,공주,0.0759587
4.0,02-14 18:00,공주,0.0759663
4.0,02-14 19:00,공주,0.07597389
4.0,02-14 20:00,공주,0.07598145
4.0,02-14 21:00,공주,0.07598905
4.0,02-14 22:00,공주,0.07599664
4.0,02-14 23:00,공주,0.07600422
4.0,02-17 00:00,공주,0.0760118
4.0,02-17 01:00,공주,0.0760194
4.0,02-17 02:00,공주,0.07602696
4.0,02-17 03:00,공주,0.07603455
4.0,02-17 04:00,공주,0.07604213
4.0,02-17 05:00,공주,0.07604973
4.0,02-17 06:00,공주,0.076057315
4.0,02-17 07:00,공주,0.076064885
4.0,02-17 08:00,공주,0.07607248
4.0,02-17 09:00,공주,0.076080054
4.0,02-17 10:00,공주,0.076087646
4.0,02-17 11:00,공주,0.076095216
4.0,02-17 12:00,공주,0.07610282
4.0,02-17 13:00,공주,0.0761104
4.0,02-17 14:00,공주,0.076117985
4.0,02-17 15:00,공주,0.07612557
4.0,02-17 16:00,공주,0.076133154
