연도,일시,측정소,PM2.5
4.0,01-30 16:00,공주,0.10919363
4.0,01-30 17:00,공주,0.109177664
4.0,01-30 18:00,공주,0.10916169
4.0,01-30 19:00,공주,0.109145686
4.0,01-30 20:00,공주,0.10912971
4.0,01-30 21:00,공주,0.109113745
4.0,01-30 22:00,공주,0.109097764
4.0,01-30 23:00,공주,0.10908178
4.0,02-02 00:00,공주,0.10906578
4.0,02-02 01:00,공주,0.10904982
4.0,02-02 02:00,공주,0.10903384
4.0,02-02 03:00,공주,0.10901785
4.0,02-02 04:00,공주,0.10900187
4.0,02-02 05:00,공주,0.108985886
4.0,02-02 06:00,공주,0.10896991
4.0,02-02 07:00,공주,0.10895392
4.0,02-02 08:00,공주,0.10893795
4.0,02-02 09:00,공주,0.10892196
4.0,02-02 10:00,공주,0.108905986
4.0,02-02 11:00,공주,0.10889003
4.0,02-02 12:00,공주,0.10887408
4.0,02-02 13:00,공주,0.10885815
4.0,02-02 14:00,공주,0.10884221
4.0,02-02 15:00,공주,0.10882626
4.0,02-02 16:00,공주,0.108810306
4.0,02-02 17:00,공주,0.10879436
4.0,02-02 18:00,공주,0.10877843
4.0,02-02 19:00,공주,0.10876247
4.0,02-02 20:00,공주,0.10874652
4.0,02-02 21:00,공주,0.10873058
4.0,02-02 22:00,공주,0.10871464
4.0,02-02 23:00,공주,0.1086987
4.0,02-03 00:00,공주,0.10868275
4.0,02-03 01:00,공주,0.10866682
4.0,02-03 02:00,공주,0.10865087
4.0,02-03 03:00,공주,0.10863492
4.0,02-03 04:00,공주,0.108618975
4.0,02-03 05:00,공주,0.108603045
4.0,02-03 06:00,공주,0.108587086
4.0,02-03 07:00,공주,0.10857115
4.0,02-03 08:00,공주,0.10855521
4.0,02-03 09:00,공주,0.10853927
4.0,02-03 10:00,공주,0.108523324
4.0,02-03 11:00,공주,0.10850738
4.0,02-03 12:00,공주,0.10849142
4.0,02-03 13:00,공주,0.10847548
4.0,02-03 14:00,공주,0.10845953
4.0,02-03 15:00,공주,0.10844359
4.0,02-03 16:00,공주,0.10842766
4.0,02-03 17:00,공주,0.10841171
4.0,02-03 18:00,공주,0.108395755
4.0,02-03 19:00,공주,0.10837983
4.0,02-03 20:00,공주,0.10836388
4.0,02-03 21:00,공주,0.10834794
4.0,02-03 22:00,공주,0.10833199
4.0,02-03 23:00,공주,0.10831605
4.0,02-04 00:00,공주,0.108300105
4.0,02-04 01:00,공주,0.10828416
4.0,02-04 02:00,공주,0.10826824
4.0,02-04 03:00,공주,0.10825227
4.0,02-04 04:00,공주,0.10823633
4.0,02-04 05:00,공주,0.108220376
4.0,02-04 06:00,공주,0.10820444
4.0,02-04 07:00,공주,0.108188495
4.0,02-04 08:00,공주,0.10817252
4.0,02-04 09:00,공주,0.10815658
4.0,02-04 10:00,공주,0.10814066
4.0,02-04 11:00,공주,0.10812472
4.0,02-04 12:00,공주,0.10810876
4.0,02-04 13:00,공주,0.10809283
4.0,02-04 14:00,공주,0.10807687
4.0,02-04 15:00,공주,0.10806094
4.0,02-04 16:00,공주,0.10804499
4.0,02-04 17:00,공주,0.10802905
4.0,02-04 18:00,공주,0.1080131
4.0,02-04 19:00,공주,0.107997164
4.0,02-04 20:00,공주,0.10798122
4.0,02-04 21:00,공주,0.107965276
4.0,02-04 22:00,공주,0.10794935
4.0,02-04 23:00,공주,0.10793337
4.0,02-07 00:00,공주,0.10791744
4.0,02-07 01:00,공주,0.1079015
4.0,02-07 02:00,공주,0.10788555
4.0,02-07 03:00,공주,0.107869595
4.0,02-07 04:00,공주,0.10785366
4.0,02-07 05:00,공주,0.10783771
4.0,02-07 06:00,공주,0.10782178
4.0,02-07 07:00,공주,0.10780582
4.0,02-07 08:00,공주,0.107789874
4.0,02-07 09:00,공주,0.10777394
4.0,02-07 10:00,공주,0.107757986
4.0,02-07 11:00,공주,0.10774205
4.0,02-07 12:00,공주,0.10772612
4.0,02-07 13:00,공주,0.10771017
4.0,02-07 14:00,공주,0.107694216
4.0,02-07 15:00,공주,0.10767829
4.0,02-07 16:00,공주,0.107662335
4.0,02-07 17:00,공주,0.10764639
4.0,02-07 18:00,공주,0.107630454
4.0,02-07 19:00,공주,0.107614495
4.0,02-07 20:00,공주,0.10759854
4.0,02-07 21:00,공주,0.10758263
4.0,02-07 22:00,공주,0.10756666
4.0,02-07 23:00,공주,0.107550725
4.0,02-08 00:00,공주,0.10753477
4.0,02-08 01:00,공주,0.10751884
4.0,02-08 02:00,공주,0.10750288
4.0,02-08 03:00,공주,0.10748693
4.0,02-08 04:00,공주,0.10747099
4.0,02-08 05:00,공주,0.107455045
4.0,02-08 06:00,공주,0.107439116
4.0,02-08 07:00,공주,0.10742317
4.0,02-08 08:00,공주,0.10740721
4.0,02-08 09:00,공주,0.10739128
4.0,02-08 10:00,공주,0.10737532
4.0,02-08 11:00,공주,0.10735938
4.0,02-08 12:00,공주,0.10734345
4.0,02-08 13:00,공주,0.107327506
4.0,02-08 14:00,공주,0.107311554
4.0,02-08 15:00,공주,0.10729562
4.0,02-08 16:00,공주,0.107279666
4.0,02-08 17:00,공주,0.107263714
4.0,02-08 18:00,공주,0.10724777
4.0,02-08 19:00,공주,0.10723184
4.0,02-08 20:00,공주,0.107215874
4.0,02-08 21:00,공주,0.10719995
4.0,02-08 22:00,공주,0.10718399
4.0,02-08 23:00,공주,0.10716806
4.0,02-09 00:00,공주,0.10715211
4.0,02-09 01:00,공주,0.10713617
4.0,02-09 02:00,공주,0.10712023
4.0,02-09 03:00,공주,0.10710427
4.0,02-09 04:00,공주,0.10708834
4.0,02-09 05:00,공주,0.10707238
4.0,02-09 06:00,공주,0.107056454
4.0,02-09 07:00,공주,0.10704051
4.0,02-09 08:00,공주,0.10702455
4.0,02-09 09:00,공주,0.107008636
4.0,02-09 10:00,공주,0.10699268
4.0,02-09 11:00,공주,0.10697674
4.0,02-09 12:00,공주,0.106960766
4.0,02-09 13:00,공주,0.106944844
4.0,02-09 14:00,공주,0.1069289
4.0,02-09 15:00,공주,0.106912956
4.0,02-09 16:00,공주,0.106897
4.0,02-09 17:00,공주,0.10688106
4.0,02-09 18:00,공주,0.106865115
4.0,02-09 19:00,공주,0.106849164
4.0,02-09 20:00,공주,0.10683322
4.0,02-09 21:00,공주,0.1068173
4.0,02-09 22:00,공주,0.106801346
4.0,02-09 23:00,공주,0.10678539
4.0,02-12 00:00,공주,0.10676944
4.0,02-12 01:00,공주,0.10675352
4.0,02-12 02:00,공주,0.10673756
4.0,02-12 03:00,공주,0.10672161
4.0,02-12 04:00,공주,0.10670568
4.0,02-12 05:00,공주,0.10668972
4.0,02-12 06:00,공주,0.10667378
4.0,02-12 07:00,공주,0.10665784
4.0,02-12 08:00,공주,0.10664189
4.0,02-12 09:00,공주,0.10662596
4.0,02-12 10:00,공주,0.106610015
4.0,02-12 11:00,공주,0.10659407
4.0,02-12 12:00,공주,0.1065781
4.0,02-12 13:00,공주,0.10656217
4.0,02-12 14:00,공주,0.10654622
4.0,02-12 15:00,공주,0.10653028
4.0,02-12 16:00,공주,0.106514335
4.0,02-12 17:00,공주,0.10649839
4.0,02-12 18:00,공주,0.10648247
4.0,02-12 19:00,공주,0.10646652
4.0,02-12 20:00,공주,0.10645056
4.0,02-12 21:00,공주,0.106434636
4.0,02-12 22:00,공주,0.10641868
4.0,02-12 23:00,공주,0.106402725
4.0,02-13 00:00,공주,0.106386796
4.0,02-13 01:00,공주,0.10637085
4.0,02-13 02:00,공주,0.1063549
4.0,02-13 03:00,공주,0.106338955
4.0,02-13 04:00,공주,0.10632301
4.0,02-13 05:00,공주,0.106307074
4.0,02-13 06:00,공주,0.10629112
4.0,02-13 07:00,공주,0.106275186
4.0,02-13 08:00,공주,0.10625924
4.0,02-13 09:00,공주,0.10624329
4.0,02-13 10:00,공주,0.10622733
4.0,02-13 11:00,공주,0.10621141
4.0,02-13 12:00,공주,0.106195465
4.0,02-13 13:00,공주,0.10617953
4.0,02-13 14:00,공주,0.10616357
4.0,02-13 15:00,공주,0.10614765
4.0,02-13 16:00,공주,0.10613167
4.0,02-13 17:00,공주,0.106115736
4.0,02-13 18:00,공주,0.106099814
4.0,02-13 19:00,공주,0.10608386
4.0,02-13 20:00,공주,0.106067896
4.0,02-13 21:00,공주,0.10605195
4.0,02-13 22:00,공주,0.10603602
4.0,02-13 23:00,공주,0.10602007
4.0,02-14 00:00,공주,0.10600411
4.0,02-14 01:00,공주,0.10598819
4.0,02-14 02:00,공주,0.10597224
4.0,02-14 03:00,공주,0.10595631
4.0,02-14 04:00,공주,0.10594036
4.0,02-14 05:00,공주,0.105924405
4.0,02-14 06:00,공주,0.10590847
4.0,02-14 07:00,공주,0.10589253
4.0,02-14 08:00,공주,0.10587658
4.0,02-14 09:00,공주,0.105860636
4.0,02-14 10:00,공주,0.10584468
4.0,02-14 11:00,공주,0.10582873
4.0,02-14 12:00,공주,0.1058128
4.0,02-14 13:00,공주,0.105796866
4.0,02-14 14:00,공주,0.105780914
4.0,02-14 15:00,공주,0.105764955
4.0,02-14 16:00,공주,0.105749026
4.0,02-14 17:00,공주,0.105733074
4.0,02-14 18:00,공주,0.10571714
4.0,02-14 19:00,공주,0.10570118
4.0,02-14 20:00,공주,0.10568524
4.0,02-14 21:00,공주,0.10566929
4.0,02-14 22:00,공주,0.105653346
4.0,02-14 23:00,공주,0.1056374
4.0,02-17 00:00,공주,0.10562146
4.0,02-17 01:00,공주,0.10560552
4.0,02-17 02:00,공주,0.10558958
4.0,02-17 03:00,공주,0.105573624
4.0,02-17 04:00,공주,0.105557695
4.0,02-17 05:00,공주,0.10554174
4.0,02-17 06:00,공주,0.10552581
4.0,02-17 07:00,공주,0.10550985
4.0,02-17 08:00,공주,0.10549391
4.0,02-17 09:00,공주,0.105477974
4.0,02-17 10:00,공주,0.10546203
4.0,02-17 11:00,공주,0.10544607
4.0,02-17 12:00,공주,0.105430126
4.0,02-17 13:00,공주,0.10541417
4.0,02-17 14:00,공주,0.10539825
4.0,02-17 15:00,공주,0.1053823
4.0,02-17 16:00,공주,0.10536635
