연도,일시,측정소,PM2.5
4.0,01-08 09:00,공주,0.17638397
4.0,01-08 10:00,공주,0.17539683
4.0,01-08 11:00,공주,0.17458768
4.0,01-08 12:00,공주,0.17386448
4.0,01-08 13:00,공주,0.17294642
4.0,01-08 14:00,공주,0.17211159
4.0,01-08 15:00,공주,0.1711687
4.0,01-08 16:00,공주,0.1703942
4.0,01-08 17:00,공주,0.16956486
4.0,01-08 18:00,공주,0.16879363
4.0,01-08 19:00,공주,0.16788535
4.0,01-08 20:00,공주,0.16703211
4.0,01-08 21:00,공주,0.16628155
4.0,01-08 22:00,공주,0.16553101
4.0,01-08 23:00,공주,0.16459411
4.0,01-09 00:00,공주,0.16390824
4.0,01-09 01:00,공주,0.16308294
4.0,01-09 02:00,공주,0.16220075
4.0,01-09 03:00,공주,0.16127878
4.0,01-09 04:00,공주,0.16055833
4.0,01-09 05:00,공주,0.15981048
4.0,01-09 06:00,공주,0.15896018
4.0,01-09 07:00,공주,0.1580782
4.0,01-09 08:00,공주,0.15714599
4.0,01-09 09:00,공주,0.1564082
4.0,01-09 10:00,공주,0.15558751
4.0,01-09 11:00,공주,0.15488598
4.0,01-09 12:00,공주,0.153828
4.0,01-09 13:00,공주,0.15299067
4.0,01-09 14:00,공주,0.15216276
4.0,01-09 15:00,공주,0.15143223
4.0,01-09 16:00,공주,0.15057741
4.0,01-09 17:00,공주,0.14966731
4.0,01-09 18:00,공주,0.148966
4.0,01-09 19:00,공주,0.14819491
4.0,01-09 20:00,공주,0.14737423
4.0,01-09 21:00,공주,0.14636812
4.0,01-09 22:00,공주,0.14550479
4.0,01-09 23:00,공주,0.14466222
4.0,01-10 00:00,공주,0.14381777
4.0,01-10 01:00,공주,0.14303443
4.0,01-10 02:00,공주,0.14236404
4.0,01-10 03:00,공주,0.14140311
4.0,01-10 04:00,공주,0.1404592
4.0,01-10 05:00,공주,0.13971919
4.0,01-10 06:00,공주,0.13890141
4.0,01-10 07:00,공주,0.13807033
4.0,01-10 08:00,공주,0.13679707
4.0,01-10 09:00,공주,0.13558544
4.0,01-10 10:00,공주,0.13436855
4.0,01-10 11:00,공주,0.13294514
4.0,01-10 12:00,공주,0.13141811
4.0,01-10 13:00,공주,0.13038558
4.0,01-10 14:00,공주,0.12914293
4.0,01-10 15:00,공주,0.12812439
4.0,01-10 16:00,공주,0.12692015
4.0,01-10 17:00,공주,0.12557831
4.0,01-10 18:00,공주,0.12473818
4.0,01-10 19:00,공주,0.123283
4.0,01-10 20:00,공주,0.122391075
4.0,01-10 21:00,공주,0.12137886
4.0,01-10 22:00,공주,0.12047422
4.0,01-10 23:00,공주,0.11954867
4.0,01-13 00:00,공주,0.11874166
4.0,01-13 01:00,공주,0.117895424
4.0,01-13 02:00,공주,0.116999045
4.0,01-13 03:00,공주,0.11620882
4.0,01-13 04:00,공주,0.115121685
4.0,01-13 05:00,공주,0.11435538
4.0,01-13 06:00,공주,0.11348466
4.0,01-13 07:00,공주,0.11257465
4.0,01-13 08:00,공주,0.111612156
4.0,01-13 09:00,공주,0.11081481
4.0,01-13 10:00,공주,0.10978605
4.0,01-13 11:00,공주,0.10902247
4.0,01-13 12:00,공주,0.10819127
4.0,01-13 13:00,공주,0.10716267
4.0,01-13 14:00,공주,0.10627814
4.0,01-13 15:00,공주,0.10556548
4.0,01-13 16:00,공주,0.10446742
4.0,01-13 17:00,공주,0.10363123
4.0,01-13 18:00,공주,0.10317778
4.0,01-13 19:00,공주,0.102689
4.0,01-13 20:00,공주,0.10228429
4.0,01-13 21:00,공주,0.10180151
4.0,01-13 22:00,공주,0.10136286
4.0,01-13 23:00,공주,0.10091586
4.0,01-14 00:00,공주,0.10044054
4.0,01-14 01:00,공주,0.09992494
4.0,01-14 02:00,공주,0.09947993
4.0,01-14 03:00,공주,0.09901418
4.0,01-14 04:00,공주,0.09856756
4.0,01-14 05:00,공주,0.098063014
4.0,01-14 06:00,공주,0.097638845
4.0,01-14 07:00,공주,0.097092025
4.0,01-14 08:00,공주,0.09664803
4.0,01-14 09:00,공주,0.09617273
4.0,01-14 10:00,공주,0.09572563
4.0,01-14 11:00,공주,0.09534596
4.0,01-14 12:00,공주,0.094802365
4.0,01-14 13:00,공주,0.09428524
4.0,01-14 14:00,공주,0.093881555
4.0,01-14 15:00,공주,0.093393594
4.0,01-14 16:00,공주,0.0928995
4.0,01-14 17:00,공주,0.09251353
4.0,01-14 18:00,공주,0.09199285
4.0,01-14 19:00,공주,0.0915707
4.0,01-14 20:00,공주,0.09103852
4.0,01-14 21:00,공주,0.0906318
4.0,01-14 22:00,공주,0.09006974
4.0,01-14 23:00,공주,0.08964602
4.0,01-15 00:00,공주,0.08914776
4.0,01-15 01:00,공주,0.088642515
4.0,01-15 02:00,공주,0.08816672
4.0,01-15 03:00,공주,0.08778974
4.0,01-15 04:00,공주,0.087323725
4.0,01-15 05:00,공주,0.086828664
4.0,01-15 06:00,공주,0.08637475
4.0,01-15 07:00,공주,0.08586645
4.0,01-15 08:00,공주,0.08546732
4.0,01-15 09:00,공주,0.08489671
4.0,01-15 10:00,공주,0.08448603
4.0,01-15 11:00,공주,0.08397722
4.0,01-15 12:00,공주,0.08354972
4.0,01-15 13:00,공주,0.0831427
4.0,01-15 14:00,공주,0.082607076
4.0,01-15 15:00,공주,0.08210513
4.0,01-15 16:00,공주,0.08165392
4.0,01-15 17:00,공주,0.08114353
4.0,01-15 18:00,공주,0.08071202
4.0,01-15 19:00,공주,0.08017811
4.0,01-15 20:00,공주,0.07975043
4.0,01-15 21:00,공주,0.07929678
4.0,01-15 22:00,공주,0.07877963
4.0,01-15 23:00,공주,0.07841732
4.0,01-18 00:00,공주,0.07786007
4.0,01-18 01:00,공주,0.07743083
4.0,01-18 02:00,공주,0.07693253
4.0,01-18 03:00,공주,0.0764607
4.0,01-18 04:00,공주,0.075934574
4.0,01-18 05:00,공주,0.07552059
4.0,01-18 06:00,공주,0.07505568
4.0,01-18 07:00,공주,0.07454183
4.0,01-18 08:00,공주,0.07412362
4.0,01-18 09:00,공주,0.07357399
4.0,01-18 10:00,공주,0.07313283
4.0,01-18 11:00,공주,0.07261435
4.0,01-18 12:00,공주,0.07227596
4.0,01-18 13:00,공주,0.07270209
4.0,01-18 14:00,공주,0.073134795
4.0,01-18 15:00,공주,0.07353936
4.0,01-18 16:00,공주,0.07398204
4.0,01-18 17:00,공주,0.07438721
4.0,01-18 18:00,공주,0.07455834
4.0,01-18 19:00,공주,0.07469395
4.0,01-18 20:00,공주,0.07480105
4.0,01-18 21:00,공주,0.074895084
4.0,01-18 22:00,공주,0.074999675
4.0,01-18 23:00,공주,0.07512846
4.0,01-19 00:00,공주,0.07520865
4.0,01-19 01:00,공주,0.0753346
4.0,01-19 02:00,공주,0.075411916
4.0,01-19 03:00,공주,0.07553977
4.0,01-19 04:00,공주,0.07564699
4.0,01-19 05:00,공주,0.075773895
4.0,01-19 06:00,공주,0.0758533
4.0,01-19 07:00,공주,0.075991005
4.0,01-19 08:00,공주,0.076060064
4.0,01-19 09:00,공주,0.07618721
4.0,01-19 10:00,공주,0.0763191
4.0,01-19 11:00,공주,0.07643385
4.0,01-19 12:00,공주,0.07653952
4.0,01-19 13:00,공주,0.07664282
4.0,01-19 14:00,공주,0.07676718
4.0,01-19 15:00,공주,0.07684608
4.0,01-19 16:00,공주,0.07697692
4.0,01-19 17:00,공주,0.077081166
4.0,01-19 18:00,공주,0.07717989
4.0,01-19 19:00,공주,0.07728633
4.0,01-19 20:00,공주,0.07740979
4.0,01-19 21:00,공주,0.07749149
4.0,01-19 22:00,공주,0.07762189
4.0,01-19 23:00,공주,0.07772829
4.0,01-20 00:00,공주,0.07783252
4.0,01-20 01:00,공주,0.077955924
4.0,01-20 02:00,공주,0.078064
4.0,01-20 03:00,공주,0.07815688
4.0,01-20 04:00,공주,0.07826261
4.0,01-20 05:00,공주,0.078393385
4.0,01-20 06:00,공주,0.07846242
4.0,01-20 07:00,공주,0.07858624
4.0,01-20 08:00,공주,0.07867698
4.0,01-20 09:00,공주,0.078814596
4.0,01-20 10:00,공주,0.078919254
4.0,01-20 11:00,공주,0.079005614
4.0,01-20 12:00,공주,0.07912325
4.0,01-20 13:00,공주,0.07924625
4.0,01-20 14:00,공주,0.07937085
4.0,01-20 15:00,공주,0.079449005
4.0,01-20 16:00,공주,0.07957908
4.0,01-20 17:00,공주,0.07967377
4.0,01-20 18:00,공주,0.079800785
4.0,01-20 19:00,공주,0.079908855
4.0,01-20 20:00,공주,0.07999682
4.0,01-20 21:00,공주,0.08011547
4.0,01-20 22:00,공주,0.08023244
4.0,01-20 23:00,공주,0.08034698
4.0,01-23 00:00,공주,0.08043601
4.0,01-23 01:00,공주,0.08054235
4.0,01-23 02:00,공주,0.08064869
4.0,01-23 03:00,공주,0.080769725
4.0,01-23 04:00,공주,0.08088848
4.0,01-23 05:00,공주,0.080977395
4.0,01-23 06:00,공주,0.08108255
4.0,01-23 07:00,공주,0.08122516
4.0,01-23 08:00,공주,0.081319846
4.0,01-23 09:00,공주,0.08142511
4.0,01-23 10:00,공주,0.08153401
4.0,01-23 11:00,공주,0.08162712
4.0,01-23 12:00,공주,0.081744716
4.0,01-23 13:00,공주,0.08186591
4.0,01-23 14:00,공주,0.08197272
4.0,01-23 15:00,공주,0.08202924
4.0,01-23 16:00,공주,0.082092956
4.0,01-23 17:00,공주,0.082111865
4.0,01-23 18:00,공주,0.08214594
4.0,01-23 19:00,공주,0.08221358
4.0,01-23 20:00,공주,0.08224973
4.0,01-23 21:00,공주,0.08229187
4.0,01-23 22:00,공주,0.08235094
4.0,01-23 23:00,공주,0.08237034
4.0,01-24 00:00,공주,0.082438104
4.0,01-24 01:00,공주,0.082474016
4.0,01-24 02:00,공주,0.08251437
4.0,01-24 03:00,공주,0.08257523
4.0,01-24 04:00,공주,0.082624674
4.0,01-24 05:00,공주,0.08265713
4.0,01-24 06:00,공주,0.08270401
4.0,01-24 07:00,공주,0.08275557
4.0,01-24 08:00,공주,0.082794696
4.0,01-24 09:00,공주,0.08285996
4.0,01-24 10:00,공주,0.08290687
4.0,01-24 11:00,공주,0.08294369
4.0,01-24 12:00,공주,0.08298874
4.0,01-24 13:00,공주,0.08306306
4.0,01-24 14:00,공주,0.08307062
4.0,01-24 15:00,공주,0.083145
4.0,01-24 16:00,공주,0.08318369
4.0,01-24 17:00,공주,0.083228424
4.0,01-24 18:00,공주,0.083290905
4.0,01-24 19:00,공주,0.08334091
4.0,01-24 20:00,공주,0.08337337
4.0,01-24 21:00,공주,0.08342027
4.0,01-24 22:00,공주,0.08346346
4.0,01-24 23:00,공주,0.083502084
4.0,01-25 00:00,공주,0.08357653
4.0,01-25 01:00,공주,0.08361463
4.0,01-25 02:00,공주,0.08365838
4.0,01-25 03:00,공주,0.08369806
4.0,01-25 04:00,공주,0.08376999
4.0,01-25 05:00,공주,0.08381146
4.0,01-25 06:00,공주,0.08386119
4.0,01-25 07:00,공주,0.08392247
4.0,01-25 08:00,공주,0.08394307
4.0,01-25 09:00,공주,0.08401434
4.0,01-25 10:00,공주,0.08405554
4.0,01-25 11:00,공주,0.08408995
4.0,01-25 12:00,공주,0.08412714
4.0,01-25 13:00,공주,0.08416085
4.0,01-25 14:00,공주,0.0842193
4.0,01-25 15:00,공주,0.0842928
4.0,01-25 16:00,공주,0.08432895
4.0,01-25 17:00,공주,0.08436556
4.0,01-25 18:00,공주,0.08440085
4.0,01-25 19:00,공주,0.08447804
4.0,01-25 20:00,공주,0.08451304
4.0,01-25 21:00,공주,0.08456651
4.0,01-25 22:00,공주,0.084639035
4.0,01-25 23:00,공주,0.084641814
4.0,01-28 00:00,공주,0.08472433
4.0,01-28 01:00,공주,0.084732406
4.0,01-28 02:00,공주,0.084795535
4.0,01-28 03:00,공주,0.084834896
4.0,01-28 04:00,공주,0.084879644
4.0,01-28 05:00,공주,0.08494961
4.0,01-28 06:00,공주,0.08500092
4.0,01-28 07:00,공주,0.08503336
4.0,01-28 08:00,공주,0.08507685
4.0,01-28 09:00,공주,0.08514527
4.0,01-28 10:00,공주,0.085174665
4.0,01-28 11:00,공주,0.08522743
4.0,01-28 12:00,공주,0.08527464
4.0,01-28 13:00,공주,0.08530961
4.0,01-28 14:00,공주,0.08535622
4.0,01-28 15:00,공주,0.08542873
4.0,01-28 16:00,공주,0.085454315
4.0,01-28 17:00,공주,0.08551246
4.0,01-28 18:00,공주,0.08555871
4.0,01-28 19:00,공주,0.08561055
4.0,01-28 20:00,공주,0.085658364
4.0,01-28 21:00,공주,0.08570244
4.0,01-28 22:00,공주,0.08576371
4.0,01-28 23:00,공주,0.08578559
4.0,01-29 00:00,공주,0.08583495
4.0,01-29 01:00,공주,0.08588213
4.0,01-29 02:00,공주,0.0859434
4.0,01-29 03:00,공주,0.08599275
4.0,01-29 04:00,공주,0.08603837
4.0,01-29 05:00,공주,0.086099654
4.0,01-29 06:00,공주,0.0861359
4.0,01-29 07:00,공주,0.08619152
4.0,01-29 08:00,공주,0.08621586
4.0,01-29 09:00,공주,0.0862752
4.0,01-29 10:00,공주,0.08632341
4.0,01-29 11:00,공주,0.086359344
4.0,01-29 12:00,공주,0.08643248
4.0,01-29 13:00,공주,0.08645487
4.0,01-29 14:00,공주,0.08650245
4.0,01-29 15:00,공주,0.08654936
4.0,01-29 16:00,공주,0.08661054
4.0,01-29 17:00,공주,0.08665617
4.0,01-29 18:00,공주,0.086708665
4.0,01-29 19:00,공주,0.08673991
4.0,01-29 20:00,공주,0.08679024
4.0,01-29 21:00,공주,0.08684507
4.0,01-29 22:00,공주,0.08688834
4.0,01-29 23:00,공주,0.086943954
4.0,01-30 00:00,공주,0.08697795
4.0,01-30 01:00,공주,0.087037
4.0,01-30 02:00,공주,0.087057695
4.0,01-30 03:00,공주,0.087085895
4.0,01-30 04:00,공주,0.08708462
4.0,01-30 05:00,공주,0.08710702
4.0,01-30 06:00,공주,0.08712757
4.0,01-30 07:00,공주,0.087143034
4.0,01-30 08:00,공주,0.08715519
4.0,01-30 09:00,공주,0.08717324
4.0,01-30 10:00,공주,0.08719416
4.0,01-30 11:00,공주,0.08720004
4.0,01-30 12:00,공주,0.08721006
4.0,01-30 13:00,공주,0.08722107
4.0,01-30 14:00,공주,0.08724303
4.0,01-30 15:00,공주,0.08725718
4.0,01-30 16:00,공주,0.08727627
4.0,01-30 17:00,공주,0.08727605
4.0,01-30 18:00,공주,0.08730308
4.0,01-30 19:00,공주,0.08732825
4.0,01-30 20:00,공주,0.08732091
4.0,01-30 21:00,공주,0.08733283
4.0,01-30 22:00,공주,0.08735111
4.0,01-30 23:00,공주,0.0873647
4.0,02-02 00:00,공주,0.087378636
4.0,02-02 01:00,공주,0.08740045
4.0,02-02 02:00,공주,0.08740357
4.0,02-02 03:00,공주,0.08742654
4.0,02-02 04:00,공주,0.087446466
4.0,02-02 05:00,공주,0.087453954
4.0,02-02 06:00,공주,0.0874712
4.0,02-02 07:00,공주,0.087489
4.0,02-02 08:00,공주,0.08749798
4.0,02-02 09:00,공주,0.08751348
4.0,02-02 10:00,공주,0.087524906
4.0,02-02 11:00,공주,0.08755121
4.0,02-02 12:00,공주,0.0875596
4.0,02-02 13:00,공주,0.08756971
4.0,02-02 14:00,공주,0.08758205
4.0,02-02 15:00,공주,0.087598935
4.0,02-02 16:00,공주,0.087615706
4.0,02-02 17:00,공주,0.08763115
4.0,02-02 18:00,공주,0.087643534
4.0,02-02 19:00,공주,0.087654725
4.0,02-02 20:00,공주,0.08767147
4.0,02-02 21:00,공주,0.087684706
4.0,02-02 22:00,공주,0.08770645
4.0,02-02 23:00,공주,0.08771187
4.0,02-03 00:00,공주,0.08771923
4.0,02-03 01:00,공주,0.08774162
4.0,02-03 02:00,공주,0.08776016
4.0,02-03 03:00,공주,0.087773025
4.0,02-03 04:00,공주,0.087785825
4.0,02-03 05:00,공주,0.08779554
4.0,02-03 06:00,공주,0.08781731
4.0,02-03 07:00,공주,0.08783192
4.0,02-03 08:00,공주,0.087843835
4.0,02-03 09:00,공주,0.08786112
4.0,02-03 10:00,공주,0.08787076
4.0,02-03 11:00,공주,0.08785902
4.0,02-03 12:00,공주,0.08783652
4.0,02-03 13:00,공주,0.08782372
4.0,02-03 14:00,공주,0.08780511
4.0,02-03 15:00,공주,0.08779457
4.0,02-03 16:00,공주,0.08776702
4.0,02-03 17:00,공주,0.08774638
4.0,02-03 18:00,공주,0.08773619
4.0,02-03 19:00,공주,0.08771114
4.0,02-03 20:00,공주,0.087698914
4.0,02-03 21:00,공주,0.08767642
4.0,02-03 22:00,공주,0.087653115
4.0,02-03 23:00,공주,0.08764136
4.0,02-04 00:00,공주,0.087617904
4.0,02-04 01:00,공주,0.08760878
4.0,02-04 02:00,공주,0.08757616
4.0,02-04 03:00,공주,0.087576315
4.0,02-04 04:00,공주,0.087545335
4.0,02-04 05:00,공주,0.08752169
4.0,02-04 06:00,공주,0.08750723
4.0,02-04 07:00,공주,0.08748898
4.0,02-04 08:00,공주,0.087467775
4.0,02-04 09:00,공주,0.08745037
4.0,02-04 10:00,공주,0.08743154
4.0,02-04 11:00,공주,0.08742033
4.0,02-04 12:00,공주,0.08739885
4.0,02-04 13:00,공주,0.087386146
4.0,02-04 14:00,공주,0.08735755
4.0,02-04 15:00,공주,0.08733128
4.0,02-04 16:00,공주,0.087331206
4.0,02-04 17:00,공주,0.08730674
4.0,02-04 18:00,공주,0.08728552
4.0,02-04 19:00,공주,0.087263174
4.0,02-04 20:00,공주,0.08725283
4.0,02-04 21:00,공주,0.08723234
4.0,02-04 22:00,공주,0.08721234
4.0,02-04 23:00,공주,0.08717586
4.0,02-07 00:00,공주,0.08716751
4.0,02-07 01:00,공주,0.087152936
4.0,02-07 02:00,공주,0.08714274
4.0,02-07 03:00,공주,0.08711773
4.0,02-07 04:00,공주,0.08708833
4.0,02-07 05:00,공주,0.08708403
4.0,02-07 06:00,공주,0.08706272
4.0,02-07 07:00,공주,0.08705248
4.0,02-07 08:00,공주,0.08702575
4.0,02-07 09:00,공주,0.08700237
4.0,02-07 10:00,공주,0.08698411
4.0,02-07 11:00,공주,0.08696009
4.0,02-07 12:00,공주,0.08694386
4.0,02-07 13:00,공주,0.08693008
4.0,02-07 14:00,공주,0.08691648
4.0,02-07 15:00,공주,0.08689303
4.0,02-07 16:00,공주,0.08686915
4.0,02-07 17:00,공주,0.08685796
4.0,02-07 18:00,공주,0.08683444
4.0,02-07 19:00,공주,0.0868101
4.0,02-07 20:00,공주,0.08679796
4.0,02-07 21:00,공주,0.086773485
4.0,02-07 22:00,공주,0.086761735
4.0,02-07 23:00,공주,0.08674349
4.0,02-08 00:00,공주,0.08673411
4.0,02-08 01:00,공주,0.08670135
4.0,02-08 02:00,공주,0.086679116
4.0,02-08 03:00,공주,0.08666628
4.0,02-08 04:00,공주,0.08664403
4.0,02-08 05:00,공주,0.0866206
4.0,02-08 06:00,공주,0.08660937
4.0,02-08 07:00,공주,0.086593226
4.0,02-08 08:00,공주,0.0865743
4.0,02-08 09:00,공주,0.08655123
4.0,02-08 10:00,공주,0.08654313
4.0,02-08 11:00,공주,0.08651535
4.0,02-08 12:00,공주,0.08650941
4.0,02-08 13:00,공주,0.08647933
4.0,02-08 14:00,공주,0.086451784
4.0,02-08 15:00,공주,0.08644001
4.0,02-08 16:00,공주,0.08642542
4.0,02-08 17:00,공주,0.086401545
4.0,02-08 18:00,공주,0.086382985
4.0,02-08 19:00,공주,0.08636164
4.0,02-08 20:00,공주,0.086346745
4.0,02-08 21:00,공주,0.08633687
4.0,02-08 22:00,공주,0.08629798
4.0,02-08 23:00,공주,0.08629109
4.0,02-09 00:00,공주,0.08626968
4.0,02-09 01:00,공주,0.08625258
4.0,02-09 02:00,공주,0.08623375
4.0,02-09 03:00,공주,0.08621872
4.0,02-09 04:00,공주,0.08619751
4.0,02-09 05:00,공주,0.086174205
4.0,02-09 06:00,공주,0.086168855
4.0,02-09 07:00,공주,0.08613693
4.0,02-09 08:00,공주,0.08611362
4.0,02-09 09:00,공주,0.08610083
4.0,02-09 10:00,공주,0.086090654
4.0,02-09 11:00,공주,0.086067565
4.0,02-09 12:00,공주,0.0860468
4.0,02-09 13:00,공주,0.08602292
4.0,02-09 14:00,공주,0.08600907
4.0,02-09 15:00,공주,0.08599022
4.0,02-09 16:00,공주,0.08597295
4.0,02-09 17:00,공주,0.08594609
4.0,02-09 18:00,공주,0.08592725
4.0,02-09 19:00,공주,0.08591788
4.0,02-09 20:00,공주,0.085894436
4.0,02-09 21:00,공주,0.085873954
4.0,02-09 22:00,공주,0.08585042
4.0,02-09 23:00,공주,0.08584125
4.0,02-12 00:00,공주,0.08581991
4.0,02-12 01:00,공주,0.08579557
4.0,02-12 02:00,공주,0.08577644
4.0,02-12 03:00,공주,0.08578435
4.0,02-12 04:00,공주,0.08577432
4.0,02-12 05:00,공주,0.08578213
4.0,02-12 06:00,공주,0.0857784
4.0,02-12 07:00,공주,0.085775696
4.0,02-12 08:00,공주,0.08577862
4.0,02-12 09:00,공주,0.08577348
4.0,02-12 10:00,공주,0.08577217
4.0,02-12 11:00,공주,0.08576374
4.0,02-12 12:00,공주,0.08576384
4.0,02-12 13:00,공주,0.0857712
4.0,02-12 14:00,공주,0.08575453
4.0,02-12 15:00,공주,0.08575465
4.0,02-12 16:00,공주,0.0857481
4.0,02-12 17:00,공주,0.08576141
4.0,02-12 18:00,공주,0.08576319
4.0,02-12 19:00,공주,0.08574654
4.0,02-12 20:00,공주,0.085757375
4.0,02-12 21:00,공주,0.08573963
4.0,02-12 22:00,공주,0.085747436
4.0,02-12 23:00,공주,0.08574892
4.0,02-13 00:00,공주,0.08573528
4.0,02-13 01:00,공주,0.08574799
4.0,02-13 02:00,공주,0.08574234
4.0,02-13 03:00,공주,0.08573121
4.0,02-13 04:00,공주,0.08573402
4.0,02-13 05:00,공주,0.085737996
4.0,02-13 06:00,공주,0.08572888
4.0,02-13 07:00,공주,0.085726164
4.0,02-13 08:00,공주,0.08573014
4.0,02-13 09:00,공주,0.08571838
4.0,02-13 10:00,공주,0.085722096
4.0,02-13 11:00,공주,0.08572992
4.0,02-13 12:00,공주,0.085712455
4.0,02-13 13:00,공주,0.08572215
4.0,02-13 14:00,공주,0.08573145
4.0,02-13 15:00,공주,0.08572672
4.0,02-13 16:00,공주,0.085710645
4.0,02-13 17:00,공주,0.0857138
4.0,02-13 18:00,공주,0.085715264
4.0,02-13 19:00,공주,0.08571397
4.0,02-13 20:00,공주,0.085713536
4.0,02-13 21:00,공주,0.08570753
4.0,02-13 22:00,공주,0.08570964
4.0,02-13 23:00,공주,0.085719615
4.0,02-14 00:00,공주,0.085701585
4.0,02-14 01:00,공주,0.085702844
4.0,02-14 02:00,공주,0.0856867
4.0,02-14 03:00,공주,0.085688524
4.0,02-14 04:00,공주,0.08568636
4.0,02-14 05:00,공주,0.085697204
4.0,02-14 06:00,공주,0.085698694
4.0,02-14 07:00,공주,0.08569439
4.0,02-14 08:00,공주,0.08569835
4.0,02-14 09:00,공주,0.08568847
4.0,02-14 10:00,공주,0.08568293
4.0,02-14 11:00,공주,0.085672416
4.0,02-14 12:00,공주,0.08567488
4.0,02-14 13:00,공주,0.08568325
4.0,02-14 14:00,공주,0.0856767
4.0,02-14 15:00,공주,0.0856818
4.0,02-14 16:00,공주,0.08569444
4.0,02-14 17:00,공주,0.08569755
4.0,02-14 18:00,공주,0.08571567
4.0,02-14 19:00,공주,0.085726075
4.0,02-14 20:00,공주,0.08572226
4.0,02-14 21:00,공주,0.08573231
4.0,02-14 22:00,공주,0.0857605
4.0,02-14 23:00,공주,0.08577421
4.0,02-17 00:00,공주,0.085776046
4.0,02-17 01:00,공주,0.085809626
4.0,02-17 02:00,공주,0.08578831
4.0,02-17 03:00,공주,0.08581422
4.0,02-17 04:00,공주,0.08584834
4.0,02-17 05:00,공주,0.08583343
4.0,02-17 06:00,공주,0.085856624
4.0,02-17 07:00,공주,0.08586799
4.0,02-17 08:00,공주,0.085877165
4.0,02-17 09:00,공주,0.08590205
4.0,02-17 10:00,공주,0.08591142
4.0,02-17 11:00,공주,0.08593103
4.0,02-17 12:00,공주,0.08592038
4.0,02-17 13:00,공주,0.085944325
4.0,02-17 14:00,공주,0.085933656
4.0,02-17 15:00,공주,0.08595854
4.0,02-17 16:00,공주,0.08597558
