연도,일시,측정소,PM2.5
4.0,01-05 16:00,공주,0.09221279
4.0,01-05 17:00,공주,0.09221164
4.0,01-05 18:00,공주,0.09221049
4.0,01-05 19:00,공주,0.09220934
4.0,01-05 20:00,공주,0.09220819
4.0,01-05 21:00,공주,0.092207044
4.0,01-05 22:00,공주,0.092205904
4.0,01-05 23:00,공주,0.092204764
4.0,01-08 00:00,공주,0.092203625
4.0,01-08 01:00,공주,0.09220249
4.0,01-08 02:00,공주,0.09220136
4.0,01-08 03:00,공주,0.092200235
4.0,01-08 04:00,공주,0.09219913
4.0,01-08 05:00,공주,0.09219804
4.0,01-08 06:00,공주,0.09219697
4.0,01-08 07:00,공주,0.09219593
4.0,01-08 08:00,공주,0.09219489
4.0,01-08 09:00,공주,0.09219386
4.0,01-08 10:00,공주,0.092192814
4.0,01-08 11:00,공주,0.09219178
4.0,01-08 12:00,공주,0.09219074
4.0,01-08 13:00,공주,0.09218971
4.0,01-08 14:00,공주,0.09218867
4.0,01-08 15:00,공주,0.09218764
4.0,01-08 16:00,공주,0.09218661
4.0,01-08 17:00,공주,0.09218558
4.0,01-08 18:00,공주,0.09218455
4.0,01-08 19:00,공주,0.09218352
4.0,01-08 20:00,공주,0.092182495
4.0,01-08 21:00,공주,0.092181474
4.0,01-08 22:00,공주,0.092180446
4.0,01-08 23:00,공주,0.09217943
4.0,01-09 00:00,공주,0.092178404
4.0,01-09 01:00,공주,0.09217739
4.0,01-09 02:00,공주,0.09217636
4.0,01-09 03:00,공주,0.092175335
4.0,01-09 04:00,공주,0.092174314
4.0,01-09 05:00,공주,0.092173286
4.0,01-09 06:00,공주,0.09217226
4.0,01-09 07:00,공주,0.09217123
4.0,01-09 08:00,공주,0.092170194
4.0,01-09 09:00,공주,0.092169166
4.0,01-09 10:00,공주,0.09216814
4.0,01-09 11:00,공주,0.092167094
4.0,01-09 12:00,공주,0.092166066
4.0,01-09 13:00,공주,0.09216503
4.0,01-09 14:00,공주,0.092163995
4.0,01-09 15:00,공주,0.09216296
4.0,01-09 16:00,공주,0.09216192
4.0,01-09 17:00,공주,0.09216088
4.0,01-09 18:00,공주,0.09215984
4.0,01-09 19:00,공주,0.092158794
4.0,01-09 20:00,공주,0.09215775
4.0,01-09 21:00,공주,0.09215671
4.0,01-09 22:00,공주,0.092155665
4.0,01-09 23:00,공주,0.09215463
4.0,01-10 00:00,공주,0.09215358
4.0,01-10 01:00,공주,0.092152536
4.0,01-10 02:00,공주,0.09215148
4.0,01-10 03:00,공주,0.092150435
4.0,01-10 04:00,공주,0.09214938
4.0,01-10 05:00,공주,0.092148334
4.0,01-10 06:00,공주,0.092147276
4.0,01-10 07:00,공주,0.09214623
4.0,01-10 08:00,공주,0.092145175
4.0,01-10 09:00,공주,0.09214412
4.0,01-10 10:00,공주,0.092143066
4.0,01-10 11:00,공주,0.09214201
4.0,01-10 12:00,공주,0.09214095
4.0,01-10 13:00,공주,0.09213989
4.0,01-10 14:00,공주,0.092138834
4.0,01-10 15:00,공주,0.09213778
4.0,01-10 16:00,공주,0.09213671
4.0,01-10 17:00,공주,0.09213565
4.0,01-10 18:00,공주,0.092134595
4.0,01-10 19:00,공주,0.09213353
4.0,01-10 20:00,공주,0.092132464
4.0,01-10 21:00,공주,0.092131406
4.0,01-10 22:00,공주,0.09213033
4.0,01-10 23:00,공주,0.092129275
4.0,01-13 00:00,공주,0.09212821
4.0,01-13 01:00,공주,0.092127144
4.0,01-13 02:00,공주,0.09212609
4.0,01-13 03:00,공주,0.09212502
4.0,01-13 04:00,공주,0.09212396
4.0,01-13 05:00,공주,0.0921229
4.0,01-13 06:00,공주,0.09212184
4.0,01-13 07:00,공주,0.09212078
4.0,01-13 08:00,공주,0.09211972
4.0,01-13 09:00,공주,0.092118666
4.0,01-13 10:00,공주,0.09211761
4.0,01-13 11:00,공주,0.09211655
4.0,01-13 12:00,공주,0.09211549
4.0,01-13 13:00,공주,0.09211443
4.0,01-13 14:00,공주,0.092113376
4.0,01-13 15:00,공주,0.09211232
4.0,01-13 16:00,공주,0.09211126
4.0,01-13 17:00,공주,0.0921102
4.0,01-13 18:00,공주,0.09210915
4.0,01-13 19:00,공주,0.0921081
4.0,01-13 20:00,공주,0.09210704
4.0,01-13 21:00,공주,0.092106
4.0,01-13 22:00,공주,0.09210494
4.0,01-13 23:00,공주,0.09210389
4.0,01-14 00:00,공주,0.09210284
4.0,01-14 01:00,공주,0.0921018
4.0,01-14 02:00,공주,0.09210074
4.0,01-14 03:00,공주,0.0920997
4.0,01-14 04:00,공주,0.092098646
4.0,01-14 05:00,공주,0.092097595
4.0,01-14 06:00,공주,0.09209655
4.0,01-14 07:00,공주,0.09209551
4.0,01-14 08:00,공주,0.09209449
4.0,01-14 09:00,공주,0.09209346
4.0,01-14 10:00,공주,0.09209244
4.0,01-14 11:00,공주,0.09209141
4.0,01-14 12:00,공주,0.09209039
4.0,01-14 13:00,공주,0.09208937
4.0,01-14 14:00,공주,0.09208835
4.0,01-14 15:00,공주,0.09208733
4.0,01-14 16:00,공주,0.092086315
4.0,01-14 17:00,공주,0.092085294
4.0,01-14 18:00,공주,0.09208427
4.0,01-14 19:00,공주,0.09208326
4.0,01-14 20:00,공주,0.09208224
4.0,01-14 21:00,공주,0.09208122
4.0,01-14 22:00,공주,0.092080206
4.0,01-14 23:00,공주,0.09207919
4.0,01-15 00:00,공주,0.09207818
4.0,01-15 01:00,공주,0.092077166
4.0,01-15 02:00,공주,0.09207615
4.0,01-15 03:00,공주,0.09207517
4.0,01-15 04:00,공주,0.09207417
4.0,01-15 05:00,공주,0.09207319
4.0,01-15 06:00,공주,0.092072204
4.0,01-15 07:00,공주,0.09207121
4.0,01-15 08:00,공주,0.09207023
4.0,01-15 09:00,공주,0.092069276
4.0,01-15 10:00,공주,0.092068374
4.0,01-15 11:00,공주,0.09206747
4.0,01-15 12:00,공주,0.09206657
4.0,01-15 13:00,공주,0.09206568
4.0,01-15 14:00,공주,0.092064776
4.0,01-15 15:00,공주,0.092063874
4.0,01-15 16:00,공주,0.09206298
4.0,01-15 17:00,공주,0.0920621
4.0,01-15 18:00,공주,0.09206122
4.0,01-15 19:00,공주,0.09206034
4.0,01-15 20:00,공주,0.09205946
4.0,01-15 21:00,공주,0.092058584
4.0,01-15 22:00,공주,0.09205771
4.0,01-15 23:00,공주,0.09205683
4.0,01-18 00:00,공주,0.09205596
4.0,01-18 01:00,공주,0.09205509
4.0,01-18 02:00,공주,0.09205422
4.0,01-18 03:00,공주,0.09205335
4.0,01-18 04:00,공주,0.092052475
4.0,01-18 05:00,공주,0.0920516
4.0,01-18 06:00,공주,0.09205073
4.0,01-18 07:00,공주,0.09204987
4.0,01-18 08:00,공주,0.092049
4.0,01-18 09:00,공주,0.09204814
4.0,01-18 10:00,공주,0.092047274
4.0,01-18 11:00,공주,0.09204641
4.0,01-18 12:00,공주,0.09204555
4.0,01-18 13:00,공주,0.09204468
4.0,01-18 14:00,공주,0.0920438
4.0,01-18 15:00,공주,0.09204294
4.0,01-18 16:00,공주,0.09204208
4.0,01-18 17:00,공주,0.09204123
4.0,01-18 18:00,공주,0.092040375
4.0,01-18 19:00,공주,0.092039526
4.0,01-18 20:00,공주,0.09203868
4.0,01-18 21:00,공주,0.09203784
4.0,01-18 22:00,공주,0.09203699
4.0,01-18 23:00,공주,0.09203615
4.0,01-19 00:00,공주,0.09203531
4.0,01-19 01:00,공주,0.092034474
4.0,01-19 02:00,공주,0.09203364
4.0,01-19 03:00,공주,0.0920328
4.0,01-19 04:00,공주,0.09203197
4.0,01-19 05:00,공주,0.092031136
4.0,01-19 06:00,공주,0.09203031
4.0,01-19 07:00,공주,0.092029475
4.0,01-19 08:00,공주,0.09202865
4.0,01-19 09:00,공주,0.09202783
4.0,01-19 10:00,공주,0.09202698
4.0,01-19 11:00,공주,0.09202614
4.0,01-19 12:00,공주,0.092025295
4.0,01-19 13:00,공주,0.092024446
4.0,01-19 14:00,공주,0.09202361
4.0,01-19 15:00,공주,0.09202277
4.0,01-19 16:00,공주,0.09202193
4.0,01-19 17:00,공주,0.09202109
4.0,01-19 18:00,공주,0.09202026
4.0,01-19 19:00,공주,0.092019424
4.0,01-19 20:00,공주,0.09201859
4.0,01-19 21:00,공주,0.09201776
4.0,01-19 22:00,공주,0.092016935
4.0,01-19 23:00,공주,0.0920161
4.0,01-20 00:00,공주,0.09201528
4.0,01-20 01:00,공주,0.092014454
4.0,01-20 02:00,공주,0.092013635
4.0,01-20 03:00,공주,0.092012815
4.0,01-20 04:00,공주,0.092011996
4.0,01-20 05:00,공주,0.09201118
4.0,01-20 06:00,공주,0.092010416
4.0,01-20 07:00,공주,0.092009656
4.0,01-20 08:00,공주,0.092008896
4.0,01-20 09:00,공주,0.092008136
4.0,01-20 10:00,공주,0.09200738
4.0,01-20 11:00,공주,0.092006624
4.0,01-20 12:00,공주,0.09200588
4.0,01-20 13:00,공주,0.092005126
4.0,01-20 14:00,공주,0.09200437
4.0,01-20 15:00,공주,0.09200363
4.0,01-20 16:00,공주,0.09200291
4.0,01-20 17:00,공주,0.0920022
4.0,01-20 18:00,공주,0.09200148
4.0,01-20 19:00,공주,0.092000775
4.0,01-20 20:00,공주,0.09200007
4.0,01-20 21:00,공주,0.09199935
4.0,01-20 22:00,공주,0.091998644
4.0,01-20 23:00,공주,0.09199799
4.0,01-23 00:00,공주,0.09199738
4.0,01-23 01:00,공주,0.091996774
4.0,01-23 02:00,공주,0.09199613
4.0,01-23 03:00,공주,0.09199509
4.0,01-23 04:00,공주,0.09199405
4.0,01-23 05:00,공주,0.09199301
4.0,01-23 06:00,공주,0.091991976
4.0,01-23 07:00,공주,0.09199093
4.0,01-23 08:00,공주,0.09198989
4.0,01-23 09:00,공주,0.09198885
4.0,01-23 10:00,공주,0.0919878
4.0,01-23 11:00,공주,0.09198676
4.0,01-23 12:00,공주,0.09198571
4.0,01-23 13:00,공주,0.09198466
4.0,01-23 14:00,공주,0.09198361
4.0,01-23 15:00,공주,0.09198256
4.0,01-23 16:00,공주,0.0919815
4.0,01-23 17:00,공주,0.09198044
4.0,01-23 18:00,공주,0.091979384
4.0,01-23 19:00,공주,0.09197833
4.0,01-23 20:00,공주,0.09197727
4.0,01-23 21:00,공주,0.0919762
4.0,01-23 22:00,공주,0.09197514
4.0,01-23 23:00,공주,0.09197408
4.0,01-24 00:00,공주,0.09197301
4.0,01-24 01:00,공주,0.09197194
4.0,01-24 02:00,공주,0.091970876
4.0,01-24 03:00,공주,0.09196982
4.0,01-24 04:00,공주,0.09196882
4.0,01-24 05:00,공주,0.09196782
4.0,01-24 06:00,공주,0.091966815
4.0,01-24 07:00,공주,0.09196581
4.0,01-24 08:00,공주,0.09196481
4.0,01-24 09:00,공주,0.091963805
4.0,01-24 10:00,공주,0.0919628
4.0,01-24 11:00,공주,0.091961935
4.0,01-24 12:00,공주,0.0919611
4.0,01-24 13:00,공주,0.091960266
4.0,01-24 14:00,공주,0.091959424
4.0,01-24 15:00,공주,0.09195858
4.0,01-24 16:00,공주,0.09195775
4.0,01-24 17:00,공주,0.09195691
4.0,01-24 18:00,공주,0.091956064
4.0,01-24 19:00,공주,0.09195523
4.0,01-24 20:00,공주,0.09195439
4.0,01-24 21:00,공주,0.091953546
4.0,01-24 22:00,공주,0.09195271
4.0,01-24 23:00,공주,0.09195186
4.0,01-25 00:00,공주,0.09195102
4.0,01-25 01:00,공주,0.09195018
4.0,01-25 02:00,공주,0.091949336
4.0,01-25 03:00,공주,0.091948494
4.0,01-25 04:00,공주,0.091947675
4.0,01-25 05:00,공주,0.09194687
4.0,01-25 06:00,공주,0.09194606
4.0,01-25 07:00,공주,0.091945246
4.0,01-25 08:00,공주,0.091944434
4.0,01-25 09:00,공주,0.09194362
4.0,01-25 10:00,공주,0.09194282
4.0,01-25 11:00,공주,0.091942005
4.0,01-25 12:00,공주,0.09194119
4.0,01-25 13:00,공주,0.09194038
4.0,01-25 14:00,공주,0.09193957
4.0,01-25 15:00,공주,0.09193876
4.0,01-25 16:00,공주,0.091937944
4.0,01-25 17:00,공주,0.09193713
4.0,01-25 18:00,공주,0.09193632
4.0,01-25 19:00,공주,0.09193551
4.0,01-25 20:00,공주,0.091934696
4.0,01-25 21:00,공주,0.091933884
4.0,01-25 22:00,공주,0.09193307
4.0,01-25 23:00,공주,0.09193226
4.0,01-28 00:00,공주,0.09193145
4.0,01-28 01:00,공주,0.09193063
4.0,01-28 02:00,공주,0.091929816
4.0,01-28 03:00,공주,0.091929
4.0,01-28 04:00,공주,0.091928184
4.0,01-28 05:00,공주,0.09192738
4.0,01-28 06:00,공주,0.09192656
4.0,01-28 07:00,공주,0.09192575
4.0,01-28 08:00,공주,0.091924936
4.0,01-28 09:00,공주,0.091924116
4.0,01-28 10:00,공주,0.091923304
4.0,01-28 11:00,공주,0.09192249
4.0,01-28 12:00,공주,0.09192167
4.0,01-28 13:00,공주,0.09192087
4.0,01-28 14:00,공주,0.09192005
4.0,01-28 15:00,공주,0.09191923
4.0,01-28 16:00,공주,0.09191842
4.0,01-28 17:00,공주,0.091917604
4.0,01-28 18:00,공주,0.091916785
4.0,01-28 19:00,공주,0.091915965
4.0,01-28 20:00,공주,0.09191515
4.0,01-28 21:00,공주,0.09191434
4.0,01-28 22:00,공주,0.09191352
4.0,01-28 23:00,공주,0.0919127
4.0,01-29 00:00,공주,0.09191188
4.0,01-29 01:00,공주,0.09191107
4.0,01-29 02:00,공주,0.09191026
4.0,01-29 03:00,공주,0.09190944
4.0,01-29 04:00,공주,0.09190862
4.0,01-29 05:00,공주,0.0919078
4.0,01-29 06:00,공주,0.09190698
4.0,01-29 07:00,공주,0.09190616
4.0,01-29 08:00,공주,0.09190535
4.0,01-29 09:00,공주,0.09190453
4.0,01-29 10:00,공주,0.09190372
4.0,01-29 11:00,공주,0.09190289
4.0,01-29 12:00,공주,0.09190207
4.0,01-29 13:00,공주,0.09190126
4.0,01-29 14:00,공주,0.09190044
4.0,01-29 15:00,공주,0.09189962
4.0,01-29 16:00,공주,0.0918988
4.0,01-29 17:00,공주,0.09189797
4.0,01-29 18:00,공주,0.09189715
4.0,01-29 19:00,공주,0.09189633
4.0,01-29 20:00,공주,0.09189551
4.0,01-29 21:00,공주,0.091894686
4.0,01-29 22:00,공주,0.09189387
4.0,01-29 23:00,공주,0.09189305
4.0,01-30 00:00,공주,0.09189222
4.0,01-30 01:00,공주,0.09189139
4.0,01-30 02:00,공주,0.09189057
4.0,01-30 03:00,공주,0.09188975
4.0,01-30 04:00,공주,0.09188892
4.0,01-30 05:00,공주,0.0918881
4.0,01-30 06:00,공주,0.09188727
4.0,01-30 07:00,공주,0.091886446
4.0,01-30 08:00,공주,0.09188562
4.0,01-30 09:00,공주,0.09188479
4.0,01-30 10:00,공주,0.091883965
4.0,01-30 11:00,공주,0.09188314
4.0,01-30 12:00,공주,0.09188231
4.0,01-30 13:00,공주,0.091881484
4.0,01-30 14:00,공주,0.09188065
4.0,01-30 15:00,공주,0.09187982
4.0,01-30 16:00,공주,0.091878995
4.0,01-30 17:00,공주,0.09187827
4.0,01-30 18:00,공주,0.09187761
4.0,01-30 19:00,공주,0.091876954
4.0,01-30 20:00,공주,0.0918763
4.0,01-30 21:00,공주,0.09187563
4.0,01-30 22:00,공주,0.09187497
4.0,01-30 23:00,공주,0.09187431
4.0,02-02 00:00,공주,0.091873646
4.0,02-02 01:00,공주,0.09187299
4.0,02-02 02:00,공주,0.09187232
4.0,02-02 03:00,공주,0.091871664
4.0,02-02 04:00,공주,0.09187099
4.0,02-02 05:00,공주,0.09187036
4.0,02-02 06:00,공주,0.09186975
4.0,02-02 07:00,공주,0.091869146
4.0,02-02 08:00,공주,0.091868535
4.0,02-02 09:00,공주,0.091867924
4.0,02-02 10:00,공주,0.09186732
4.0,02-02 11:00,공주,0.09186671
4.0,02-02 12:00,공주,0.0918661
4.0,02-02 13:00,공주,0.09186549
4.0,02-02 14:00,공주,0.09186488
4.0,02-02 15:00,공주,0.091864266
4.0,02-02 16:00,공주,0.091863655
4.0,02-02 17:00,공주,0.091863036
4.0,02-02 18:00,공주,0.09186243
4.0,02-02 19:00,공주,0.09186184
4.0,02-02 20:00,공주,0.09186124
4.0,02-02 21:00,공주,0.09186064
4.0,02-02 22:00,공주,0.09186004
4.0,02-02 23:00,공주,0.091859445
4.0,02-03 00:00,공주,0.09185884
4.0,02-03 01:00,공주,0.09185824
4.0,02-03 02:00,공주,0.09185763
4.0,02-03 03:00,공주,0.09185702
4.0,02-03 04:00,공주,0.09185642
4.0,02-03 05:00,공주,0.09185582
4.0,02-03 06:00,공주,0.091855206
4.0,02-03 07:00,공주,0.0918546
4.0,02-03 08:00,공주,0.09185399
4.0,02-03 09:00,공주,0.09185338
4.0,02-03 10:00,공주,0.09185276
4.0,02-03 11:00,공주,0.09185214
4.0,02-03 12:00,공주,0.09185153
4.0,02-03 13:00,공주,0.09185091
4.0,02-03 14:00,공주,0.09185028
4.0,02-03 15:00,공주,0.091849655
4.0,02-03 16:00,공주,0.09184903
4.0,02-03 17:00,공주,0.0918484
4.0,02-03 18:00,공주,0.09184777
4.0,02-03 19:00,공주,0.09184714
4.0,02-03 20:00,공주,0.0918465
4.0,02-03 21:00,공주,0.09184586
4.0,02-03 22:00,공주,0.09184522
4.0,02-03 23:00,공주,0.09184458
4.0,02-04 00:00,공주,0.09184393
4.0,02-04 01:00,공주,0.09184329
4.0,02-04 02:00,공주,0.091842644
4.0,02-04 03:00,공주,0.091841996
4.0,02-04 04:00,공주,0.09184134
4.0,02-04 05:00,공주,0.091840684
4.0,02-04 06:00,공주,0.09184003
4.0,02-04 07:00,공주,0.09183937
4.0,02-04 08:00,공주,0.09183871
4.0,02-04 09:00,공주,0.09183805
4.0,02-04 10:00,공주,0.091837384
4.0,02-04 11:00,공주,0.09183672
4.0,02-04 12:00,공주,0.09183605
4.0,02-04 13:00,공주,0.09183538
4.0,02-04 14:00,공주,0.09183471
4.0,02-04 15:00,공주,0.09183404
4.0,02-04 16:00,공주,0.09183336
4.0,02-04 17:00,공주,0.09183268
4.0,02-04 18:00,공주,0.09183201
4.0,02-04 19:00,공주,0.09183133
4.0,02-04 20:00,공주,0.09183064
4.0,02-04 21:00,공주,0.09182996
4.0,02-04 22:00,공주,0.09182927
4.0,02-04 23:00,공주,0.091828585
4.0,02-07 00:00,공주,0.0918279
4.0,02-07 01:00,공주,0.091827214
4.0,02-07 02:00,공주,0.09182653
4.0,02-07 03:00,공주,0.091825835
4.0,02-07 04:00,공주,0.09182514
4.0,02-07 05:00,공주,0.09182445
4.0,02-07 06:00,공주,0.09182375
4.0,02-07 07:00,공주,0.09182306
4.0,02-07 08:00,공주,0.09182235
4.0,02-07 09:00,공주,0.09182165
4.0,02-07 10:00,공주,0.09182094
4.0,02-07 11:00,공주,0.091820225
4.0,02-07 12:00,공주,0.091819525
4.0,02-07 13:00,공주,0.09181881
4.0,02-07 14:00,공주,0.09181809
4.0,02-07 15:00,공주,0.09181737
4.0,02-07 16:00,공주,0.09181666
4.0,02-07 17:00,공주,0.09181593
4.0,02-07 18:00,공주,0.0918152
4.0,02-07 19:00,공주,0.09181447
4.0,02-07 20:00,공주,0.09181374
4.0,02-07 21:00,공주,0.091813006
4.0,02-07 22:00,공주,0.091812275
4.0,02-07 23:00,공주,0.09181154
4.0,02-08 00:00,공주,0.09181079
4.0,02-08 01:00,공주,0.09181005
4.0,02-08 02:00,공주,0.0918093
4.0,02-08 03:00,공주,0.09180855
4.0,02-08 04:00,공주,0.09180778
4.0,02-08 05:00,공주,0.09180702
4.0,02-08 06:00,공주,0.09180624
4.0,02-08 07:00,공주,0.09180545
4.0,02-08 08:00,공주,0.09180468
4.0,02-08 09:00,공주,0.09180407
4.0,02-08 10:00,공주,0.09180346
4.0,02-08 11:00,공주,0.091802835
4.0,02-08 12:00,공주,0.09180221
4.0,02-08 13:00,공주,0.091801584
4.0,02-08 14:00,공주,0.09180096
4.0,02-08 15:00,공주,0.09180049
4.0,02-08 16:00,공주,0.09180002
4.0,02-08 17:00,공주,0.09179954
4.0,02-08 18:00,공주,0.09179904
4.0,02-08 19:00,공주,0.09179862
4.0,02-08 20:00,공주,0.09179823
4.0,02-08 21:00,공주,0.09179783
4.0,02-08 22:00,공주,0.09179742
4.0,02-08 23:00,공주,0.09179713
4.0,02-09 00:00,공주,0.09179684
4.0,02-09 01:00,공주,0.09179654
4.0,02-09 02:00,공주,0.09179625
4.0,02-09 03:00,공주,0.091795966
4.0,02-09 04:00,공주,0.09179579
4.0,02-09 05:00,공주,0.09179561
4.0,02-09 06:00,공주,0.091795415
4.0,02-09 07:00,공주,0.091795236
4.0,02-09 08:00,공주,0.09179513
4.0,02-09 09:00,공주,0.091795035
4.0,02-09 10:00,공주,0.09179494
4.0,02-09 11:00,공주,0.09179484
4.0,02-09 12:00,공주,0.09179473
4.0,02-09 13:00,공주,0.0917946
4.0,02-09 14:00,공주,0.091794364
4.0,02-09 15:00,공주,0.09179414
4.0,02-09 16:00,공주,0.091793925
4.0,02-09 17:00,공주,0.0917937
4.0,02-09 18:00,공주,0.09179349
4.0,02-09 19:00,공주,0.09179326
4.0,02-09 20:00,공주,0.091792926
4.0,02-09 21:00,공주,0.09179254
4.0,02-09 22:00,공주,0.09179215
4.0,02-09 23:00,공주,0.091791615
4.0,02-12 00:00,공주,0.09179125
4.0,02-12 01:00,공주,0.091790885
4.0,02-12 02:00,공주,0.09179051
4.0,02-12 03:00,공주,0.09179014
4.0,02-12 04:00,공주,0.09178975
4.0,02-12 05:00,공주,0.09178937
4.0,02-12 06:00,공주,0.091788985
4.0,02-12 07:00,공주,0.0917886
4.0,02-12 08:00,공주,0.0917882
4.0,02-12 09:00,공주,0.09178781
4.0,02-12 10:00,공주,0.09178741
4.0,02-12 11:00,공주,0.091787
4.0,02-12 12:00,공주,0.09178659
4.0,02-12 13:00,공주,0.091786295
4.0,02-12 14:00,공주,0.09178601
4.0,02-12 15:00,공주,0.09178573
4.0,02-12 16:00,공주,0.09178543
4.0,02-12 17:00,공주,0.091785125
4.0,02-12 18:00,공주,0.09178492
4.0,02-12 19:00,공주,0.0917847
4.0,02-12 20:00,공주,0.091784455
4.0,02-12 21:00,공주,0.09178417
4.0,02-12 22:00,공주,0.09178389
4.0,02-12 23:00,공주,0.0917836
4.0,02-13 00:00,공주,0.09178331
4.0,02-13 01:00,공주,0.09178302
4.0,02-13 02:00,공주,0.09178272
4.0,02-13 03:00,공주,0.09178237
4.0,02-13 04:00,공주,0.09178202
4.0,02-13 05:00,공주,0.09178166
4.0,02-13 06:00,공주,0.0917813
4.0,02-13 07:00,공주,0.09178093
4.0,02-13 08:00,공주,0.091780566
4.0,02-13 09:00,공주,0.09178019
4.0,02-13 10:00,공주,0.09177981
4.0,02-13 11:00,공주,0.09177943
4.0,02-13 12:00,공주,0.091779046
4.0,02-13 13:00,공주,0.091778845
4.0,02-13 14:00,공주,0.091778815
4.0,02-13 15:00,공주,0.09177879
4.0,02-13 16:00,공주,0.091778755
4.0,02-13 17:00,공주,0.091778725
4.0,02-13 18:00,공주,0.09177868
4.0,02-13 19:00,공주,0.091778636
4.0,02-13 20:00,공주,0.091778584
4.0,02-13 21:00,공주,0.09177853
4.0,02-13 22:00,공주,0.09177847
4.0,02-13 23:00,공주,0.091778405
4.0,02-14 00:00,공주,0.09177834
4.0,02-14 01:00,공주,0.091778435
4.0,02-14 02:00,공주,0.09177874
4.0,02-14 03:00,공주,0.09177919
4.0,02-14 04:00,공주,0.09177963
4.0,02-14 05:00,공주,0.09178007
4.0,02-14 06:00,공주,0.09178049
4.0,02-14 07:00,공주,0.091780916
4.0,02-14 08:00,공주,0.091781326
4.0,02-14 09:00,공주,0.091781735
4.0,02-14 10:00,공주,0.091782145
4.0,02-14 11:00,공주,0.09178255
4.0,02-14 12:00,공주,0.09178294
4.0,02-14 13:00,공주,0.09178333
4.0,02-14 14:00,공주,0.09178371
4.0,02-14 15:00,공주,0.09178408
4.0,02-14 16:00,공주,0.09178445
4.0,02-14 17:00,공주,0.09178481
4.0,02-14 18:00,공주,0.09178516
4.0,02-14 19:00,공주,0.0917855
4.0,02-14 20:00,공주,0.09178582
4.0,02-14 21:00,공주,0.09178612
4.0,02-14 22:00,공주,0.09178629
4.0,02-14 23:00,공주,0.09178647
4.0,02-17 00:00,공주,0.091786824
4.0,02-17 01:00,공주,0.0917872
4.0,02-17 02:00,공주,0.09178756
4.0,02-17 03:00,공주,0.091787905
4.0,02-17 04:00,공주,0.09178825
4.0,02-17 05:00,공주,0.091788575
4.0,02-17 06:00,공주,0.09178874
4.0,02-17 07:00,공주,0.09178885
4.0,02-17 08:00,공주,0.09178899
4.0,02-17 09:00,공주,0.091789156
4.0,02-17 10:00,공주,0.09178932
4.0,02-17 11:00,공주,0.09178947
4.0,02-17 12:00,공주,0.09178961
4.0,02-17 13:00,공주,0.09178974
4.0,02-17 14:00,공주,0.09178986
4.0,02-17 15:00,공주,0.091789976
4.0,02-17 16:00,공주,0.091790065
