연도,일시,측정소,PM2.5
4.0,01-13 18:00,공주,0.09200363
4.0,01-13 19:00,공주,0.09220785
4.0,01-13 20:00,공주,0.09241234
4.0,01-13 21:00,공주,0.0926169
4.0,01-13 22:00,공주,0.092821375
4.0,01-13 23:00,공주,0.09302595
4.0,01-14 00:00,공주,0.09323044
4.0,01-14 01:00,공주,0.09343499
4.0,01-14 02:00,공주,0.09363954
4.0,01-14 03:00,공주,0.09384404
4.0,01-14 04:00,공주,0.09404853
4.0,01-14 05:00,공주,0.09425309
4.0,01-14 06:00,공주,0.09445758
4.0,01-14 07:00,공주,0.094662145
4.0,01-14 08:00,공주,0.09486666
4.0,01-14 09:00,공주,0.0950712
4.0,01-14 10:00,공주,0.0952757
4.0,01-14 11:00,공주,0.095480174
4.0,01-14 12:00,공주,0.09568472
4.0,01-14 13:00,공주,0.095889255
4.0,01-14 14:00,공주,0.09609383
4.0,01-14 15:00,공주,0.09629832
4.0,01-14 16:00,공주,0.096502885
4.0,01-14 17:00,공주,0.09670743
4.0,01-14 18:00,공주,0.09691188
4.0,01-14 19:00,공주,0.09711641
4.0,01-14 20:00,공주,0.09732099
4.0,01-14 21:00,공주,0.09752546
4.0,01-14 22:00,공주,0.097729996
4.0,01-14 23:00,공주,0.097934544
4.0,01-15 00:00,공주,0.09813908
4.0,01-15 01:00,공주,0.098343566
4.0,01-15 02:00,공주,0.098548114
4.0,01-15 03:00,공주,0.0987526
4.0,01-15 04:00,공주,0.098957166
4.0,01-15 05:00,공주,0.099161685
4.0,01-15 06:00,공주,0.09936626
4.0,01-15 07:00,공주,0.09957078
4.0,01-15 08:00,공주,0.099775285
4.0,01-15 09:00,공주,0.09997974
4.0,01-15 10:00,공주,0.10018432
4.0,01-15 11:00,공주,0.100388825
4.0,01-15 12:00,공주,0.10059339
4.0,01-15 13:00,공주,0.10079788
4.0,01-15 14:00,공주,0.10100244
4.0,01-15 15:00,공주,0.10120694
4.0,01-15 16:00,공주,0.10141145
4.0,01-15 17:00,공주,0.10161598
4.0,01-15 18:00,공주,0.10182059
4.0,01-15 19:00,공주,0.102025
4.0,01-15 20:00,공주,0.102229565
4.0,01-15 21:00,공주,0.1024341
4.0,01-15 22:00,공주,0.10263862
4.0,01-15 23:00,공주,0.102843076
4.0,01-18 00:00,공주,0.103047654
4.0,01-18 01:00,공주,0.10325217
4.0,01-18 02:00,공주,0.103456706
4.0,01-18 03:00,공주,0.103661284
4.0,01-18 04:00,공주,0.10386576
4.0,01-18 05:00,공주,0.10407026
4.0,01-18 06:00,공주,0.10426581
4.0,01-18 07:00,공주,0.10445781
4.0,01-18 08:00,공주,0.10464989
4.0,01-18 09:00,공주,0.10484189
4.0,01-18 10:00,공주,0.105033964
4.0,01-18 11:00,공주,0.105226085
4.0,01-18 12:00,공주,0.105418086
4.0,01-18 13:00,공주,0.10561015
4.0,01-18 14:00,공주,0.10580215
4.0,01-18 15:00,공주,0.10599424
4.0,01-18 16:00,공주,0.106186226
4.0,01-18 17:00,공주,0.10637833
4.0,01-18 18:00,공주,0.10657036
4.0,01-18 19:00,공주,0.106762454
4.0,01-18 20:00,공주,0.10695447
4.0,01-18 21:00,공주,0.10714653
4.0,01-18 22:00,공주,0.1073385
4.0,01-18 23:00,공주,0.10753058
4.0,01-19 00:00,공주,0.107722625
4.0,01-19 01:00,공주,0.1079147
4.0,01-19 02:00,공주,0.10810672
4.0,01-19 03:00,공주,0.10829878
4.0,01-19 04:00,공주,0.10849081
4.0,01-19 05:00,공주,0.10868287
4.0,01-19 06:00,공주,0.1088749
4.0,01-19 07:00,공주,0.10906696
4.0,01-19 08:00,공주,0.10914683
4.0,01-19 09:00,공주,0.10915445
4.0,01-19 10:00,공주,0.10916202
4.0,01-19 11:00,공주,0.10916962
4.0,01-19 12:00,공주,0.1091772
4.0,01-19 13:00,공주,0.10918479
4.0,01-19 14:00,공주,0.109192386
4.0,01-19 15:00,공주,0.109199956
4.0,01-19 16:00,공주,0.10920757
4.0,01-19 17:00,공주,0.109215155
4.0,01-19 18:00,공주,0.10922274
4.0,01-19 19:00,공주,0.109230325
4.0,01-19 20:00,공주,0.10923791
4.0,01-19 21:00,공주,0.10924551
4.0,01-19 22:00,공주,0.10925308
4.0,01-19 23:00,공주,0.10926068
4.0,01-20 00:00,공주,0.10926826
4.0,01-20 01:00,공주,0.10927586
4.0,01-20 02:00,공주,0.10928345
4.0,01-20 03:00,공주,0.10929103
4.0,01-20 04:00,공주,0.10929862
4.0,01-20 05:00,공주,0.109306216
4.0,01-20 06:00,공주,0.109313816
4.0,01-20 07:00,공주,0.109321386
4.0,01-20 08:00,공주,0.109328985
4.0,01-20 09:00,공주,0.10933657
4.0,01-20 10:00,공주,0.109344155
4.0,01-20 11:00,공주,0.10935177
4.0,01-20 12:00,공주,0.109359354
4.0,01-20 13:00,공주,0.10936692
4.0,01-20 14:00,공주,0.10937451
4.0,01-20 15:00,공주,0.10938211
4.0,01-20 16:00,공주,0.10938969
4.0,01-20 17:00,공주,0.10939729
4.0,01-20 18:00,공주,0.10940488
4.0,01-20 19:00,공주,0.10941248
4.0,01-20 20:00,공주,0.109420046
4.0,01-20 21:00,공주,0.10942763
4.0,01-20 22:00,공주,0.109435216
4.0,01-20 23:00,공주,0.109442815
4.0,01-23 00:00,공주,0.1094504
4.0,01-23 01:00,공주,0.109458
4.0,01-23 02:00,공주,0.109465584
4.0,01-23 03:00,공주,0.10947317
4.0,01-23 04:00,공주,0.10948078
4.0,01-23 05:00,공주,0.10948835
4.0,01-23 06:00,공주,0.10949594
4.0,01-23 07:00,공주,0.10950354
4.0,01-23 08:00,공주,0.10951112
4.0,01-23 09:00,공주,0.10951872
4.0,01-23 10:00,공주,0.10952631
4.0,01-23 11:00,공주,0.10953389
4.0,01-23 12:00,공주,0.10954149
4.0,01-23 13:00,공주,0.109549075
4.0,01-23 14:00,공주,0.109556645
4.0,01-23 15:00,공주,0.109564245
4.0,01-23 16:00,공주,0.109571844
4.0,01-23 17:00,공주,0.10957943
4.0,01-23 18:00,공주,0.10958701
4.0,01-23 19:00,공주,0.1095946
4.0,01-23 20:00,공주,0.1096022
4.0,01-23 21:00,공주,0.10960978
4.0,01-23 22:00,공주,0.10961738
4.0,01-23 23:00,공주,0.10962497
4.0,01-24 00:00,공주,0.10963255
4.0,01-24 01:00,공주,0.10964012
4.0,01-24 02:00,공주,0.10964772
4.0,01-24 03:00,공주,0.10965532
4.0,01-24 04:00,공주,0.109662905
4.0,01-24 05:00,공주,0.10967049
4.0,01-24 06:00,공주,0.10967809
4.0,01-24 07:00,공주,0.10968569
4.0,01-24 08:00,공주,0.109693274
4.0,01-24 09:00,공주,0.10970084
4.0,01-24 10:00,공주,0.10970844
4.0,01-24 11:00,공주,0.10971603
4.0,01-24 12:00,공주,0.10972361
4.0,01-24 13:00,공주,0.1097312
4.0,01-24 14:00,공주,0.10973878
4.0,01-24 15:00,공주,0.10974638
4.0,01-24 16:00,공주,0.10975397
4.0,01-24 17:00,공주,0.10976155
4.0,01-24 18:00,공주,0.109769136
4.0,01-24 19:00,공주,0.10977675
4.0,01-24 20:00,공주,0.109784335
4.0,01-24 21:00,공주,0.10979192
4.0,01-24 22:00,공주,0.109799504
4.0,01-24 23:00,공주,0.10980709
4.0,01-25 00:00,공주,0.10981469
4.0,01-25 01:00,공주,0.10982227
4.0,01-25 02:00,공주,0.10982986
4.0,01-25 03:00,공주,0.10983746
4.0,01-25 04:00,공주,0.10984504
4.0,01-25 05:00,공주,0.10985263
4.0,01-25 06:00,공주,0.10986021
4.0,01-25 07:00,공주,0.10986781
4.0,01-25 08:00,공주,0.10987541
4.0,01-25 09:00,공주,0.10988298
4.0,01-25 10:00,공주,0.10989058
4.0,01-25 11:00,공주,0.109898165
4.0,01-25 12:00,공주,0.10990575
4.0,01-25 13:00,공주,0.109913334
4.0,01-25 14:00,공주,0.109920934
4.0,01-25 15:00,공주,0.10992852
4.0,01-25 16:00,공주,0.1099361
4.0,01-25 17:00,공주,0.1099437
4.0,01-25 18:00,공주,0.10995129
4.0,01-25 19:00,공주,0.10995889
4.0,01-25 20:00,공주,0.10996647
4.0,01-25 21:00,공주,0.10997406
4.0,01-25 22:00,공주,0.10998164
4.0,01-25 23:00,공주,0.10998924
4.0,01-28 00:00,공주,0.109996825
4.0,01-28 01:00,공주,0.11000441
4.0,01-28 02:00,공주,0.110011995
4.0,01-28 03:00,공주,0.11001961
4.0,01-28 04:00,공주,0.11002718
4.0,01-28 05:00,공주,0.11003478
4.0,01-28 06:00,공주,0.11004235
4.0,01-28 07:00,공주,0.11004992
4.0,01-28 08:00,공주,0.11005744
4.0,01-28 09:00,공주,0.11006497
4.0,01-28 10:00,공주,0.11007248
4.0,01-28 11:00,공주,0.110080004
4.0,01-28 12:00,공주,0.11008753
4.0,01-28 13:00,공주,0.11009504
4.0,01-28 14:00,공주,0.11010258
4.0,01-28 15:00,공주,0.110110104
4.0,01-28 16:00,공주,0.110117614
4.0,01-28 17:00,공주,0.11012514
4.0,01-28 18:00,공주,0.110132664
4.0,01-28 19:00,공주,0.110140175
4.0,01-28 20:00,공주,0.110147715
4.0,01-28 21:00,공주,0.11015524
4.0,01-28 22:00,공주,0.110162765
4.0,01-28 23:00,공주,0.110170275
4.0,01-29 00:00,공주,0.1101778
4.0,01-29 01:00,공주,0.110185325
4.0,01-29 02:00,공주,0.11019285
4.0,01-29 03:00,공주,0.110200375
4.0,01-29 04:00,공주,0.110207886
4.0,01-29 05:00,공주,0.11021541
4.0,01-29 06:00,공주,0.110222936
4.0,01-29 07:00,공주,0.11023046
4.0,01-29 08:00,공주,0.110237986
4.0,01-29 09:00,공주,0.11024551
4.0,01-29 10:00,공주,0.110253006
4.0,01-29 11:00,공주,0.110260546
4.0,01-29 12:00,공주,0.11026807
4.0,01-29 13:00,공주,0.11027558
4.0,01-29 14:00,공주,0.11028311
4.0,01-29 15:00,공주,0.11029065
4.0,01-29 16:00,공주,0.11029816
4.0,01-29 17:00,공주,0.1103057
4.0,01-29 18:00,공주,0.11031321
4.0,01-29 19:00,공주,0.11032073
4.0,01-29 20:00,공주,0.11032826
4.0,01-29 21:00,공주,0.11033578
4.0,01-29 22:00,공주,0.11034329
4.0,01-29 23:00,공주,0.11035082
4.0,01-30 00:00,공주,0.11035834
4.0,01-30 01:00,공주,0.11036588
4.0,01-30 02:00,공주,0.11037339
4.0,01-30 03:00,공주,0.1103809
4.0,01-30 04:00,공주,0.11038843
4.0,01-30 05:00,공주,0.11039595
4.0,01-30 06:00,공주,0.11040349
4.0,01-30 07:00,공주,0.110411
4.0,01-30 08:00,공주,0.11041853
4.0,01-30 09:00,공주,0.11042604
4.0,01-30 10:00,공주,0.11043356
4.0,01-30 11:00,공주,0.1104411
4.0,01-30 12:00,공주,0.110448614
4.0,01-30 13:00,공주,0.11045614
4.0,01-30 14:00,공주,0.110463664
4.0,01-30 15:00,공주,0.110471174
4.0,01-30 16:00,공주,0.1104787
4.0,01-30 17:00,공주,0.11048624
4.0,01-30 18:00,공주,0.110493734
4.0,01-30 19:00,공주,0.11050126
4.0,01-30 20:00,공주,0.1105088
4.0,01-30 21:00,공주,0.11051631
4.0,01-30 22:00,공주,0.11052385
4.0,01-30 23:00,공주,0.11053136
4.0,02-02 00:00,공주,0.1105389
4.0,02-02 01:00,공주,0.11054641
4.0,02-02 02:00,공주,0.110553935
4.0,02-02 03:00,공주,0.11056146
4.0,02-02 04:00,공주,0.11056897
4.0,02-02 05:00,공주,0.11057651
4.0,02-02 06:00,공주,0.11058402
4.0,02-02 07:00,공주,0.110591546
4.0,02-02 08:00,공주,0.11059907
4.0,02-02 09:00,공주,0.11060658
4.0,02-02 10:00,공주,0.11061412
4.0,02-02 11:00,공주,0.11062163
4.0,02-02 12:00,공주,0.110629156
4.0,02-02 13:00,공주,0.11063668
4.0,02-02 14:00,공주,0.11064421
4.0,02-02 15:00,공주,0.11065172
4.0,02-02 16:00,공주,0.11065926
4.0,02-02 17:00,공주,0.11066677
4.0,02-02 18:00,공주,0.11067431
4.0,02-02 19:00,공주,0.11068182
4.0,02-02 20:00,공주,0.11068933
4.0,02-02 21:00,공주,0.11069687
4.0,02-02 22:00,공주,0.11070438
4.0,02-02 23:00,공주,0.1107119
4.0,02-03 00:00,공주,0.11071944
4.0,02-03 01:00,공주,0.11072695
4.0,02-03 02:00,공주,0.11073448
4.0,02-03 03:00,공주,0.11074199
4.0,02-03 04:00,공주,0.11074638
4.0,02-03 05:00,공주,0.11074139
4.0,02-03 06:00,공주,0.1107364
4.0,02-03 07:00,공주,0.11073141
4.0,02-03 08:00,공주,0.110726416
4.0,02-03 09:00,공주,0.11072144
4.0,02-03 10:00,공주,0.11071643
4.0,02-03 11:00,공주,0.110711455
4.0,02-03 12:00,공주,0.11070643
4.0,02-03 13:00,공주,0.11070146
4.0,02-03 14:00,공주,0.110696465
4.0,02-03 15:00,공주,0.11069147
4.0,02-03 16:00,공주,0.11068648
4.0,02-03 17:00,공주,0.11068149
4.0,02-03 18:00,공주,0.1106765
4.0,02-03 19:00,공주,0.11067152
4.0,02-03 20:00,공주,0.11066653
4.0,02-03 21:00,공주,0.11066154
4.0,02-03 22:00,공주,0.110656545
4.0,02-03 23:00,공주,0.11065155
4.0,02-04 00:00,공주,0.110646546
4.0,02-04 01:00,공주,0.11064157
4.0,02-04 02:00,공주,0.11063658
4.0,02-04 03:00,공주,0.110631585
4.0,02-04 04:00,공주,0.11062659
4.0,02-04 05:00,공주,0.110621616
4.0,02-04 06:00,공주,0.11061661
4.0,02-04 07:00,공주,0.11061163
4.0,02-04 08:00,공주,0.11060664
4.0,02-04 09:00,공주,0.110601634
4.0,02-04 10:00,공주,0.11059664
4.0,02-04 11:00,공주,0.110591665
4.0,02-04 12:00,공주,0.11058666
4.0,02-04 13:00,공주,0.11058168
4.0,02-04 14:00,공주,0.110576704
4.0,02-04 15:00,공주,0.1105717
4.0,02-04 16:00,공주,0.110566705
4.0,02-04 17:00,공주,0.1105617
4.0,02-04 18:00,공주,0.11055672
4.0,02-04 19:00,공주,0.11055173
4.0,02-04 20:00,공주,0.11054674
4.0,02-04 21:00,공주,0.11054176
4.0,02-04 22:00,공주,0.11053677
4.0,02-04 23:00,공주,0.11053176
4.0,02-07 00:00,공주,0.110526785
4.0,02-07 01:00,공주,0.11052178
4.0,02-07 02:00,공주,0.11051679
4.0,02-07 03:00,공주,0.110511795
4.0,02-07 04:00,공주,0.11050682
4.0,02-07 05:00,공주,0.110501826
4.0,02-07 06:00,공주,0.11049682
4.0,02-07 07:00,공주,0.11049183
4.0,02-07 08:00,공주,0.11048685
4.0,02-07 09:00,공주,0.11048184
4.0,02-07 10:00,공주,0.11047687
4.0,02-07 11:00,공주,0.110471874
4.0,02-07 12:00,공주,0.11046688
4.0,02-07 13:00,공주,0.11046189
4.0,02-07 14:00,공주,0.1104569
4.0,02-07 15:00,공주,0.11045192
4.0,02-07 16:00,공주,0.110446915
4.0,02-07 17:00,공주,0.11044194
4.0,02-07 18:00,공주,0.110436946
4.0,02-07 19:00,공주,0.11043194
4.0,02-07 20:00,공주,0.11042696
4.0,02-07 21:00,공주,0.11042197
4.0,02-07 22:00,공주,0.11041698
4.0,02-07 23:00,공주,0.11041199
4.0,02-08 00:00,공주,0.110406995
4.0,02-08 01:00,공주,0.110402
4.0,02-08 02:00,공주,0.110397026
4.0,02-08 03:00,공주,0.110392034
4.0,02-08 04:00,공주,0.11038703
4.0,02-08 05:00,공주,0.11038205
4.0,02-08 06:00,공주,0.11037706
4.0,02-08 07:00,공주,0.11037207
4.0,02-08 08:00,공주,0.11036706
4.0,02-08 09:00,공주,0.11036208
4.0,02-08 10:00,공주,0.110357076
4.0,02-08 11:00,공주,0.1103521
4.0,02-08 12:00,공주,0.11034711
4.0,02-08 13:00,공주,0.110342115
4.0,02-08 14:00,공주,0.11033712
4.0,02-08 15:00,공주,0.11033213
4.0,02-08 16:00,공주,0.11032714
4.0,02-08 17:00,공주,0.11032215
4.0,02-08 18:00,공주,0.110317156
4.0,02-08 19:00,공주,0.11031218
4.0,02-08 20:00,공주,0.11030719
4.0,02-08 21:00,공주,0.11030221
4.0,02-08 22:00,공주,0.1102972
4.0,02-08 23:00,공주,0.110292196
4.0,02-09 00:00,공주,0.11028722
4.0,02-09 01:00,공주,0.11028221
4.0,02-09 02:00,공주,0.110277236
4.0,02-09 03:00,공주,0.11027224
4.0,02-09 04:00,공주,0.11026724
4.0,02-09 05:00,공주,0.11026226
4.0,02-09 06:00,공주,0.11025727
4.0,02-09 07:00,공주,0.11025229
4.0,02-09 08:00,공주,0.110247284
4.0,02-09 09:00,공주,0.11024229
4.0,02-09 10:00,공주,0.1102373
4.0,02-09 11:00,공주,0.11023231
4.0,02-09 12:00,공주,0.11022733
4.0,02-09 13:00,공주,0.110222325
4.0,02-09 14:00,공주,0.11021735
4.0,02-09 15:00,공주,0.110212356
4.0,02-09 16:00,공주,0.11020735
4.0,02-09 17:00,공주,0.11020237
4.0,02-09 18:00,공주,0.11019738
4.0,02-09 19:00,공주,0.11019239
4.0,02-09 20:00,공주,0.1101874
4.0,02-09 21:00,공주,0.110182405
4.0,02-09 22:00,공주,0.11017741
4.0,02-09 23:00,공주,0.110172436
4.0,02-12 00:00,공주,0.110167444
4.0,02-12 01:00,공주,0.11016245
4.0,02-12 02:00,공주,0.11015746
4.0,02-12 03:00,공주,0.11015247
4.0,02-12 04:00,공주,0.110147476
4.0,02-12 05:00,공주,0.110142484
4.0,02-12 06:00,공주,0.11013749
4.0,02-12 07:00,공주,0.1101325
4.0,02-12 08:00,공주,0.11012751
4.0,02-12 09:00,공주,0.11012252
4.0,02-12 10:00,공주,0.110117525
4.0,02-12 11:00,공주,0.11011253
4.0,02-12 12:00,공주,0.110107556
4.0,02-12 13:00,공주,0.110102564
4.0,02-12 14:00,공주,0.11009757
4.0,02-12 15:00,공주,0.11009258
4.0,02-12 16:00,공주,0.11008759
4.0,02-12 17:00,공주,0.11008258
4.0,02-12 18:00,공주,0.11007759
4.0,02-12 19:00,공주,0.11007261
4.0,02-12 20:00,공주,0.11006762
4.0,02-12 21:00,공주,0.110062614
4.0,02-12 22:00,공주,0.11005764
4.0,02-12 23:00,공주,0.110052645
4.0,02-13 00:00,공주,0.11004764
4.0,02-13 01:00,공주,0.11004268
4.0,02-13 02:00,공주,0.110037655
4.0,02-13 03:00,공주,0.11003269
4.0,02-13 04:00,공주,0.11002767
4.0,02-13 05:00,공주,0.110022694
4.0,02-13 06:00,공주,0.11001772
4.0,02-13 07:00,공주,0.110012725
4.0,02-13 08:00,공주,0.11000773
4.0,02-13 09:00,공주,0.11000273
4.0,02-13 10:00,공주,0.10999775
4.0,02-13 11:00,공주,0.10999276
4.0,02-13 12:00,공주,0.109987766
4.0,02-13 13:00,공주,0.10998277
4.0,02-13 14:00,공주,0.10997778
4.0,02-13 15:00,공주,0.10993625
4.0,02-13 16:00,공주,0.1098724
4.0,02-13 17:00,공주,0.109808564
4.0,02-13 18:00,공주,0.10974476
4.0,02-13 19:00,공주,0.109680906
4.0,02-13 20:00,공주,0.10961707
4.0,02-13 21:00,공주,0.10955325
4.0,02-13 22:00,공주,0.10948941
4.0,02-13 23:00,공주,0.10942556
4.0,02-14 00:00,공주,0.10936174
4.0,02-14 01:00,공주,0.1092979
4.0,02-14 02:00,공주,0.10923408
4.0,02-14 03:00,공주,0.10917024
4.0,02-14 04:00,공주,0.10910641
4.0,02-14 05:00,공주,0.10904257
4.0,02-14 06:00,공주,0.10897873
4.0,02-14 07:00,공주,0.1089149
4.0,02-14 08:00,공주,0.108851075
4.0,02-14 09:00,공주,0.10878724
4.0,02-14 10:00,공주,0.1087234
4.0,02-14 11:00,공주,0.108659565
4.0,02-14 12:00,공주,0.10859573
4.0,02-14 13:00,공주,0.10853189
4.0,02-14 14:00,공주,0.10846807
4.0,02-14 15:00,공주,0.108404234
4.0,02-14 16:00,공주,0.1083404
4.0,02-14 17:00,공주,0.108276546
4.0,02-14 18:00,공주,0.10821274
4.0,02-14 19:00,공주,0.10814889
4.0,02-14 20:00,공주,0.108085066
4.0,02-14 21:00,공주,0.10802123
4.0,02-14 22:00,공주,0.10795741
4.0,02-14 23:00,공주,0.10789356
4.0,02-17 00:00,공주,0.107829705
4.0,02-17 01:00,공주,0.10776588
4.0,02-17 02:00,공주,0.10770206
4.0,02-17 03:00,공주,0.10763821
4.0,02-17 04:00,공주,0.10757439
4.0,02-17 05:00,공주,0.10751057
4.0,02-17 06:00,공주,0.107446745
4.0,02-17 07:00,공주,0.10738289
4.0,02-17 08:00,공주,0.10731906
4.0,02-17 09:00,공주,0.107255235
4.0,02-17 10:00,공주,0.10719141
4.0,02-17 11:00,공주,0.10712753
4.0,02-17 12:00,공주,0.10706371
4.0,02-17 13:00,공주,0.10699992
4.0,02-17 14:00,공주,0.10693605
4.0,02-17 15:00,공주,0.1068722
4.0,02-17 16:00,공주,0.10680838
