연도,일시,측정소,PM2.5
4.0,01-10 07:00,공주,0.25977182
4.0,01-10 08:00,공주,0.2598257
4.0,01-10 09:00,공주,0.2598797
4.0,01-10 10:00,공주,0.25993353
4.0,01-10 11:00,공주,0.25998822
4.0,01-10 12:00,공주,0.26004207
4.0,01-10 13:00,공주,0.26009667
4.0,01-10 14:00,공주,0.26015067
4.0,01-10 15:00,공주,0.26020578
4.0,01-10 16:00,공주,0.26025996
4.0,01-10 17:00,공주,0.26031548
4.0,01-10 18:00,공주,0.2603711
4.0,01-10 19:00,공주,0.2604253
4.0,01-10 20:00,공주,0.2604803
4.0,01-10 21:00,공주,0.26053578
4.0,01-10 22:00,공주,0.260591
4.0,01-10 23:00,공주,0.26064655
4.0,01-13 00:00,공주,0.26070157
4.0,01-13 01:00,공주,0.26075774
4.0,01-13 02:00,공주,0.2608135
4.0,01-13 03:00,공주,0.2608689
4.0,01-13 04:00,공주,0.2609251
4.0,01-13 05:00,공주,0.2609808
4.0,01-13 06:00,공주,0.26103783
4.0,01-13 07:00,공주,0.26109806
4.0,01-13 08:00,공주,0.26115873
4.0,01-13 09:00,공주,0.2612199
4.0,01-13 10:00,공주,0.26128072
4.0,01-13 11:00,공주,0.26134247
4.0,01-13 12:00,공주,0.2614036
4.0,01-13 13:00,공주,0.26146507
4.0,01-13 14:00,공주,0.26152712
4.0,01-13 15:00,공주,0.2615886
4.0,01-13 16:00,공주,0.26165044
4.0,01-13 17:00,공주,0.26171023
4.0,01-13 18:00,공주,0.26176864
4.0,01-13 19:00,공주,0.26182833
4.0,01-13 20:00,공주,0.26188767
4.0,01-13 21:00,공주,0.26194757
4.0,01-13 22:00,공주,0.2620064
4.0,01-13 23:00,공주,0.26206657
4.0,01-14 00:00,공주,0.2621259
4.0,01-14 01:00,공주,0.2621859
4.0,01-14 02:00,공주,0.26224557
4.0,01-14 03:00,공주,0.2623056
4.0,01-14 04:00,공주,0.26236528
4.0,01-14 05:00,공주,0.26242593
4.0,01-14 06:00,공주,0.2624849
4.0,01-14 07:00,공주,0.26254544
4.0,01-14 08:00,공주,0.26260588
4.0,01-14 09:00,공주,0.2626669
4.0,01-14 10:00,공주,0.26272708
4.0,01-14 11:00,공주,0.2627874
4.0,01-14 12:00,공주,0.2628483
4.0,01-14 13:00,공주,0.2629084
4.0,01-14 14:00,공주,0.26296917
4.0,01-14 15:00,공주,0.26303035
4.0,01-14 16:00,공주,0.26309106
4.0,01-14 17:00,공주,0.26315182
4.0,01-14 18:00,공주,0.26321238
4.0,01-14 19:00,공주,0.26327372
4.0,01-14 20:00,공주,0.2633349
4.0,01-14 21:00,공주,0.26339638
4.0,01-14 22:00,공주,0.26345742
4.0,01-14 23:00,공주,0.26351845
4.0,01-15 00:00,공주,0.26358017
4.0,01-15 01:00,공주,0.2636423
4.0,01-15 02:00,공주,0.26370335
4.0,01-15 03:00,공주,0.263765
4.0,01-15 04:00,공주,0.2638269
4.0,01-15 05:00,공주,0.26388866
4.0,01-15 06:00,공주,0.26395082
4.0,01-15 07:00,공주,0.26401272
4.0,01-15 08:00,공주,0.26407465
4.0,01-15 09:00,공주,0.2641368
4.0,01-15 10:00,공주,0.26419425
4.0,01-15 11:00,공주,0.26425132
4.0,01-15 12:00,공주,0.26430705
4.0,01-15 13:00,공주,0.26436383
4.0,01-15 14:00,공주,0.26442105
4.0,01-15 15:00,공주,0.26447842
4.0,01-15 16:00,공주,0.26453543
4.0,01-15 17:00,공주,0.26459253
4.0,01-15 18:00,공주,0.26465017
4.0,01-15 19:00,공주,0.2647067
4.0,01-15 20:00,공주,0.26476452
4.0,01-15 21:00,공주,0.26482204
4.0,01-15 22:00,공주,0.26487932
4.0,01-15 23:00,공주,0.26493335
4.0,01-18 00:00,공주,0.26498586
4.0,01-18 01:00,공주,0.265038
4.0,01-18 02:00,공주,0.26509047
4.0,01-18 03:00,공주,0.26514268
4.0,01-18 04:00,공주,0.26519552
4.0,01-18 05:00,공주,0.26524818
4.0,01-18 06:00,공주,0.26529995
4.0,01-18 07:00,공주,0.2653533
4.0,01-18 08:00,공주,0.26540536
4.0,01-18 09:00,공주,0.2654584
4.0,01-18 10:00,공주,0.2655109
4.0,01-18 11:00,공주,0.26556414
4.0,01-18 12:00,공주,0.26561725
4.0,01-18 13:00,공주,0.26567018
4.0,01-18 14:00,공주,0.26572326
4.0,01-18 15:00,공주,0.2657768
4.0,01-18 16:00,공주,0.26582968
4.0,01-18 17:00,공주,0.26588303
4.0,01-18 18:00,공주,0.26593655
4.0,01-18 19:00,공주,0.26598945
4.0,01-18 20:00,공주,0.26604277
4.0,01-18 21:00,공주,0.26609644
4.0,01-18 22:00,공주,0.26615086
4.0,01-18 23:00,공주,0.2662037
4.0,01-19 00:00,공주,0.26625833
4.0,01-19 01:00,공주,0.2663111
4.0,01-19 02:00,공주,0.26636568
4.0,01-19 03:00,공주,0.26641923
4.0,01-19 04:00,공주,0.26647326
4.0,01-19 05:00,공주,0.2665271
4.0,01-19 06:00,공주,0.26658067
4.0,01-19 07:00,공주,0.26663333
4.0,01-19 08:00,공주,0.26668674
4.0,01-19 09:00,공주,0.26673985
4.0,01-19 10:00,공주,0.2667934
4.0,01-19 11:00,공주,0.26684713
4.0,01-19 12:00,공주,0.26690057
4.0,01-19 13:00,공주,0.26695448
4.0,01-19 14:00,공주,0.26700786
4.0,01-19 15:00,공주,0.26706126
4.0,01-19 16:00,공주,0.26711524
4.0,01-19 17:00,공주,0.26716942
4.0,01-19 18:00,공주,0.26722312
4.0,01-19 19:00,공주,0.26727685
4.0,01-19 20:00,공주,0.26733094
4.0,01-19 21:00,공주,0.267385
4.0,01-19 22:00,공주,0.2674392
4.0,01-19 23:00,공주,0.26749367
4.0,01-20 00:00,공주,0.26754734
4.0,01-20 01:00,공주,0.26760218
4.0,01-20 02:00,공주,0.26765662
4.0,01-20 03:00,공주,0.2677111
4.0,01-20 04:00,공주,0.2677658
4.0,01-20 05:00,공주,0.26782054
4.0,01-20 06:00,공주,0.2678753
4.0,01-20 07:00,공주,0.26793015
4.0,01-20 08:00,공주,0.26798543
4.0,01-20 09:00,공주,0.2680396
4.0,01-20 10:00,공주,0.26809692
4.0,01-20 11:00,공주,0.26811814
4.0,01-20 12:00,공주,0.268113
4.0,01-20 13:00,공주,0.26810816
4.0,01-20 14:00,공주,0.26810297
4.0,01-20 15:00,공주,0.26809812
4.0,01-20 16:00,공주,0.2680935
4.0,01-20 17:00,공주,0.2680883
4.0,01-20 18:00,공주,0.26808277
4.0,01-20 19:00,공주,0.26807845
4.0,01-20 20:00,공주,0.26807317
4.0,01-20 21:00,공주,0.2680684
4.0,01-20 22:00,공주,0.26806325
4.0,01-20 23:00,공주,0.26805788
4.0,01-23 00:00,공주,0.26805335
4.0,01-23 01:00,공주,0.26804808
4.0,01-23 02:00,공주,0.26804358
4.0,01-23 03:00,공주,0.26804128
4.0,01-23 04:00,공주,0.26803917
4.0,01-23 05:00,공주,0.26803684
4.0,01-23 06:00,공주,0.268035
4.0,01-23 07:00,공주,0.26803273
4.0,01-23 08:00,공주,0.2680307
4.0,01-23 09:00,공주,0.26802832
4.0,01-23 10:00,공주,0.2680261
4.0,01-23 11:00,공주,0.26802367
4.0,01-23 12:00,공주,0.2680218
4.0,01-23 13:00,공주,0.26801956
4.0,01-23 14:00,공주,0.26801708
4.0,01-23 15:00,공주,0.26801547
4.0,01-23 16:00,공주,0.2680141
4.0,01-23 17:00,공주,0.26801243
4.0,01-23 18:00,공주,0.2680107
4.0,01-23 19:00,공주,0.26800975
4.0,01-23 20:00,공주,0.26800764
4.0,01-23 21:00,공주,0.2680065
4.0,01-23 22:00,공주,0.26800478
4.0,01-23 23:00,공주,0.2680029
4.0,01-24 00:00,공주,0.26800194
4.0,01-24 01:00,공주,0.26800027
4.0,01-24 02:00,공주,0.2679985
4.0,01-24 03:00,공주,0.2679968
4.0,01-24 04:00,공주,0.2679953
4.0,01-24 05:00,공주,0.26799375
4.0,01-24 06:00,공주,0.2679924
4.0,01-24 07:00,공주,0.26799074
4.0,01-24 08:00,공주,0.26798907
4.0,01-24 09:00,공주,0.2679871
4.0,01-24 10:00,공주,0.26798597
4.0,01-24 11:00,공주,0.26798418
4.0,01-24 12:00,공주,0.26798254
4.0,01-24 13:00,공주,0.26798123
4.0,01-24 14:00,공주,0.2679794
4.0,01-24 15:00,공주,0.26797777
4.0,01-24 16:00,공주,0.26797587
4.0,01-24 17:00,공주,0.2679746
4.0,01-24 18:00,공주,0.267973
4.0,01-24 19:00,공주,0.26797125
4.0,01-24 20:00,공주,0.2679699
4.0,01-24 21:00,공주,0.26796854
4.0,01-24 22:00,공주,0.2679663
4.0,01-24 23:00,공주,0.26796508
4.0,01-25 00:00,공주,0.26796335
4.0,01-25 01:00,공주,0.26796153
4.0,01-25 02:00,공주,0.26796025
4.0,01-25 03:00,공주,0.26795828
4.0,01-25 04:00,공주,0.26795688
4.0,01-25 05:00,공주,0.26795515
4.0,01-25 06:00,공주,0.2679536
4.0,01-25 07:00,공주,0.26794714
4.0,01-25 08:00,공주,0.26792645
4.0,01-25 09:00,공주,0.2679057
4.0,01-25 10:00,공주,0.26788503
4.0,01-25 11:00,공주,0.26786396
4.0,01-25 12:00,공주,0.26784322
4.0,01-25 13:00,공주,0.26782212
4.0,01-25 14:00,공주,0.26780105
4.0,01-25 15:00,공주,0.2677797
4.0,01-25 16:00,공주,0.2677589
4.0,01-25 17:00,공주,0.26773763
4.0,01-25 18:00,공주,0.2677163
4.0,01-25 19:00,공주,0.26769498
4.0,01-25 20:00,공주,0.26766193
4.0,01-25 21:00,공주,0.2676269
4.0,01-25 22:00,공주,0.267592
4.0,01-25 23:00,공주,0.26755708
4.0,01-28 00:00,공주,0.26752207
4.0,01-28 01:00,공주,0.26748678
4.0,01-28 02:00,공주,0.26745144
4.0,01-28 03:00,공주,0.26741597
4.0,01-28 04:00,공주,0.26738074
4.0,01-28 05:00,공주,0.26734516
4.0,01-28 06:00,공주,0.26731423
4.0,01-28 07:00,공주,0.26729932
4.0,01-28 08:00,공주,0.26728386
4.0,01-28 09:00,공주,0.2672682
4.0,01-28 10:00,공주,0.26725206
4.0,01-28 11:00,공주,0.267236
4.0,01-28 12:00,공주,0.26721984
4.0,01-28 13:00,공주,0.26720336
4.0,01-28 14:00,공주,0.2671863
4.0,01-28 15:00,공주,0.26716954
4.0,01-28 16:00,공주,0.2671517
4.0,01-28 17:00,공주,0.2671344
4.0,01-28 18:00,공주,0.2671172
4.0,01-28 19:00,공주,0.267099
4.0,01-28 20:00,공주,0.2670809
4.0,01-28 21:00,공주,0.26706243
4.0,01-28 22:00,공주,0.26704404
4.0,01-28 23:00,공주,0.26702577
4.0,01-29 00:00,공주,0.26700684
4.0,01-29 01:00,공주,0.26698792
4.0,01-29 02:00,공주,0.26696867
4.0,01-29 03:00,공주,0.26694936
4.0,01-29 04:00,공주,0.26693022
4.0,01-29 05:00,공주,0.26691055
4.0,01-29 06:00,공주,0.26689032
4.0,01-29 07:00,공주,0.26687112
4.0,01-29 08:00,공주,0.2668505
4.0,01-29 09:00,공주,0.26683012
4.0,01-29 10:00,공주,0.26681048
4.0,01-29 11:00,공주,0.2667899
4.0,01-29 12:00,공주,0.26676923
4.0,01-29 13:00,공주,0.26674828
4.0,01-29 14:00,공주,0.26672745
4.0,01-29 15:00,공주,0.2667063
4.0,01-29 16:00,공주,0.26669106
4.0,01-29 17:00,공주,0.26667717
4.0,01-29 18:00,공주,0.2666628
4.0,01-29 19:00,공주,0.26664844
4.0,01-29 20:00,공주,0.2666344
4.0,01-29 21:00,공주,0.2666201
4.0,01-29 22:00,공주,0.26660547
4.0,01-29 23:00,공주,0.26659083
4.0,01-30 00:00,공주,0.2665842
4.0,01-30 01:00,공주,0.26658285
4.0,01-30 02:00,공주,0.26658076
4.0,01-30 03:00,공주,0.26657948
4.0,01-30 04:00,공주,0.26657754
4.0,01-30 05:00,공주,0.2665754
4.0,01-30 06:00,공주,0.26657403
4.0,01-30 07:00,공주,0.2665722
4.0,01-30 08:00,공주,0.26657003
4.0,01-30 09:00,공주,0.26656762
4.0,01-30 10:00,공주,0.26656595
4.0,01-30 11:00,공주,0.2665633
4.0,01-30 12:00,공주,0.26656148
4.0,01-30 13:00,공주,0.26655886
4.0,01-30 14:00,공주,0.26655656
4.0,01-30 15:00,공주,0.26655412
4.0,01-30 16:00,공주,0.26655158
4.0,01-30 17:00,공주,0.26654902
4.0,01-30 18:00,공주,0.26654646
4.0,01-30 19:00,공주,0.2665441
4.0,01-30 20:00,공주,0.26654136
4.0,01-30 21:00,공주,0.26653832
4.0,01-30 22:00,공주,0.26653582
4.0,01-30 23:00,공주,0.26653293
4.0,02-02 00:00,공주,0.26653022
4.0,02-02 01:00,공주,0.2665273
4.0,02-02 02:00,공주,0.26652452
4.0,02-02 03:00,공주,0.26652157
4.0,02-02 04:00,공주,0.26651844
4.0,02-02 05:00,공주,0.26651514
4.0,02-02 06:00,공주,0.2665122
4.0,02-02 07:00,공주,0.2665086
4.0,02-02 08:00,공주,0.26650566
4.0,02-02 09:00,공주,0.26650268
4.0,02-02 10:00,공주,0.26649988
4.0,02-02 11:00,공주,0.26649594
4.0,02-02 12:00,공주,0.2664929
4.0,02-02 13:00,공주,0.26648968
4.0,02-02 14:00,공주,0.2664865
4.0,02-02 15:00,공주,0.26648313
4.0,02-02 16:00,공주,0.2664798
4.0,02-02 17:00,공주,0.26647624
4.0,02-02 18:00,공주,0.26647314
4.0,02-02 19:00,공주,0.2664695
4.0,02-02 20:00,공주,0.26646614
4.0,02-02 21:00,공주,0.26646265
4.0,02-02 22:00,공주,0.26645938
4.0,02-02 23:00,공주,0.2664556
4.0,02-03 00:00,공주,0.2664521
4.0,02-03 01:00,공주,0.2664488
4.0,02-03 02:00,공주,0.2664453
4.0,02-03 03:00,공주,0.26644126
4.0,02-03 04:00,공주,0.26643798
4.0,02-03 05:00,공주,0.26643464
4.0,02-03 06:00,공주,0.26643106
4.0,02-03 07:00,공주,0.2664266
4.0,02-03 08:00,공주,0.26642203
4.0,02-03 09:00,공주,0.26641813
4.0,02-03 10:00,공주,0.2664137
4.0,02-03 11:00,공주,0.26640925
4.0,02-03 12:00,공주,0.2664048
4.0,02-03 13:00,공주,0.2664007
4.0,02-03 14:00,공주,0.2663963
4.0,02-03 15:00,공주,0.26639184
4.0,02-03 16:00,공주,0.26638758
4.0,02-03 17:00,공주,0.26638314
4.0,02-03 18:00,공주,0.26637873
4.0,02-03 19:00,공주,0.26637435
4.0,02-03 20:00,공주,0.2663699
4.0,02-03 21:00,공주,0.26636574
4.0,02-03 22:00,공주,0.26636186
4.0,02-03 23:00,공주,0.26635623
4.0,02-04 00:00,공주,0.26634586
4.0,02-04 01:00,공주,0.26633582
4.0,02-04 02:00,공주,0.26632553
4.0,02-04 03:00,공주,0.2663148
4.0,02-04 04:00,공주,0.26630428
4.0,02-04 05:00,공주,0.26629376
4.0,02-04 06:00,공주,0.26628438
4.0,02-04 07:00,공주,0.2662738
4.0,02-04 08:00,공주,0.2662636
4.0,02-04 09:00,공주,0.26625347
4.0,02-04 10:00,공주,0.26624325
4.0,02-04 11:00,공주,0.2662329
4.0,02-04 12:00,공주,0.2662232
4.0,02-04 13:00,공주,0.26621294
4.0,02-04 14:00,공주,0.26620302
4.0,02-04 15:00,공주,0.2661935
4.0,02-04 16:00,공주,0.26618323
4.0,02-04 17:00,공주,0.26617363
4.0,02-04 18:00,공주,0.26616353
4.0,02-04 19:00,공주,0.26615366
4.0,02-04 20:00,공주,0.2661438
4.0,02-04 21:00,공주,0.26610124
4.0,02-04 22:00,공주,0.26605105
4.0,02-04 23:00,공주,0.26600057
4.0,02-07 00:00,공주,0.2659505
4.0,02-07 01:00,공주,0.2659005
4.0,02-07 02:00,공주,0.26585016
4.0,02-07 03:00,공주,0.26580003
4.0,02-07 04:00,공주,0.26575035
4.0,02-07 05:00,공주,0.2657
4.0,02-07 06:00,공주,0.26564997
4.0,02-07 07:00,공주,0.2656002
4.0,02-07 08:00,공주,0.26555023
4.0,02-07 09:00,공주,0.26550037
4.0,02-07 10:00,공주,0.2654505
4.0,02-07 11:00,공주,0.26540038
4.0,02-07 12:00,공주,0.2653509
4.0,02-07 13:00,공주,0.26530054
4.0,02-07 14:00,공주,0.26525107
4.0,02-07 15:00,공주,0.26520127
4.0,02-07 16:00,공주,0.2651515
4.0,02-07 17:00,공주,0.26510185
4.0,02-07 18:00,공주,0.2650523
4.0,02-07 19:00,공주,0.2650021
4.0,02-07 20:00,공주,0.2649527
4.0,02-07 21:00,공주,0.26490337
4.0,02-07 22:00,공주,0.2648538
4.0,02-07 23:00,공주,0.26477256
4.0,02-08 00:00,공주,0.26457703
4.0,02-08 01:00,공주,0.26438156
4.0,02-08 02:00,공주,0.26418352
4.0,02-08 03:00,공주,0.26398823
4.0,02-08 04:00,공주,0.26379123
4.0,02-08 05:00,공주,0.26359448
4.0,02-08 06:00,공주,0.26339704
4.0,02-08 07:00,공주,0.26319993
4.0,02-08 08:00,공주,0.26300287
4.0,02-08 09:00,공주,0.2628061
4.0,02-08 10:00,공주,0.26260817
4.0,02-08 11:00,공주,0.26241025
4.0,02-08 12:00,공주,0.26221237
4.0,02-08 13:00,공주,0.26201475
4.0,02-08 14:00,공주,0.26181513
4.0,02-08 15:00,공주,0.261618
4.0,02-08 16:00,공주,0.2614192
4.0,02-08 17:00,공주,0.26121995
4.0,02-08 18:00,공주,0.26102257
4.0,02-08 19:00,공주,0.26080894
4.0,02-08 20:00,공주,0.26059136
4.0,02-08 21:00,공주,0.26037556
4.0,02-08 22:00,공주,0.26015785
4.0,02-08 23:00,공주,0.25993952
4.0,02-09 00:00,공주,0.2597219
4.0,02-09 01:00,공주,0.25950375
4.0,02-09 02:00,공주,0.25928733
4.0,02-09 03:00,공주,0.25906667
4.0,02-09 04:00,공주,0.25884923
4.0,02-09 05:00,공주,0.2586301
4.0,02-09 06:00,공주,0.25841105
4.0,02-09 07:00,공주,0.2581917
4.0,02-09 08:00,공주,0.25797293
4.0,02-09 09:00,공주,0.25775278
4.0,02-09 10:00,공주,0.2575338
4.0,02-09 11:00,공주,0.2573146
4.0,02-09 12:00,공주,0.257093
4.0,02-09 13:00,공주,0.25687328
4.0,02-09 14:00,공주,0.25665224
4.0,02-09 15:00,공주,0.25643194
4.0,02-09 16:00,공주,0.25621042
4.0,02-09 17:00,공주,0.25599036
4.0,02-09 18:00,공주,0.25576824
4.0,02-09 19:00,공주,0.2555472
4.0,02-09 20:00,공주,0.25532466
4.0,02-09 21:00,공주,0.25510457
4.0,02-09 22:00,공주,0.25488234
4.0,02-09 23:00,공주,0.25465962
4.0,02-12 00:00,공주,0.25443873
4.0,02-12 01:00,공주,0.2542169
4.0,02-12 02:00,공주,0.2539921
4.0,02-12 03:00,공주,0.2537697
4.0,02-12 04:00,공주,0.2535484
4.0,02-12 05:00,공주,0.25332493
4.0,02-12 06:00,공주,0.25310194
4.0,02-12 07:00,공주,0.252878
4.0,02-12 08:00,공주,0.25265533
4.0,02-12 09:00,공주,0.25243238
4.0,02-12 10:00,공주,0.25220975
4.0,02-12 11:00,공주,0.25198466
4.0,02-12 12:00,공주,0.25176096
4.0,02-12 13:00,공주,0.25153676
4.0,02-12 14:00,공주,0.25131154
4.0,02-12 15:00,공주,0.25108823
4.0,02-12 16:00,공주,0.2508649
4.0,02-12 17:00,공주,0.25063995
4.0,02-12 18:00,공주,0.25041518
4.0,02-12 19:00,공주,0.25019535
4.0,02-12 20:00,공주,0.249973
4.0,02-12 21:00,공주,0.24975398
4.0,02-12 22:00,공주,0.24953362
4.0,02-12 23:00,공주,0.249313
4.0,02-13 00:00,공주,0.24909306
4.0,02-13 01:00,공주,0.24887222
4.0,02-13 02:00,공주,0.2486526
4.0,02-13 03:00,공주,0.24843222
4.0,02-13 04:00,공주,0.24821168
4.0,02-13 05:00,공주,0.24799111
4.0,02-13 06:00,공주,0.24777004
4.0,02-13 07:00,공주,0.24755043
4.0,02-13 08:00,공주,0.24732971
4.0,02-13 09:00,공주,0.24710903
4.0,02-13 10:00,공주,0.24688911
4.0,02-13 11:00,공주,0.24666733
4.0,02-13 12:00,공주,0.24644783
4.0,02-13 13:00,공주,0.24622783
4.0,02-13 14:00,공주,0.24600706
4.0,02-13 15:00,공주,0.24578574
4.0,02-13 16:00,공주,0.24556431
4.0,02-13 17:00,공주,0.24534455
4.0,02-13 18:00,공주,0.24512401
4.0,02-13 19:00,공주,0.24490437
4.0,02-13 20:00,공주,0.24468389
4.0,02-13 21:00,공주,0.24446368
4.0,02-13 22:00,공주,0.24424297
4.0,02-13 23:00,공주,0.24402231
4.0,02-14 00:00,공주,0.24380288
4.0,02-14 01:00,공주,0.2435835
4.0,02-14 02:00,공주,0.2433624
4.0,02-14 03:00,공주,0.24314192
4.0,02-14 04:00,공주,0.24292192
4.0,02-14 05:00,공주,0.24270222
4.0,02-14 06:00,공주,0.24248105
4.0,02-14 07:00,공주,0.24226227
4.0,02-14 08:00,공주,0.24204192
4.0,02-14 09:00,공주,0.24182284
4.0,02-14 10:00,공주,0.24160317
4.0,02-14 11:00,공주,0.24138409
4.0,02-14 12:00,공주,0.2411643
4.0,02-14 13:00,공주,0.24094549
4.0,02-14 14:00,공주,0.2407265
4.0,02-14 15:00,공주,0.24050686
4.0,02-14 16:00,공주,0.2403112
4.0,02-14 17:00,공주,0.24015349
4.0,02-14 18:00,공주,0.23999768
4.0,02-14 19:00,공주,0.23983824
4.0,02-14 20:00,공주,0.23968184
4.0,02-14 21:00,공주,0.2395244
4.0,02-14 22:00,공주,0.23936737
4.0,02-14 23:00,공주,0.2392098
4.0,02-17 00:00,공주,0.23905313
4.0,02-17 01:00,공주,0.23889723
4.0,02-17 02:00,공주,0.23874003
4.0,02-17 03:00,공주,0.23858312
4.0,02-17 04:00,공주,0.23842666
4.0,02-17 05:00,공주,0.23827067
4.0,02-17 06:00,공주,0.23811507
4.0,02-17 07:00,공주,0.23795888
4.0,02-17 08:00,공주,0.23780304
4.0,02-17 09:00,공주,0.23764792
4.0,02-17 10:00,공주,0.23749232
4.0,02-17 11:00,공주,0.2373375
4.0,02-17 12:00,공주,0.23718187
4.0,02-17 13:00,공주,0.23702627
4.0,02-17 14:00,공주,0.23687091
4.0,02-17 15:00,공주,0.23671669
4.0,02-17 16:00,공주,0.23656258
4.0,02-17 17:00,공주,0.23640725
