연도,일시,측정소,PM2.5
4.0,01-15 23:00,공주,0.08891782
4.0,01-18 00:00,공주,0.094374016
4.0,01-18 01:00,공주,0.09834482
4.0,01-18 02:00,공주,0.115143746
4.0,01-18 03:00,공주,0.11361611
4.0,01-18 04:00,공주,0.11283232
4.0,01-18 05:00,공주,0.11610228
4.0,01-18 06:00,공주,0.12559697
4.0,01-18 07:00,공주,0.12771544
4.0,01-18 08:00,공주,0.13509782
4.0,01-18 09:00,공주,0.14152825
4.0,01-18 10:00,공주,0.14441046
4.0,01-18 11:00,공주,0.1440553
4.0,01-18 12:00,공주,0.12006655
4.0,01-18 13:00,공주,0.11627729
4.0,01-18 14:00,공주,0.11310829
4.0,01-18 15:00,공주,0.10743317
4.0,01-18 16:00,공주,0.10633965
4.0,01-18 17:00,공주,0.10679464
4.0,01-18 18:00,공주,0.10825473
4.0,01-18 19:00,공주,0.11065723
4.0,01-18 20:00,공주,0.12904093
4.0,01-18 21:00,공주,0.12954006
4.0,01-18 22:00,공주,0.12954006
4.0,01-18 23:00,공주,0.12613666
4.0,01-19 00:00,공주,0.1321906
4.0,01-19 01:00,공주,0.13550122
4.0,01-19 02:00,공주,0.13699104
4.0,01-19 03:00,공주,0.13699104
4.0,01-19 04:00,공주,0.14091909
4.0,01-19 05:00,공주,0.13674891
4.0,01-19 06:00,공주,0.13674891
4.0,01-19 07:00,공주,0.14169298
4.0,01-19 08:00,공주,0.17747562
4.0,01-19 09:00,공주,0.17982589
4.0,01-19 10:00,공주,0.17897885
4.0,01-19 11:00,공주,0.16993217
4.0,01-19 12:00,공주,0.16434613
4.0,01-19 13:00,공주,0.18387142
4.0,01-19 14:00,공주,0.19216791
4.0,01-19 15:00,공주,0.18880613
4.0,01-19 16:00,공주,0.18880613
4.0,01-19 17:00,공주,0.18993081
4.0,01-19 18:00,공주,0.17993806
4.0,01-19 19:00,공주,0.18294473
4.0,01-19 20:00,공주,0.17786765
4.0,01-19 21:00,공주,0.16493371
4.0,01-19 22:00,공주,0.1611581
4.0,01-19 23:00,공주,0.16186544
4.0,01-20 00:00,공주,0.15516676
4.0,01-20 01:00,공주,0.153009
4.0,01-20 02:00,공주,0.14101917
4.0,01-20 03:00,공주,0.13261889
4.0,01-20 04:00,공주,0.13261889
4.0,01-20 05:00,공주,0.13261889
4.0,01-20 06:00,공주,0.13250569
4.0,01-20 07:00,공주,0.15499495
4.0,01-20 08:00,공주,0.15655321
4.0,01-20 09:00,공주,0.15736915
4.0,01-20 10:00,공주,0.14137502
4.0,01-20 11:00,공주,0.13275552
4.0,01-20 12:00,공주,0.12041506
4.0,01-20 13:00,공주,0.10420716
4.0,01-20 14:00,공주,0.095122606
4.0,01-20 15:00,공주,0.107846305
4.0,01-20 16:00,공주,0.11022882
4.0,01-20 17:00,공주,0.1387933
4.0,01-20 18:00,공주,0.14084204
4.0,01-20 19:00,공주,0.14084204
4.0,01-20 20:00,공주,0.1525941
4.0,01-20 21:00,공주,0.1525941
4.0,01-20 22:00,공주,0.15636949
4.0,01-20 23:00,공주,0.16483013
4.0,01-23 00:00,공주,0.16988817
4.0,01-23 01:00,공주,0.16988817
4.0,01-23 02:00,공주,0.16988817
4.0,01-23 03:00,공주,0.17050593
4.0,01-23 04:00,공주,0.16239722
4.0,01-23 05:00,공주,0.13606943
4.0,01-23 06:00,공주,0.12533139
4.0,01-23 07:00,공주,0.1022481
4.0,01-23 08:00,공주,0.09647632
4.0,01-23 09:00,공주,0.087089285
4.0,01-23 10:00,공주,0.07263371
4.0,01-23 11:00,공주,0.047938503
4.0,01-23 12:00,공주,0.038930513
4.0,01-23 13:00,공주,0.03335361
4.0,01-23 14:00,공주,0.030068206
4.0,01-23 15:00,공주,0.030068206
4.0,01-23 16:00,공주,0.030068206
4.0,01-23 17:00,공주,0.037526216
4.0,01-23 18:00,공주,0.04982552
4.0,01-23 19:00,공주,0.04982552
4.0,01-23 20:00,공주,0.04982552
4.0,01-23 21:00,공주,0.047438767
4.0,01-23 22:00,공주,0.047438767
4.0,01-23 23:00,공주,0.047438767
4.0,01-24 00:00,공주,0.05094786
4.0,01-24 01:00,공주,0.05410075
4.0,01-24 02:00,공주,0.051329322
4.0,01-24 03:00,공주,0.05033054
4.0,01-24 04:00,공주,0.05033054
4.0,01-24 05:00,공주,0.05033054
4.0,01-24 06:00,공주,0.050293896
4.0,01-24 07:00,공주,0.051921807
4.0,01-24 08:00,공주,0.05017367
4.0,01-24 09:00,공주,0.053712234
4.0,01-24 10:00,공주,0.03734014
4.0,01-24 11:00,공주,0.046197258
4.0,01-24 12:00,공주,0.020887457
4.0,01-24 13:00,공주,0.028689967
4.0,01-24 14:00,공주,0.034748405
4.0,01-24 15:00,공주,0.034748405
4.0,01-24 16:00,공주,0.03174111
4.0,01-24 17:00,공주,0.03647517
4.0,01-24 18:00,공주,0.057224777
4.0,01-24 19:00,공주,0.058920678
4.0,01-24 20:00,공주,0.062086944
4.0,01-24 21:00,공주,0.06558676
4.0,01-24 22:00,공주,0.06558676
4.0,01-24 23:00,공주,0.06516807
4.0,01-25 00:00,공주,0.06516807
4.0,01-25 01:00,공주,0.064133495
4.0,01-25 02:00,공주,0.064133495
4.0,01-25 03:00,공주,0.064133495
4.0,01-25 04:00,공주,0.05934822
4.0,01-25 05:00,공주,0.05934822
4.0,01-25 06:00,공주,0.054024793
4.0,01-25 07:00,공주,0.059817497
4.0,01-25 08:00,공주,0.073017836
4.0,01-25 09:00,공주,0.073017836
4.0,01-25 10:00,공주,0.06703709
4.0,01-25 11:00,공주,0.055186313
4.0,01-25 12:00,공주,0.0478657
4.0,01-25 13:00,공주,0.051980335
4.0,01-25 14:00,공주,0.058600303
4.0,01-25 15:00,공주,0.059543494
4.0,01-25 16:00,공주,0.05862494
4.0,01-25 17:00,공주,0.05862494
4.0,01-25 18:00,공주,0.06403096
4.0,01-25 19:00,공주,0.061626386
4.0,01-25 20:00,공주,0.0728855
4.0,01-25 21:00,공주,0.07334834
4.0,01-25 22:00,공주,0.07434079
4.0,01-25 23:00,공주,0.0759784
4.0,01-28 00:00,공주,0.0827778
4.0,01-28 01:00,공주,0.08572264
4.0,01-28 02:00,공주,0.08572264
4.0,01-28 03:00,공주,0.08627243
4.0,01-28 04:00,공주,0.09346393
4.0,01-28 05:00,공주,0.09432565
4.0,01-28 06:00,공주,0.09432565
4.0,01-28 07:00,공주,0.096471965
4.0,01-28 08:00,공주,0.093950346
4.0,01-28 09:00,공주,0.095593676
4.0,01-28 10:00,공주,0.09425168
4.0,01-28 11:00,공주,0.092838526
4.0,01-28 12:00,공주,0.087675765
4.0,01-28 13:00,공주,0.089216486
4.0,01-28 14:00,공주,0.08987397
4.0,01-28 15:00,공주,0.08987397
4.0,01-28 16:00,공주,0.08450857
4.0,01-28 17:00,공주,0.08450857
4.0,01-28 18:00,공주,0.08448838
4.0,01-28 19:00,공주,0.08088161
4.0,01-28 20:00,공주,0.08088161
4.0,01-28 21:00,공주,0.08547668
4.0,01-28 22:00,공주,0.092368856
4.0,01-28 23:00,공주,0.10379082
4.0,01-29 00:00,공주,0.12432079
4.0,01-29 01:00,공주,0.12961847
4.0,01-29 02:00,공주,0.13340841
4.0,01-29 03:00,공주,0.1280555
4.0,01-29 04:00,공주,0.13172756
4.0,01-29 05:00,공주,0.11908431
4.0,01-29 06:00,공주,0.110607564
4.0,01-29 07:00,공주,0.11660047
4.0,01-29 08:00,공주,0.1117869
4.0,01-29 09:00,공주,0.09940325
4.0,01-29 10:00,공주,0.087649256
4.0,01-29 11:00,공주,0.071973905
4.0,01-29 12:00,공주,0.06915477
4.0,01-29 13:00,공주,0.066592544
4.0,01-29 14:00,공주,0.067030475
4.0,01-29 15:00,공주,0.067030475
4.0,01-29 16:00,공주,0.067030475
4.0,01-29 17:00,공주,0.067030475
4.0,01-29 18:00,공주,0.07587072
4.0,01-29 19:00,공주,0.07587072
4.0,01-29 20:00,공주,0.08149697
4.0,01-29 21:00,공주,0.08371244
4.0,01-29 22:00,공주,0.08371244
4.0,01-29 23:00,공주,0.08260806
4.0,01-30 00:00,공주,0.08053604
4.0,01-30 01:00,공주,0.08053604
4.0,01-30 02:00,공주,0.08313741
4.0,01-30 03:00,공주,0.08313741
4.0,01-30 04:00,공주,0.08313741
4.0,01-30 05:00,공주,0.08313741
4.0,01-30 06:00,공주,0.09334566
4.0,01-30 07:00,공주,0.1064994
4.0,01-30 08:00,공주,0.106307805
4.0,01-30 09:00,공주,0.106307805
4.0,01-30 10:00,공주,0.09398511
4.0,01-30 11:00,공주,0.091939285
4.0,01-30 12:00,공주,0.086973414
4.0,01-30 13:00,공주,0.080241874
4.0,01-30 14:00,공주,0.06915368
4.0,01-30 15:00,공주,0.06286979
4.0,01-30 16:00,공주,0.05294524
4.0,01-30 17:00,공주,0.047302093
4.0,01-30 18:00,공주,0.047302093
4.0,01-30 19:00,공주,0.047302093
4.0,01-30 20:00,공주,0.047302093
4.0,01-30 21:00,공주,0.047302093
4.0,01-30 22:00,공주,0.05331272
4.0,01-30 23:00,공주,0.05331272
4.0,02-02 00:00,공주,0.05364008
4.0,02-02 01:00,공주,0.05364008
4.0,02-02 02:00,공주,0.05364008
4.0,02-02 03:00,공주,0.05364008
4.0,02-02 04:00,공주,0.05364008
4.0,02-02 05:00,공주,0.05364008
4.0,02-02 06:00,공주,0.054597896
4.0,02-02 07:00,공주,0.06231704
4.0,02-02 08:00,공주,0.06231704
4.0,02-02 09:00,공주,0.06273468
4.0,02-02 10:00,공주,0.06273468
4.0,02-02 11:00,공주,0.051291324
4.0,02-02 12:00,공주,0.042957675
4.0,02-02 13:00,공주,0.042957675
4.0,02-02 14:00,공주,0.042957675
4.0,02-02 15:00,공주,0.046527848
4.0,02-02 16:00,공주,0.043900568
4.0,02-02 17:00,공주,0.043900568
4.0,02-02 18:00,공주,0.048652895
4.0,02-02 19:00,공주,0.05463569
4.0,02-02 20:00,공주,0.060837287
4.0,02-02 21:00,공주,0.062541895
4.0,02-02 22:00,공주,0.062541895
4.0,02-02 23:00,공주,0.06345327
4.0,02-03 00:00,공주,0.06435679
4.0,02-03 01:00,공주,0.07430437
4.0,02-03 02:00,공주,0.07430437
4.0,02-03 03:00,공주,0.07430437
4.0,02-03 04:00,공주,0.07177867
4.0,02-03 05:00,공주,0.07177867
4.0,02-03 06:00,공주,0.07177867
4.0,02-03 07:00,공주,0.09912841
4.0,02-03 08:00,공주,0.10014817
4.0,02-03 09:00,공주,0.10827318
4.0,02-03 10:00,공주,0.11445066
4.0,02-03 11:00,공주,0.12585685
4.0,02-03 12:00,공주,0.1526197
4.0,02-03 13:00,공주,0.161185
4.0,02-03 14:00,공주,0.17734143
4.0,02-03 15:00,공주,0.17734143
4.0,02-03 16:00,공주,0.11459212
4.0,02-03 17:00,공주,0.11459212
4.0,02-03 18:00,공주,0.11215779
4.0,02-03 19:00,공주,0.1101872
4.0,02-03 20:00,공주,0.11290187
4.0,02-03 21:00,공주,0.11290187
4.0,02-03 22:00,공주,0.11290187
4.0,02-03 23:00,공주,0.11290187
4.0,02-04 00:00,공주,0.11247425
4.0,02-04 01:00,공주,0.117837965
4.0,02-04 02:00,공주,0.122298405
4.0,02-04 03:00,공주,0.122298405
4.0,02-04 04:00,공주,0.122298405
4.0,02-04 05:00,공주,0.11961603
4.0,02-04 06:00,공주,0.11929183
4.0,02-04 07:00,공주,0.11213848
4.0,02-04 08:00,공주,0.13137114
4.0,02-04 09:00,공주,0.13636003
4.0,02-04 10:00,공주,0.13274218
4.0,02-04 11:00,공주,0.13274218
4.0,02-04 12:00,공주,0.116805375
4.0,02-04 13:00,공주,0.09891422
4.0,02-04 14:00,공주,0.085107476
4.0,02-04 15:00,공주,0.08046226
4.0,02-04 16:00,공주,0.07809198
4.0,02-04 17:00,공주,0.08090344
4.0,02-04 18:00,공주,0.09512085
4.0,02-04 19:00,공주,0.097421855
4.0,02-04 20:00,공주,0.097158134
4.0,02-04 21:00,공주,0.097158134
4.0,02-04 22:00,공주,0.11071071
4.0,02-04 23:00,공주,0.109643966
4.0,02-07 00:00,공주,0.11678903
4.0,02-07 01:00,공주,0.09945102
4.0,02-07 02:00,공주,0.1036476
4.0,02-07 03:00,공주,0.103537835
4.0,02-07 04:00,공주,0.10235339
4.0,02-07 05:00,공주,0.10235339
4.0,02-07 06:00,공주,0.099657245
4.0,02-07 07:00,공주,0.0969119
4.0,02-07 08:00,공주,0.09908789
4.0,02-07 09:00,공주,0.12334121
4.0,02-07 10:00,공주,0.13913503
4.0,02-07 11:00,공주,0.15801263
4.0,02-07 12:00,공주,0.21406814
4.0,02-07 13:00,공주,0.25050467
4.0,02-07 14:00,공주,0.30658096
4.0,02-07 15:00,공주,0.33543932
4.0,02-07 16:00,공주,0.34166357
4.0,02-07 17:00,공주,0.4021236
4.0,02-07 18:00,공주,0.4021236
4.0,02-07 19:00,공주,0.40082613
4.0,02-07 20:00,공주,0.35022026
4.0,02-07 21:00,공주,0.26716214
4.0,02-07 22:00,공주,0.20825268
4.0,02-07 23:00,공주,0.15445755
4.0,02-08 00:00,공주,0.15445755
4.0,02-08 01:00,공주,0.09801327
4.0,02-08 02:00,공주,0.10354795
4.0,02-08 03:00,공주,0.07211878
4.0,02-08 04:00,공주,0.07582206
4.0,02-08 05:00,공주,0.062621154
4.0,02-08 06:00,공주,0.061543558
4.0,02-08 07:00,공주,0.06268645
4.0,02-08 08:00,공주,0.06608736
4.0,02-08 09:00,공주,0.06576329
4.0,02-08 10:00,공주,0.06372454
4.0,02-08 11:00,공주,0.06372454
4.0,02-08 12:00,공주,0.066608466
4.0,02-08 13:00,공주,0.066608466
4.0,02-08 14:00,공주,0.07323987
4.0,02-08 15:00,공주,0.07323987
4.0,02-08 16:00,공주,0.078655235
4.0,02-08 17:00,공주,0.078655235
4.0,02-08 18:00,공주,0.07554094
4.0,02-08 19:00,공주,0.07227787
4.0,02-08 20:00,공주,0.07227787
4.0,02-08 21:00,공주,0.07320718
4.0,02-08 22:00,공주,0.06964477
4.0,02-08 23:00,공주,0.07951429
4.0,02-09 00:00,공주,0.07969763
4.0,02-09 01:00,공주,0.079709254
4.0,02-09 02:00,공주,0.079709254
4.0,02-09 03:00,공주,0.07722769
4.0,02-09 04:00,공주,0.07946586
4.0,02-09 05:00,공주,0.081120424
4.0,02-09 06:00,공주,0.081120424
4.0,02-09 07:00,공주,0.09495225
4.0,02-09 08:00,공주,0.09864596
4.0,02-09 09:00,공주,0.098586865
4.0,02-09 10:00,공주,0.08945518
4.0,02-09 11:00,공주,0.07952192
4.0,02-09 12:00,공주,0.06773961
4.0,02-09 13:00,공주,0.06773961
4.0,02-09 14:00,공주,0.066214
4.0,02-09 15:00,공주,0.066214
4.0,02-09 16:00,공주,0.057837162
4.0,02-09 17:00,공주,0.07391878
4.0,02-09 18:00,공주,0.07391878
4.0,02-09 19:00,공주,0.07856896
4.0,02-09 20:00,공주,0.08099895
4.0,02-09 21:00,공주,0.08059516
4.0,02-09 22:00,공주,0.09396803
4.0,02-09 23:00,공주,0.10431694
4.0,02-12 00:00,공주,0.117472775
4.0,02-12 01:00,공주,0.12043401
4.0,02-12 02:00,공주,0.12881821
4.0,02-12 03:00,공주,0.12981056
4.0,02-12 04:00,공주,0.10144923
4.0,02-12 05:00,공주,0.086869426
4.0,02-12 06:00,공주,0.07945006
4.0,02-12 07:00,공주,0.06991959
4.0,02-12 08:00,공주,0.06991959
4.0,02-12 09:00,공주,0.06991959
4.0,02-12 10:00,공주,0.04913583
4.0,02-12 11:00,공주,0.04913583
4.0,02-12 12:00,공주,0.046755403
4.0,02-12 13:00,공주,0.04465648
4.0,02-12 14:00,공주,0.041569736
4.0,02-12 15:00,공주,0.04071514
4.0,02-12 16:00,공주,0.045016505
4.0,02-12 17:00,공주,0.046268683
4.0,02-12 18:00,공주,0.052103
4.0,02-12 19:00,공주,0.057329763
4.0,02-12 20:00,공주,0.059886154
4.0,02-12 21:00,공주,0.06054872
4.0,02-12 22:00,공주,0.06407908
4.0,02-12 23:00,공주,0.064850144
4.0,02-13 00:00,공주,0.06978013
4.0,02-13 01:00,공주,0.0750901
4.0,02-13 02:00,공주,0.07549965
4.0,02-13 03:00,공주,0.07549965
4.0,02-13 04:00,공주,0.07549965
4.0,02-13 05:00,공주,0.07549965
4.0,02-13 06:00,공주,0.08282659
4.0,02-13 07:00,공주,0.0970533
4.0,02-13 08:00,공주,0.0970533
4.0,02-13 09:00,공주,0.10487149
4.0,02-13 10:00,공주,0.102363
4.0,02-13 11:00,공주,0.08861352
4.0,02-13 12:00,공주,0.0671651
4.0,02-13 13:00,공주,0.05763831
4.0,02-13 14:00,공주,0.059078768
4.0,02-13 15:00,공주,0.061205108
4.0,02-13 16:00,공주,0.061205108
4.0,02-13 17:00,공주,0.061205108
4.0,02-13 18:00,공주,0.06535391
4.0,02-13 19:00,공주,0.069984205
4.0,02-13 20:00,공주,0.070831396
4.0,02-13 21:00,공주,0.0726138
4.0,02-13 22:00,공주,0.0726138
4.0,02-13 23:00,공주,0.0719692
4.0,02-14 00:00,공주,0.08300669
4.0,02-14 01:00,공주,0.08007354
4.0,02-14 02:00,공주,0.08098731
4.0,02-14 03:00,공주,0.07804107
4.0,02-14 04:00,공주,0.0772808
4.0,02-14 05:00,공주,0.08544246
4.0,02-14 06:00,공주,0.08939213
4.0,02-14 07:00,공주,0.09478039
4.0,02-14 08:00,공주,0.1096266
4.0,02-14 09:00,공주,0.114654385
4.0,02-14 10:00,공주,0.09947232
4.0,02-14 11:00,공주,0.10737295
4.0,02-14 12:00,공주,0.12313395
4.0,02-14 13:00,공주,0.13399689
4.0,02-14 14:00,공주,0.17503865
4.0,02-14 15:00,공주,0.18241468
4.0,02-14 16:00,공주,0.20261087
4.0,02-14 17:00,공주,0.20779382
4.0,02-14 18:00,공주,0.21051155
4.0,02-14 19:00,공주,0.2149639
4.0,02-14 20:00,공주,0.2149639
4.0,02-14 21:00,공주,0.22171438
4.0,02-14 22:00,공주,0.22572833
4.0,02-14 23:00,공주,0.22572833
4.0,02-17 00:00,공주,0.22811645
4.0,02-17 01:00,공주,0.24427846
4.0,02-17 02:00,공주,0.24760687
4.0,02-17 03:00,공주,0.25062436
4.0,02-17 04:00,공주,0.25062436
4.0,02-17 05:00,공주,0.25062436
4.0,02-17 06:00,공주,0.2449673
4.0,02-17 07:00,공주,0.26320446
4.0,02-17 08:00,공주,0.28085676
4.0,02-17 09:00,공주,0.28622028
4.0,02-17 10:00,공주,0.31787974
4.0,02-17 11:00,공주,0.33435836
4.0,02-17 12:00,공주,0.29151103
4.0,02-17 13:00,공주,0.29445526
4.0,02-17 14:00,공주,0.20965323
4.0,02-17 15:00,공주,0.14732009
4.0,02-17 16:00,공주,0.12502734
